second,idle_count,walking_count,total_count
233,2,0,2
234,2,0,2
235,2,0,2
236,2,0,2
237,2,0,2
238,2,0,2
239,2,0,2
240,2,0,2
241,2,0,2
242,2,0,2
243,2,0,2
244,2,0,2
245,2,0,2
246,2,0,2
247,2,0,2
248,2,0,2
249,1,0,1
250,1,0,1
251,1,0,1
252,1,0,1
253,1,0,1
254,1,0,1
255,1,0,1
256,1,0,1
257,1,0,1
258,1,0,1
259,1,0,1
260,1,0,1
261,2,0,2
262,2,0,2
263,2,0,2
264,2,0,2
265,2,0,2
266,2,0,2
267,2,0,2
268,2,0,2
269,2,0,2
270,3,0,3
271,3,0,3
272,3,0,3
273,3,0,3
274,3,0,3
275,3,0,3
276,3,0,3
277,3,0,3
278,3,0,3
279,3,0,3
280,3,0,3
281,3,0,3
282,3,0,3
283,3,0,3
284,3,0,3
285,3,0,3
286,3,0,3
287,3,0,3
288,3,0,3
289,3,0,3
290,3,0,3
291,3,0,3
292,3,0,3
293,3,0,3
294,3,0,3
295,3,0,3
296,3,0,3
297,3,0,3
298,3,0,3
299,2,0,2
300,2,0,2
301,2,0,2
302,2,0,2
303,2,0,2
304,2,0,2
305,2,0,2
306,2,0,2
307,2,0,2
308,2,0,2
309,2,0,2
310,2,0,2
311,2,0,2
312,2,0,2
313,2,0,2
314,2,0,2
315,2,0,2
316,2,0,2
317,2,0,2
318,2,0,2
319,2,0,2
320,2,0,2
321,2,0,2
322,2,0,2
323,2,0,2
324,2,0,2
325,2,0,2
326,2,0,2
327,2,0,2
328,2,0,2
329,2,0,2
330,2,0,2
331,2,0,2
332,2,0,2
333,2,0,2
334,2,0,2
335,2,0,2
336,2,0,2
337,2,0,2
338,2,0,2
339,2,0,2
340,2,0,2
341,2,0,2
342,2,0,2
343,2,0,2
344,2,0,2
345,2,0,2
346,2,0,2
347,2,0,2
348,2,0,2
349,2,0,2
350,2,0,2
351,2,0,2
352,2,0,2
353,2,0,2
354,2,0,2
355,2,0,2
356,2,0,2
357,2,0,2
358,1,0,1
359,1,0,1
360,1,0,1
361,1,0,1
362,1,0,1
363,1,0,1
364,1,0,1
365,1,0,1
366,1,0,1
367,1,0,1
368,1,0,1
369,1,0,1
370,1,0,1
371,1,0,1
372,1,0,1
373,1,0,1
374,1,0,1
375,1,0,1
376,1,0,1
377,1,0,1
378,1,0,1
379,1,0,1
380,1,0,1
381,1,0,1
382,1,0,1
383,1,0,1
384,1,0,1
385,1,0,1
386,1,0,1
387,1,0,1
388,1,0,1
389,1,0,1
390,1,0,1
391,1,0,1
392,1,0,1
393,1,0,1
394,1,0,1
395,1,0,1
396,1,0,1
397,1,0,1
398,1,0,1
399,1,0,1
400,1,0,1
401,1,0,1
402,1,0,1
403,1,0,1
404,1,0,1
405,1,0,1
406,1,0,1
407,1,0,1
408,1,0,1
409,1,0,1
410,1,0,1
411,1,0,1
412,1,0,1
413,1,0,1
414,1,0,1
415,1,0,1
416,1,0,1
417,1,0,1
418,1,0,1
419,1,0,1
420,1,0,1
421,1,0,1
422,1,0,1
423,1,0,1
424,1,0,1
425,1,0,1
426,1,0,1
427,1,0,1
428,1,0,1
429,1,0,1
430,1,0,1
431,1,0,1
432,1,0,1
433,1,0,1
434,1,0,1
435,1,0,1
436,1,0,1
437,1,0,1
438,1,0,1
439,1,0,1
440,1,0,1
441,1,0,1
442,1,0,1
443,1,0,1
444,1,0,1
445,1,0,1
446,1,0,1
447,1,0,1
448,1,0,1
449,1,0,1
450,1,0,1
451,1,0,1
452,1,0,1
453,1,0,1
454,1,0,1
455,1,0,1
456,1,0,1
457,1,0,1
458,1,0,1
459,1,0,1
460,1,0,1
461,1,0,1
462,1,0,1
463,1,0,1
464,1,0,1
465,1,0,1
466,1,0,1
467,1,0,1
468,1,0,1
469,1,0,1
470,1,0,1
471,1,0,1
472,1,0,1
473,1,0,1
474,1,0,1
475,1,0,1
476,1,0,1
477,1,0,1
478,1,0,1
479,1,0,1
480,1,0,1
481,1,0,1
482,1,0,1
483,1,0,1
484,1,0,1
485,1,0,1
486,1,0,1
487,1,0,1
488,1,0,1
489,1,0,1
490,1,0,1
491,1,0,1
492,1,0,1
493,1,0,1
494,1,0,1
495,1,0,1
496,1,0,1
497,1,0,1
498,1,0,1
499,1,0,1
500,1,0,1
501,1,0,1
502,1,0,1
503,1,0,1
504,1,0,1
505,1,0,1
506,1,0,1
507,1,0,1
508,1,0,1
509,1,0,1
510,1,0,1
511,1,0,1
512,1,0,1
513,1,0,1
514,1,0,1
515,1,0,1
516,1,0,1
517,1,0,1
518,1,0,1
519,1,0,1
520,1,0,1
521,1,0,1
522,1,0,1
523,1,0,1
524,1,0,1
525,1,0,1
526,1,0,1
527,1,0,1
528,1,0,1
529,1,0,1
530,1,0,1
531,1,0,1
532,1,0,1
533,1,0,1
534,1,0,1
535,1,0,1
536,1,0,1
537,1,0,1
538,1,0,1
539,1,0,1
540,1,0,1
541,1,0,1
542,1,0,1
543,1,0,1
544,1,0,1
545,1,0,1
546,1,0,1
547,1,0,1
548,1,0,1
549,1,0,1
550,1,0,1
551,1,0,1
552,1,0,1
553,1,0,1
554,1,0,1
555,1,0,1
556,1,0,1
557,1,0,1
558,1,0,1
559,1,0,1
560,1,0,1
561,1,0,1
562,1,0,1
563,1,0,1
564,1,0,1
565,1,0,1
566,1,0,1
567,1,0,1
568,1,0,1
569,1,0,1
570,1,0,1
571,1,0,1
572,1,0,1
573,1,0,1
574,1,0,1
575,1,0,1
576,1,0,1
577,1,0,1
578,1,0,1
579,1,0,1
580,1,0,1
581,1,0,1
582,1,0,1
583,1,0,1
584,1,0,1
585,1,0,1
586,1,0,1
587,1,0,1
588,1,0,1
589,1,0,1
590,1,0,1
591,1,0,1
592,1,0,1
593,1,0,1
594,1,0,1
595,1,0,1
596,1,0,1
597,1,0,1
598,1,0,1
599,1,0,1
600,1,0,1
601,1,0,1
602,1,0,1
603,1,0,1
604,1,0,1
605,1,0,1
606,1,0,1
607,1,0,1
608,1,0,1
609,1,0,1
610,1,0,1
611,1,0,1
612,1,0,1
613,1,0,1
614,1,0,1
615,1,0,1
616,1,0,1
617,1,0,1
618,1,0,1
619,1,0,1
620,1,0,1
621,1,0,1
622,1,0,1
623,1,0,1
624,1,0,1
625,1,0,1
626,1,0,1
627,1,0,1
628,1,0,1
629,1,0,1
630,1,0,1
631,1,0,1
632,1,0,1
633,1,0,1
634,1,0,1
635,1,0,1
636,1,0,1
637,1,0,1
638,1,0,1
639,1,0,1
640,1,0,1
641,1,0,1
642,1,0,1
643,1,0,1
644,1,0,1
645,1,0,1
646,1,0,1
647,1,0,1
648,1,0,1
649,1,0,1
650,1,0,1
651,1,0,1
652,2,0,2
653,2,0,2
654,2,0,2
655,2,0,2
656,2,0,2
657,2,0,2
658,2,0,2
659,2,0,2
660,2,0,2
661,2,0,2
662,2,0,2
663,2,0,2
664,2,0,2
665,2,0,2
666,2,0,2
667,2,0,2
668,2,0,2
669,2,0,2
670,2,0,2
671,2,0,2
672,2,0,2
673,2,0,2
674,2,0,2
675,2,0,2
676,2,0,2
677,2,0,2
678,2,0,2
679,2,0,2
680,2,0,2
681,3,0,3
682,3,0,3
683,3,0,3
684,3,0,3
685,3,0,3
686,3,0,3
687,3,0,3
688,3,0,3
689,3,0,3
690,3,0,3
691,3,0,3
692,3,0,3
693,3,0,3
694,3,0,3
695,3,0,3
696,3,0,3
697,3,0,3
698,3,0,3
699,3,0,3
700,2,0,2
701,2,0,2
702,2,0,2
703,2,0,2
704,2,0,2
705,2,0,2
706,2,0,2
707,2,0,2
708,2,0,2
709,2,0,2
710,2,0,2
711,2,0,2
712,2,0,2
713,2,0,2
714,2,0,2
715,2,0,2
716,2,0,2
717,2,0,2
718,2,0,2
719,2,0,2
720,2,0,2
721,2,0,2
722,2,0,2
723,2,0,2
724,2,0,2
725,2,0,2
726,2,0,2
727,2,0,2
728,2,0,2
729,2,0,2
730,2,0,2
731,2,0,2
732,2,0,2
733,2,0,2
734,2,0,2
735,2,0,2
736,2,0,2
737,2,0,2
738,2,0,2
739,2,0,2
740,2,0,2
741,2,0,2
742,2,0,2
743,2,0,2
744,2,0,2
745,2,0,2
746,2,0,2
747,1,0,1
748,1,0,1
749,1,0,1
750,1,0,1
751,1,0,1
752,1,0,1
753,1,0,1
754,1,0,1
755,1,0,1
756,1,0,1
757,1,0,1
758,2,0,2
759,2,0,2
760,2,0,2
761,2,0,2
762,2,0,2
763,2,0,2
764,2,0,2
765,2,0,2
766,2,0,2
767,2,0,2
768,2,0,2
769,2,0,2
770,2,0,2
771,2,0,2
772,2,0,2
773,2,0,2
774,2,0,2
775,2,0,2
776,2,0,2
777,2,0,2
778,2,0,2
779,2,0,2
780,2,0,2
781,2,0,2
782,2,0,2
783,2,0,2
784,2,0,2
785,2,0,2
786,2,0,2
787,2,0,2
788,2,0,2
789,2,0,2
790,2,0,2
791,2,0,2
792,2,0,2
793,2,0,2
794,2,0,2
795,2,0,2
796,2,0,2
797,2,0,2
798,2,0,2
799,2,0,2
800,1,0,1
801,1,0,1
802,1,0,1
803,1,0,1
804,1,0,1
805,1,0,1
806,1,0,1
807,1,0,1
808,1,0,1
809,1,0,1
810,1,0,1
811,1,0,1
812,1,0,1
813,1,0,1
814,1,0,1
815,1,0,1
816,1,0,1
817,1,0,1
818,1,0,1
819,1,0,1
820,1,0,1
821,1,0,1
822,1,0,1
823,1,0,1
824,1,0,1
825,1,0,1
826,1,0,1
827,1,0,1
828,1,0,1
829,1,0,1
830,1,0,1
831,1,0,1
832,1,0,1
833,1,0,1
834,1,0,1
835,1,0,1
836,1,0,1
837,1,0,1
838,1,0,1
839,1,0,1
840,1,0,1
841,1,0,1
842,1,0,1
843,1,0,1
844,1,0,1
845,1,0,1
846,1,0,1
847,1,0,1
848,1,0,1
849,1,0,1
850,1,0,1
851,1,0,1
852,1,0,1
853,1,0,1
854,1,0,1
855,1,0,1
856,1,0,1
857,1,0,1
858,1,0,1
859,1,0,1
860,1,0,1
861,1,0,1
862,1,0,1
863,1,0,1
864,1,0,1
865,1,0,1
866,1,0,1
867,1,0,1
868,1,0,1
869,1,0,1
870,1,0,1
871,1,0,1
872,1,0,1
873,1,0,1
874,1,0,1
875,1,0,1
876,1,0,1
877,1,0,1
878,1,0,1
879,1,0,1
880,1,0,1
881,1,0,1
882,1,0,1
883,1,0,1
884,1,0,1
885,1,0,1
886,1,0,1
887,1,0,1
888,1,0,1
889,1,0,1
890,1,0,1
891,1,0,1
892,1,0,1
893,1,0,1
894,1,0,1
895,1,0,1
896,1,0,1
897,1,0,1
898,1,0,1
899,1,0,1
900,1,0,1
901,1,0,1
902,1,0,1
903,1,0,1
904,1,0,1
905,1,0,1
906,1,0,1
907,1,0,1
908,1,0,1
909,1,0,1
910,1,0,1
911,1,0,1
912,1,0,1
913,1,0,1
914,1,0,1
915,0,0,0
916,0,0,0
917,0,0,0
918,0,0,0
919,0,0,0
920,0,0,0
921,0,0,0
922,0,0,0
923,0,0,0
924,0,0,0
925,0,0,0
926,0,0,0
927,0,0,0
928,0,0,0
929,0,0,0
930,0,0,0
931,0,0,0
932,0,0,0
933,0,0,0
934,0,0,0
935,1,0,1
936,1,0,1
937,1,0,1
938,1,0,1
939,1,0,1
940,1,0,1
941,1,0,1
942,1,0,1
943,1,0,1
944,1,0,1
945,1,0,1
946,1,0,1
947,1,0,1
948,1,0,1
949,1,0,1
950,1,0,1
951,1,0,1
952,1,0,1
953,1,0,1
954,1,0,1
955,1,0,1
956,1,0,1
957,1,0,1
958,1,0,1
959,1,0,1
960,1,0,1
961,1,0,1
962,1,0,1
963,1,0,1
964,1,0,1
965,1,0,1
966,1,0,1
967,1,0,1
968,1,0,1
969,1,0,1
970,1,0,1
971,0,0,0
972,0,0,0
973,0,0,0
974,0,0,0
975,0,0,0
976,0,0,0
977,0,0,0
978,0,0,0
979,0,0,0
980,0,0,0
981,0,0,0
982,0,0,0
983,0,0,0
984,0,0,0
985,0,0,0
986,0,0,0
987,0,0,0
988,0,0,0
989,0,0,0
990,0,0,0
991,0,0,0
992,0,0,0
993,0,0,0
994,0,0,0
995,0,0,0
996,0,0,0
997,0,0,0
998,0,0,0
999,0,0,0
1000,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
1005,0,0,0
1006,0,0,0
1007,0,0,0
1008,0,0,0
1009,0,0,0
1010,0,0,0
1011,0,0,0
1012,0,0,0
1013,0,0,0
1014,0,0,0
1015,0,0,0
1016,0,0,0
1017,0,0,0
1018,0,0,0
1019,0,0,0
1020,0,0,0
1021,0,0,0
1022,0,0,0
1023,0,0,0
1024,0,0,0
1025,0,0,0
1026,0,0,0
1027,0,0,0
1028,0,0,0
1029,0,0,0
1030,0,0,0
1031,0,0,0
1032,0,0,0
1033,0,0,0
1034,0,0,0
1035,0,0,0
1036,0,0,0
1037,0,0,0
1038,0,0,0
1039,0,0,0
1040,0,0,0
1041,0,0,0
1042,0,0,0
1043,0,0,0
1044,0,0,0
1045,0,0,0
1046,0,0,0
1047,0,0,0
1048,0,0,0
1049,0,0,0
1050,0,0,0
1051,0,0,0
1052,0,0,0
1053,0,0,0
1054,0,0,0
1055,0,0,0
1056,0,0,0
1057,0,0,0
1058,0,0,0
1059,0,0,0
1060,0,0,0
1061,0,0,0
1062,0,0,0
1063,0,0,0
1064,0,0,0
1065,0,0,0
1066,0,0,0
1067,0,0,0
1068,0,0,0
1069,0,0,0
1070,0,0,0
1071,0,0,0
1072,0,0,0
1073,0,0,0
1074,0,0,0
1075,0,0,0
1076,0,0,0
1077,0,0,0
1078,0,0,0
1079,0,0,0
1080,0,0,0
1081,0,0,0
1082,0,0,0
1083,0,0,0
1084,0,0,0
1085,0,0,0
1086,0,0,0
1087,0,0,0
1088,0,0,0
1089,0,0,0
1090,0,0,0
1091,0,0,0
1092,0,0,0
1093,0,0,0
1094,0,0,0
1095,0,0,0
1096,0,0,0
1097,0,0,0
1098,0,0,0
1099,0,0,0
1100,0,0,0
1101,0,0,0
1102,0,0,0
1103,0,0,0
1104,0,0,0
1105,0,0,0
1106,0,0,0
1107,0,0,0
1108,0,0,0
1109,0,0,0
1110,0,0,0
1111,0,0,0
1112,0,0,0
1113,0,0,0
1114,0,0,0
1115,0,0,0
1116,0,0,0
1117,0,0,0
1118,0,0,0
1119,0,0,0
1120,0,0,0
1121,0,0,0
1122,0,0,0
1123,0,0,0
1124,0,0,0
1125,0,0,0
1126,0,0,0
1127,0,0,0
1128,0,0,0
1129,0,0,0
1130,0,0,0
1131,0,0,0
1132,0,0,0
1133,0,0,0
1134,0,0,0
1135,0,0,0
1136,0,0,0
1137,0,0,0
1138,0,0,0
1139,0,0,0
1140,0,0,0
1141,0,0,0
1142,0,0,0
1143,0,0,0
1144,0,0,0
1145,0,0,0
1146,0,0,0
1147,0,0,0
1148,0,0,0
1149,0,0,0
1150,0,0,0
1151,0,0,0
1152,0,0,0
1153,0,0,0
1154,0,0,0
1155,0,0,0
1156,0,0,0
1157,0,0,0
1158,0,0,0
1159,0,0,0
1160,0,0,0
1161,0,0,0
1162,0,0,0
1163,0,0,0
1164,0,0,0
1165,0,0,0
1166,0,0,0
1167,0,0,0
1168,0,0,0
1169,0,0,0
1170,0,0,0
1171,0,0,0
1172,0,0,0
1173,0,0,0
1174,0,0,0
1175,0,0,0
1176,0,0,0
1177,0,0,0
1178,0,0,0
1179,0,0,0
1180,0,0,0
1181,0,0,0
1182,0,0,0
1183,0,0,0
1184,0,0,0
1185,0,0,0
1186,0,0,0
1187,0,0,0
1188,0,0,0
1189,0,0,0
1190,0,0,0
1191,0,0,0
1192,0,0,0
1193,0,0,0
1194,0,0,0
1195,0,0,0
1196,0,0,0
1197,0,0,0
1198,0,0,0
1199,0,0,0
1200,0,0,0
1201,0,0,0
1202,0,0,0
1203,0,0,0
1204,0,0,0
1205,0,0,0
1206,0,0,0
1207,0,0,0
1208,0,0,0
1209,0,0,0
1210,0,0,0
1211,0,0,0
1212,0,0,0
1213,0,0,0
1214,0,0,0
1215,0,0,0
1216,0,0,0
1217,0,0,0
1218,0,0,0
1219,0,0,0
1220,0,0,0
1221,0,0,0
1222,0,0,0
1223,0,0,0
1224,0,0,0
1225,0,0,0
1226,0,0,0
1227,0,0,0
1228,0,0,0
1229,0,0,0
1230,0,0,0
1231,0,0,0
1232,0,0,0
1233,0,0,0
1234,0,0,0
1235,0,0,0
1236,0,0,0
1237,0,0,0
1238,0,0,0
1239,0,0,0
1240,0,0,0
1241,0,0,0
1242,0,0,0
1243,0,0,0
1244,0,0,0
1245,0,0,0
1246,0,0,0
1247,0,0,0
1248,0,0,0
1249,0,0,0
1250,0,0,0
1251,0,0,0
1252,0,0,0
1253,0,0,0
1254,0,0,0
1255,0,0,0
1256,0,0,0
1257,0,0,0
1258,0,0,0
1259,0,0,0
1260,0,0,0
1261,0,0,0
1262,0,0,0
1263,0,0,0
1264,0,0,0
1265,0,0,0
1266,0,0,0
1267,0,0,0
1268,0,0,0
1269,0,0,0
1270,0,0,0
1271,0,0,0
1272,0,0,0
1273,0,0,0
1274,0,0,0
1275,0,0,0
1276,0,0,0
1277,0,0,0
1278,0,0,0
1279,0,0,0
1280,0,0,0
1281,0,0,0
1282,0,0,0
1283,0,0,0
1284,0,0,0
1285,0,0,0
1286,0,0,0
1287,0,0,0
1288,0,0,0
1289,0,0,0
1290,0,0,0
1291,0,0,0
1292,0,0,0
1293,0,0,0
1294,0,0,0
1295,0,0,0
1296,0,0,0
1297,0,0,0
1298,0,0,0
1299,0,0,0
1300,0,0,0
1301,0,0,0
1302,0,0,0
1303,0,0,0
1304,0,0,0
1305,0,0,0
1306,0,0,0
1307,0,0,0
1308,0,0,0
1309,0,0,0
1310,0,0,0
1311,0,0,0
1312,0,0,0
1313,0,0,0
1314,0,0,0
1315,0,0,0
1316,0,0,0
1317,0,0,0
1318,0,0,0
1319,0,0,0
1320,0,0,0
1321,0,0,0
1322,0,0,0
1323,0,0,0
1324,0,0,0
1325,0,0,0
1326,0,0,0
1327,0,0,0
1328,0,0,0
1329,0,0,0
1330,0,0,0
1331,0,0,0
1332,0,0,0
1333,0,0,0
1334,0,0,0
1335,0,0,0
1336,0,0,0
1337,0,0,0
1338,0,0,0
1339,0,0,0
1340,0,0,0
1341,0,0,0
1342,0,0,0
1343,0,0,0
1344,0,0,0
1345,0,0,0
1346,0,0,0
1347,0,0,0
1348,0,0,0
1349,0,0,0
1350,0,0,0
1351,0,0,0
1352,0,0,0
1353,0,0,0
1354,0,0,0
1355,0,0,0
1356,0,0,0
1357,0,0,0
1358,0,0,0
1359,0,0,0
1360,0,0,0
1361,0,0,0
1362,0,0,0
1363,0,0,0
1364,0,0,0
1365,0,0,0
1366,0,0,0
1367,0,0,0
1368,0,0,0
1369,0,0,0
1370,0,0,0
1371,0,0,0
1372,0,0,0
1373,0,0,0
1374,0,0,0
1375,0,0,0
1376,0,0,0
1377,0,0,0
1378,0,0,0
1379,0,0,0
1380,0,0,0
1381,0,0,0
1382,0,0,0
1383,0,0,0
1384,0,0,0
1385,0,0,0
1386,0,0,0
1387,0,0,0
1388,0,0,0
1389,0,0,0
1390,0,0,0
1391,0,0,0
1392,0,0,0
1393,0,0,0
1394,0,0,0
1395,0,0,0
1396,0,0,0
1397,0,0,0
1398,0,0,0
1399,0,0,0
1400,0,0,0
1401,0,0,0
1402,0,0,0
1403,0,0,0
1404,0,0,0
1405,0,0,0
1406,0,0,0
1407,0,0,0
1408,0,0,0
1409,0,0,0
1410,0,0,0
1411,0,0,0
1412,0,0,0
1413,0,0,0
1414,0,0,0
1415,0,0,0
1416,0,0,0
1417,0,0,0
1418,0,0,0
1419,0,0,0
1420,0,0,0
1421,0,0,0
1422,0,0,0
1423,0,0,0
1424,0,0,0
1425,0,0,0
1426,0,0,0
1427,0,0,0
1428,0,0,0
1429,0,0,0
1430,0,0,0
1431,0,0,0
1432,0,0,0
1433,0,0,0
1434,0,0,0
1435,0,0,0
1436,0,0,0
1437,0,0,0
1438,0,0,0
1439,0,0,0
1440,0,0,0
1441,0,0,0
1442,0,0,0
1443,0,0,0
1444,0,0,0
1445,0,0,0
1446,0,0,0
1447,0,0,0
1448,0,0,0
1449,0,0,0
1450,0,0,0
1451,0,0,0
1452,0,0,0
1453,0,0,0
1454,0,0,0
1455,0,0,0
1456,0,0,0
1457,0,0,0
1458,0,0,0
1459,0,0,0
1460,0,0,0
1461,0,0,0
1462,0,0,0
1463,0,0,0
1464,0,0,0
1465,0,0,0
1466,0,0,0
1467,0,0,0
1468,0,0,0
1469,0,0,0
1470,0,0,0
1471,0,0,0
1472,0,0,0
1473,0,0,0
1474,0,0,0
1475,0,0,0
1476,0,0,0
1477,0,0,0
1478,0,0,0
1479,0,0,0
1480,0,0,0
1481,0,0,0
1482,0,0,0
1483,0,0,0
1484,0,0,0
1485,0,0,0
1486,0,0,0
1487,0,0,0
1488,0,0,0
1489,0,0,0
1490,0,0,0
1491,0,0,0
1492,0,0,0
1493,0,0,0
1494,0,0,0
1495,0,0,0
1496,0,0,0
1497,0,0,0
1498,0,0,0
1499,0,0,0
1500,0,0,0
1501,0,0,0
1502,0,0,0
1503,0,0,0
1504,0,0,0
1505,0,0,0
1506,0,0,0
1507,0,0,0
1508,0,0,0
1509,0,0,0
1510,0,0,0
1511,0,0,0
1512,0,0,0
1513,0,0,0
1514,0,0,0
1515,0,0,0
1516,0,0,0
1517,0,0,0
1518,0,0,0
1519,0,0,0
1520,0,0,0
1521,0,0,0
1522,0,0,0
1523,0,0,0
1524,0,0,0
1525,0,0,0
1526,0,0,0
1527,0,0,0
1528,0,0,0
1529,0,0,0
1530,0,0,0
1531,0,0,0
1532,0,0,0
1533,0,0,0
1534,0,0,0
1535,0,0,0
1536,0,0,0
1537,0,0,0
1538,0,0,0
1539,0,0,0
1540,0,0,0
1541,0,0,0
1542,0,0,0
1543,0,0,0
1544,0,0,0
1545,0,0,0
1546,0,0,0
1547,0,0,0
1548,0,0,0
1549,0,0,0
1550,0,0,0
1551,0,0,0
1552,0,0,0
1553,0,0,0
1554,0,0,0
1555,0,0,0
1556,0,0,0
1557,0,0,0
1558,0,0,0
1559,0,0,0
1560,0,0,0
1561,0,0,0
1562,0,0,0
1563,0,0,0
1564,0,0,0
1565,0,0,0
1566,0,0,0
1567,0,0,0
1568,0,0,0
1569,0,0,0
1570,0,0,0
1571,0,0,0
1572,0,0,0
1573,0,0,0
1574,0,0,0
1575,0,0,0
1576,0,0,0
1577,0,0,0
1578,0,0,0
1579,0,0,0
1580,0,0,0
1581,0,0,0
1582,0,0,0
1583,0,0,0
1584,0,0,0
1585,0,0,0
1586,0,0,0
1587,0,0,0
1588,0,0,0
1589,0,0,0
1590,0,0,0
1591,0,0,0
1592,0,0,0
1593,0,0,0
1594,0,0,0
1595,0,0,0
1596,0,0,0
1597,0,0,0
1598,0,0,0
1599,0,0,0
1600,0,0,0
1601,0,0,0
1602,0,0,0
1603,0,0,0
1604,0,0,0
1605,0,0,0
1606,0,0,0
1607,0,0,0
1608,0,0,0
1609,0,0,0
1610,0,0,0
1611,0,0,0
1612,0,0,0
1613,0,0,0
1614,0,0,0
1615,0,0,0
1616,0,0,0
1617,0,0,0
1618,0,0,0
1619,0,0,0
1620,0,0,0
1621,0,0,0
1622,0,0,0
1623,0,0,0
1624,0,0,0
1625,0,0,0
1626,0,0,0
1627,0,0,0
1628,0,0,0
1629,0,0,0
1630,0,0,0
1631,0,0,0
1632,0,0,0
1633,0,0,0
1634,0,0,0
1635,0,0,0
1636,0,0,0
1637,0,0,0
1638,0,0,0
1639,0,0,0
1640,0,0,0
1641,0,0,0
1642,0,0,0
1643,0,0,0
1644,0,0,0
1645,0,0,0
1646,0,0,0
1647,0,0,0
1648,0,0,0
1649,0,0,0
1650,0,0,0
1651,0,0,0
1652,0,0,0
1653,0,0,0
1654,0,0,0
1655,0,0,0
1656,0,0,0
1657,0,0,0
1658,0,0,0
1659,0,0,0
1660,0,0,0
1661,0,0,0
1662,0,0,0
