second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
115,0,0,0,0.9265512423725886,unknown,False,False
116,0,0,0,0.6841453168388553,unknown,False,False
117,0,0,0,0.7447609235506858,unknown,False,False
118,0,0,0,0.5924797141921265,unknown,False,False
119,0,0,0,0.7043672034520471,unknown,False,False
120,0,0,0,1.413465968970016,unknown,False,False
121,0,0,0,1.2759235833473421,unknown,False,False
122,0,0,0,1.3622499743240148,unknown,False,False
123,0,0,0,0.9865498919852614,unknown,False,False
124,0,0,0,1.5130864719166743,unknown,False,False
125,0,0,0,1.0573500942494598,unknown,False,False
126,0,0,0,1.0854678952896857,unknown,False,False
127,0,0,0,1.0899684517469506,unknown,False,False
128,0,0,0,0.7715034209531112,unknown,False,False
129,0,0,0,0.5148712807243508,unknown,False,False
130,0,0,0,0.7686687465153464,unknown,False,False
131,0,1,1,0.9310664804771153,unknown,False,False
132,0,0,0,0.7066169909206841,unknown,False,True
133,0,0,0,0.0,unknown,False,False
134,0,0,0,1.2855908903932327,unknown,False,False
135,0,0,0,0.7290147551998959,unknown,False,False
136,0,0,0,0.3785825137682163,unknown,False,True
137,0,0,0,0.5836580468387156,yellow,False,False
138,0,0,0,1.2515771647590865,yellow,False,False
139,0,0,0,1.5002743903329843,red,False,True
140,0,0,0,1.1405644411446147,unknown,False,False
141,0,0,0,1.2603305016283899,unknown,False,False
142,0,0,0,1.8733350109945137,unknown,False,False
143,0,0,0,1.9705394074974059,unknown,False,False
144,2,0,2,1.015523039536364,unknown,False,False
145,2,0,2,0.6589521252921792,unknown,False,False
146,2,0,2,1.258705457206139,unknown,False,False
147,1,0,1,1.0954746531174775,unknown,False,False
148,0,0,0,1.3692514943001637,unknown,False,False
149,0,0,0,1.4894596969349942,unknown,False,False
150,0,0,0,1.7600494363532082,unknown,False,False
151,0,0,0,1.8387643353983045,unknown,False,False
152,0,0,0,1.9382604211342505,yellow,False,False
153,0,0,0,2.5135891443227942,unknown,False,False
154,0,0,0,0.8984440354777481,red,False,False
155,0,0,0,0.3848064561357984,red,False,False
156,1,0,1,1.2226030076000929,red,False,False
157,0,0,0,1.2373372523286534,red,False,False
158,0,0,0,0.897436918403526,red,False,False
159,0,0,0,0.8275332874590675,unknown,False,False
160,0,0,0,0.5629744134339222,unknown,False,False
161,0,0,0,1.1873220807617517,red,False,False
162,0,0,0,2.206113973591557,unknown,False,False
163,0,0,0,1.822174823491171,unknown,False,False
164,0,0,0,0.0,unknown,False,False
165,0,0,0,0.0,unknown,False,False
166,0,0,0,0.0,unknown,False,False
167,0,0,0,0.0,red,False,True
168,0,0,0,0.0,red,False,False
169,0,0,0,0.39685588670833993,red,False,False
170,0,0,0,0.28315530399168415,red,False,False
171,0,0,0,0.7041922836393468,unknown,False,False
172,0,0,0,1.7790885247731547,unknown,False,False
173,0,0,0,1.9460236655261276,unknown,False,False
174,0,0,0,1.9521336284562392,unknown,False,False
175,1,0,1,0.5165641286316439,green,False,False
176,1,0,1,0.8013229683428738,unknown,False,False
177,0,1,1,1.0239041953696264,unknown,False,False
178,0,0,0,0.0,unknown,False,False
179,0,0,0,0.6685528048664506,unknown,False,False
180,1,0,1,0.20775050754834012,unknown,False,False
181,0,1,1,0.0,green,False,False
182,1,1,2,0.0,green,False,False
183,0,0,0,0.0,unknown,False,False
184,0,0,0,0.0,unknown,False,False
185,0,0,0,0.791680519053504,unknown,False,False
186,0,0,0,1.4245086138756735,unknown,False,False
187,0,0,0,1.740735290392644,unknown,False,False
188,0,0,0,0.9430951373657794,yellow,False,False
189,0,0,0,1.8040656986877415,unknown,False,False
190,0,0,0,2.143001791142828,unknown,False,False
191,1,0,1,0.37395921930026754,unknown,False,False
192,1,0,1,1.4915368040587746,unknown,False,False
193,0,0,0,1.149663967109288,unknown,False,False
194,0,0,0,0.3454519365771367,unknown,False,False
195,0,0,0,0.7463031951458122,red,False,False
196,0,0,0,0.5816144216599256,unknown,False,True
197,0,0,0,0.7741293893558202,unknown,False,False
198,0,0,0,1.2401370268547054,unknown,False,False
199,0,0,0,1.323170544080608,unknown,False,False
200,0,0,0,0.6756834323321362,unknown,False,False
201,0,0,0,0.6961410214889477,unknown,False,False
202,0,0,0,0.9974235910898311,unknown,False,False
203,0,0,0,0.7446207296339598,unknown,False,False
204,0,1,1,1.1105489257013847,red,False,False
205,1,0,1,1.2810347772978787,red,False,False
206,0,0,0,1.1916398819246194,red,False,False
207,0,0,0,1.7654102021505438,red,False,False
208,0,0,0,1.4410549227284717,red,False,False
209,0,0,0,1.1609079932918545,red,False,False
210,0,0,0,0.7126279372690834,red,False,False
211,0,0,0,1.0837874624643298,red,False,False
212,0,0,0,1.431159741606745,red,False,False
213,0,0,0,1.1204454949187967,red,False,False
214,0,0,0,1.3582326492784371,red,False,False
215,0,0,0,1.8060883515181863,red,False,False
216,0,0,0,1.69955480183088,red,False,False
217,0,0,0,0.8972491732197083,red,False,False
218,0,0,0,0.6477077656396665,red,False,False
219,0,0,0,1.309073239156261,red,False,False
220,0,0,0,1.4177937246839232,red,False,False
221,0,0,0,1.7876242346590663,red,False,False
222,0,0,0,1.027539555458266,red,False,False
223,0,0,0,2.1149329485195025,red,False,False
224,0,0,0,3.4922275159667775,red,False,False
225,0,0,0,2.35336039360834,red,False,False
226,0,0,0,1.7756617667886418,red,False,False
227,0,0,0,1.1836303229655893,red,False,False
228,1,0,1,0.8785970657583917,red,False,False
229,1,0,1,0.7461722187283288,red,False,False
230,1,0,1,2.2886509834016744,red,False,False
231,0,0,0,1.2571694294326927,red,False,False
232,0,0,0,3.1728194336691375,red,False,False
233,1,0,1,3.5387569357579367,red,False,True
234,1,0,1,0.15877487426929038,unknown,False,False
235,2,0,2,0.1814097566192057,unknown,False,False
236,2,0,2,0.4468829288950606,red,False,True
237,3,0,3,0.40627723894848605,red,False,True
238,3,0,3,0.31566329640939117,unknown,False,True
239,1,0,1,0.7335174935954889,unknown,False,False
240,1,0,1,0.6020741497066271,unknown,False,False
241,1,0,1,1.4463666741094707,green,False,False
242,2,0,2,2.5830040392005245,green,False,False
243,2,0,2,2.009497120432122,green,False,False
244,5,0,5,0.7445701153916883,green,False,False
245,5,1,6,0.8589552873773565,green,False,False
246,2,3,5,1.3312133588903345,unknown,False,False
247,0,1,1,1.2794616379385981,unknown,False,False
248,0,0,0,1.6371203436479091,unknown,False,False
249,0,0,0,0.9047681964838937,unknown,False,False
250,0,0,0,1.079843227669231,unknown,False,False
251,0,0,0,1.6309947462880798,unknown,False,False
252,0,0,0,1.7420768847135928,unknown,False,False
253,2,0,2,0.35970845868396445,unknown,False,False
254,1,0,1,0.496722357162983,unknown,False,False
255,1,0,1,0.5229669194655101,unknown,False,False
256,0,1,1,1.136890254579167,unknown,False,False
257,0,0,0,0.886655996152852,unknown,False,False
258,0,0,0,1.0666040702319632,unknown,False,False
259,0,0,0,1.368337456250011,unknown,False,False
260,0,0,0,1.2699514529092528,unknown,False,False
261,0,0,0,0.9857178693856428,red,False,False
262,0,0,0,1.5138471161726377,red,False,False
263,2,0,2,0.8956934490712125,red,False,False
264,2,0,2,0.5940676027699426,red,False,False
265,0,0,0,0.6500045828591754,red,False,False
266,0,0,0,0.9337753248730312,unknown,False,False
267,0,0,0,1.2129590838455402,unknown,False,False
268,0,0,0,1.3910954666906676,unknown,False,False
269,0,0,0,1.1796121196178755,unknown,False,False
270,0,0,0,1.2362352614634717,unknown,False,False
271,0,0,0,1.2924129450040398,unknown,False,False
272,0,0,0,0.9120865408328538,unknown,False,False
273,0,0,0,1.0041267961897693,unknown,False,False
274,0,0,0,1.1834734693873097,unknown,False,False
275,0,0,0,1.1783259608434222,unknown,False,False
276,0,0,0,1.0170195572452763,unknown,False,False
277,0,0,0,0.987913508679384,unknown,False,False
278,0,0,0,1.4085988896109036,unknown,False,False
279,1,0,1,1.5177638530511879,unknown,False,False
280,2,0,2,1.215185528737621,yellow,False,False
281,2,0,2,0.9933736388661883,red,False,False
282,2,0,2,0.8124119996892362,red,False,False
283,2,0,2,0.7973579146925902,unknown,False,False
284,1,0,1,3.3031168610719885,red,False,False
285,0,0,0,3.833158903872922,red,False,False
286,1,0,1,1.1437408243663756,unknown,False,False
287,0,2,2,2.553579821739765,unknown,False,False
288,0,2,2,3.1156935976749374,red,False,False
289,2,0,2,2.344592135295337,red,False,False
290,2,0,2,1.3583395984161952,unknown,False,False
291,1,0,1,0.9734946035118566,unknown,False,False
292,1,0,1,0.5275697709930736,unknown,False,False
293,1,0,1,1.104590801793459,unknown,False,False
294,0,1,1,3.411294588278969,red,False,False
295,0,0,0,3.584029465172227,red,False,False
296,0,0,0,1.7140567132501046,unknown,False,False
297,1,0,1,2.848376213469445,unknown,False,False
298,1,0,1,0.7877854142384645,unknown,False,False
299,0,0,0,1.0041520193343894,unknown,False,False
300,0,0,0,1.194743606827783,unknown,False,False
301,0,0,0,1.8395017928709771,unknown,False,False
302,0,0,0,1.8058082929943662,unknown,False,False
303,0,0,0,2.0537445957939147,red,False,False
304,1,0,1,0.7370782155884898,red,False,False
305,1,0,1,1.6072826172490955,unknown,False,False
306,0,0,0,1.5652008590284994,red,False,True
307,0,0,0,1.0327897063251525,red,False,False
308,0,0,0,0.37761148396857286,red,False,False
309,0,0,0,0.722132233710413,red,False,False
310,0,0,0,1.0630470031912185,unknown,False,False
311,0,0,0,0.8540953976858104,unknown,False,False
312,0,0,0,0.9805925574064788,unknown,False,False
313,0,0,0,1.0874672307788043,unknown,False,False
314,0,0,0,0.9630939159360742,unknown,False,False
315,0,0,0,1.114842695444866,unknown,False,False
316,0,0,0,1.1067728153529075,unknown,False,False
317,0,0,0,0.8713774594358384,unknown,False,False
318,0,0,0,0.7854511217718783,unknown,False,False
319,2,0,2,0.739564015113452,unknown,False,False
320,2,1,3,1.0082645167909392,unknown,False,False
321,2,1,3,0.7095089658553633,unknown,False,False
322,3,0,3,1.564353736359777,unknown,False,False
323,3,0,3,0.9853259839942156,red,False,False
324,3,0,3,0.9374927187131135,red,False,False
325,0,0,0,1.7321227553723966,red,False,False
326,0,0,0,1.5590039044573465,red,False,False
327,0,0,0,0.7822840198470098,red,False,False
328,0,0,0,0.6469976003478574,unknown,False,False
329,0,0,0,0.7023687446510423,unknown,False,False
330,0,0,0,0.5821203087570738,unknown,False,False
331,0,0,0,0.6621602701009334,unknown,False,False
332,1,0,1,0.8213557081646851,unknown,False,False
333,0,1,1,0.7682402122528359,unknown,False,False
334,1,0,1,0.9065732635020191,unknown,False,False
335,0,1,1,0.9884882647767175,unknown,False,False
336,0,1,1,0.7878610748003723,unknown,False,False
337,0,1,1,1.3214953158770633,unknown,False,False
338,0,0,0,0.8667683326181067,unknown,False,False
339,1,0,1,0.5203125322092589,unknown,False,False
340,1,0,1,0.9806695064530634,yellow,False,True
341,1,0,1,1.0358398867575405,red,False,False
342,1,0,1,2.3240901434262757,red,False,False
343,1,1,2,1.6834448037266436,red,False,False
344,0,1,1,1.277255242896444,red,False,False
345,0,0,0,1.9853349490835408,red,False,False
346,0,0,0,1.409603676147311,red,False,False
347,0,0,0,0.7809006834981165,red,False,False
348,0,0,0,0.5075445134180337,unknown,False,False
349,1,0,1,0.4357068904289989,unknown,False,False
350,0,2,2,0.6998303196676654,unknown,False,False
351,0,1,1,1.492837601693513,unknown,False,False
352,0,0,0,1.5844455543466989,unknown,False,False
353,0,0,0,1.110636329581143,unknown,False,False
354,1,0,1,0.8963273012109814,unknown,False,False
355,1,0,1,0.7241623708807237,unknown,False,False
356,0,1,1,0.648315403095883,unknown,False,False
357,0,0,0,1.0468433002787665,red,False,False
358,0,0,0,0.8641901985232284,red,False,False
359,1,0,1,0.5109410027310923,red,False,False
360,1,0,1,0.4119537130160929,red,False,True
361,0,0,0,0.46676387649219586,red,False,False
362,0,0,0,0.5231494522253484,red,False,False
363,0,0,0,0.46457661417216706,red,False,False
364,2,0,2,0.5213290367431276,red,False,False
365,3,0,3,0.3968996354665941,red,False,False
366,3,0,3,0.3053598134440589,red,False,False
367,3,0,3,1.1539102707575197,red,False,False
368,4,0,4,2.0310691229758846,red,False,False
369,2,0,2,1.9930564071739403,yellow,False,False
370,3,0,3,0.9071631163359569,red,False,False
371,4,0,4,0.8308852841603973,unknown,False,False
372,0,1,1,0.4082102216450715,unknown,False,False
373,0,1,1,0.3522517424242302,unknown,False,False
374,0,0,0,0.4783045474708116,unknown,False,False
375,0,0,0,0.5885503945122122,unknown,False,False
376,0,0,0,0.9589223912386161,unknown,False,False
377,0,0,0,1.023313756779225,unknown,False,False
378,0,0,0,0.7922065333007998,unknown,False,False
379,0,0,0,0.32065303613869567,unknown,False,False
380,0,0,0,0.28712867390408675,red,False,False
381,0,0,0,0.2864107975973755,red,False,False
382,0,0,0,0.4127373227587451,red,False,False
383,0,0,0,0.6109582180324025,red,False,False
384,0,0,0,0.6814098714803765,red,False,False
385,0,0,0,1.063217532546687,red,False,False
386,0,0,0,0.46929593119431523,unknown,False,False
387,0,0,0,0.6337394479442698,red,False,False
388,0,0,0,0.34832581469199364,unknown,False,False
389,0,0,0,0.4750531838807293,red,False,False
390,0,0,0,0.6301349615554395,unknown,False,False
391,0,0,0,0.6528675412935155,unknown,False,False
392,0,0,0,1.2317546093590455,unknown,False,False
393,0,0,0,1.0295191284133165,unknown,False,False
394,0,0,0,0.9019773426804139,red,False,False
395,0,0,0,0.9203776695408968,unknown,False,False
396,0,0,0,0.6489997435722942,unknown,False,False
397,0,0,0,0.6996741675314155,unknown,False,False
398,0,0,0,0.98331606887144,unknown,False,False
399,0,0,0,1.00689713017441,unknown,False,False
400,0,0,0,1.6940405595474524,yellow,False,False
401,0,0,0,1.8124681164182537,unknown,False,False
402,0,0,0,0.3961036983931267,red,False,False
403,0,0,0,1.1289024737712912,unknown,False,False
404,1,0,1,0.9354686006192156,unknown,False,False
405,1,0,1,0.7246224781054748,unknown,False,True
406,0,0,0,1.881968631189356,red,False,False
407,0,0,0,1.3764703463564962,red,False,False
408,0,0,0,1.0781370569548137,unknown,False,False
409,0,0,0,1.2788176818980308,yellow,False,False
410,0,0,0,0.965856600475029,yellow,False,False
411,0,0,0,0.4979576296302355,unknown,False,False
412,0,0,0,0.7451532492498075,red,False,False
413,0,0,0,0.7451862093890896,red,False,False
414,0,0,0,0.9358025194878163,red,False,False
415,0,0,0,0.6774935185358719,red,False,False
416,0,0,0,0.2499665440364529,red,False,False
417,0,0,0,0.44982570014939427,red,False,False
418,0,0,0,0.7294639059335796,red,False,False
419,0,0,0,0.988260966873043,unknown,False,False
420,0,0,0,2.090702122374983,red,False,False
421,0,0,0,2.0999808740805865,red,False,False
422,0,0,0,0.9815859701514252,red,False,False
423,0,0,0,0.6538456808980253,red,False,False
424,0,0,0,1.1099909085838369,unknown,False,False
425,0,0,0,1.2836981488999784,unknown,False,False
426,0,0,0,0.8950565819939869,unknown,False,False
427,0,0,0,0.670042820596682,unknown,False,False
428,0,0,0,0.7280636483515347,unknown,False,False
429,1,0,1,0.7952637486673667,unknown,False,False
430,2,0,2,0.6315199142204191,unknown,False,False
431,1,1,2,0.8319129284924981,unknown,False,False
432,1,2,3,1.2243564575850654,yellow,False,False
433,2,0,2,1.1908490875038218,yellow,False,False
434,2,0,2,1.0055008095867348,unknown,False,False
435,0,2,2,1.07877863460701,unknown,False,False
436,0,0,0,0.8051180353555477,yellow,False,False
437,0,0,0,0.7233346614095841,unknown,False,False
438,0,0,0,0.7096751579402008,unknown,False,False
439,0,0,0,0.6426926262714665,unknown,False,False
440,0,0,0,0.776404809970192,unknown,False,False
441,0,0,0,0.9638093143541444,unknown,False,False
442,0,0,0,1.2933700040324185,unknown,False,False
443,1,0,1,1.0895532040672713,unknown,False,False
444,0,1,1,0.897269348915157,unknown,False,False
445,0,0,0,0.7793211943617468,unknown,False,False
446,0,0,0,0.5733897308033932,unknown,False,False
447,1,0,1,0.44190001331517287,unknown,False,False
448,1,0,1,1.186726082812342,unknown,False,False
449,2,0,2,1.8663021790182295,unknown,False,False
450,1,1,2,1.9988258870979738,unknown,False,False
451,0,0,0,1.4667005219467293,unknown,False,False
452,0,0,0,0.9280135995207841,unknown,False,False
453,0,0,0,0.15402128200551968,unknown,False,False
454,0,0,0,0.2554256539786494,unknown,False,False
455,0,0,0,0.24337558392733324,unknown,False,False
456,1,0,1,0.310096357413039,unknown,False,False
457,1,0,1,0.3701301430927014,unknown,False,False
458,1,0,1,0.7229633063524775,unknown,False,False
459,1,0,1,1.0566391494034988,unknown,False,False
460,1,0,1,0.8606609128721887,unknown,False,False
461,1,0,1,0.841515646838525,unknown,False,False
462,0,1,1,0.6056600379971906,unknown,False,False
463,0,1,1,0.8028307200637431,unknown,False,False
464,0,0,0,1.2209165098344759,unknown,False,False
465,0,0,0,1.0905899818971216,unknown,False,False
466,1,0,1,0.566994693208585,unknown,False,False
467,0,1,1,0.5626665882996117,unknown,False,True
468,1,0,1,1.704034545526163,unknown,False,False
469,0,0,0,1.547753048781218,unknown,False,False
470,0,0,0,1.4790052378672276,unknown,False,False
471,0,0,0,1.637451444522986,unknown,False,False
472,0,0,0,2.605963932875411,yellow,False,False
473,0,0,0,2.884807276068896,red,False,False
474,0,0,0,1.7465269774643262,red,False,True
475,0,0,0,1.6929260060813156,red,False,False
476,0,0,0,1.0451399293687549,unknown,False,False
477,0,0,0,0.5587256415019302,unknown,False,False
478,0,0,0,0.5866031501095539,unknown,False,False
479,0,0,0,0.8984206857532034,unknown,False,False
480,0,0,0,1.1789652465372973,unknown,False,False
481,0,0,0,0.8378039203625245,unknown,False,False
482,0,0,0,0.61144720276852,unknown,False,False
483,0,0,0,0.47241887900488333,unknown,False,False
484,0,0,0,0.5244367083661364,unknown,False,False
485,0,0,0,0.8074356745273553,unknown,False,False
486,1,0,1,0.7248988705912417,unknown,False,False
487,0,1,1,1.285769148660535,unknown,False,False
488,0,1,1,1.0413148903112828,unknown,False,False
489,0,0,0,1.091161693360026,unknown,False,False
490,1,0,1,1.368325888031866,unknown,False,False
491,1,0,1,0.0,unknown,False,False
492,0,1,1,0.0,unknown,False,False
493,0,0,0,0.3611146742141985,unknown,False,False
494,0,0,0,0.0,unknown,False,False
495,3,0,3,0.25024503561906214,unknown,False,False
496,3,0,3,0.17174209998222095,unknown,False,False
497,1,2,3,0.5692462817395424,unknown,False,False
498,0,0,0,0.6719715599046848,unknown,False,False
499,0,0,0,0.47251994741936704,unknown,False,False
500,0,0,0,0.7237863918719496,unknown,False,False
501,0,0,0,0.7398486838205512,unknown,False,False
502,0,0,0,0.9499959817560208,yellow,False,False
503,0,0,0,1.174978132080815,yellow,False,False
504,0,0,0,1.5579150393267127,unknown,False,False
505,0,0,0,1.4098988547655982,unknown,False,False
506,0,0,0,1.957532270597809,green,False,True
507,0,0,0,1.1969204788632577,green,False,False
508,0,0,0,1.1416487713033443,unknown,False,False
509,0,0,0,1.412006341434589,unknown,False,False
510,0,0,0,0.5805800821343565,red,False,False
511,0,0,0,0.5098557713153049,green,False,False
512,1,0,1,0.7079571830033197,red,False,False
513,0,1,1,0.8902417986743829,unknown,False,False
514,0,1,1,0.9259408297837307,unknown,False,False
515,1,0,1,1.2213197400849158,unknown,False,False
516,0,0,0,0.9715518994885765,unknown,False,False
517,0,0,0,0.6325740050926864,unknown,False,False
518,0,0,0,0.6276335636708713,unknown,False,False
519,1,0,1,1.0115060312327637,unknown,False,False
520,0,1,1,1.2856582444157434,unknown,False,False
521,0,1,1,1.3215521369624295,unknown,False,False
522,0,0,0,1.5714611320709082,red,False,False
523,0,0,0,1.0993914227201267,green,False,False
524,0,1,1,0.8934790247346424,green,False,False
525,0,1,1,1.2104712404268625,red,False,False
526,0,0,0,1.3158091918717285,unknown,False,False
527,0,0,0,1.6769230660960752,unknown,False,False
528,1,1,2,1.6666800266159474,unknown,False,False
529,0,2,2,1.3416776390324967,unknown,False,False
530,0,1,1,0.6584928296830914,unknown,False,False
531,0,0,0,1.1346205556939208,unknown,False,False
532,0,1,1,1.45363004162992,unknown,False,False
533,1,1,2,1.2548402485057644,unknown,False,False
534,0,0,0,1.152195822114847,unknown,False,False
535,0,0,0,0.9126129884132159,unknown,False,False
536,0,0,0,0.8423445510102376,red,False,False
537,0,0,0,1.018022935063984,red,False,False
538,0,0,0,0.6881785386688652,green,False,False
539,0,0,0,0.3533463665498002,unknown,False,False
540,0,0,0,0.9926127124607693,unknown,False,False
541,0,0,0,1.827777748072036,yellow,False,False
542,0,0,0,2.1433705921235777,unknown,False,False
543,0,0,0,1.817127043435215,unknown,False,False
544,0,0,0,0.21005451325437838,unknown,False,False
545,0,0,0,0.8478153575605734,unknown,False,False
546,0,0,0,1.5874936045204444,unknown,False,False
547,0,0,0,1.5002859246525015,red,False,False
548,0,0,0,0.9873236933165065,unknown,False,False
549,0,0,0,0.38687775572166627,unknown,False,False
550,0,0,0,0.6774931447567155,unknown,False,False
551,0,0,0,2.6327459437986516,red,False,False
552,0,0,0,2.1874341499506023,red,False,False
553,0,0,0,1.9303489833603547,red,False,False
554,0,0,0,2.0284554859993733,red,False,False
555,0,0,0,2.826922174285103,unknown,False,False
556,0,0,0,1.5598455513953444,unknown,False,False
557,0,0,0,1.2503929506304299,red,False,False
558,1,0,1,1.1488366099222487,red,False,False
559,1,0,1,1.4588719395736174,red,False,False
560,1,0,1,0.8972111214882718,unknown,False,False
561,1,0,1,0.9723194039079258,red,False,False
562,1,0,1,1.1101373707704316,red,False,False
563,0,0,0,0.9490045836446939,red,False,False
564,0,0,0,2.2580095539047393,red,False,False
565,0,0,0,3.9227229999894138,red,False,False
566,0,0,0,2.7752465610598254,red,False,False
567,0,0,0,1.876035499747556,green,False,False
568,0,0,0,0.41730406743944476,unknown,False,False
569,0,0,0,1.0886668265490542,unknown,False,False
570,0,0,0,1.6412430566027942,unknown,False,False
571,0,0,0,1.7044510219608084,unknown,False,False
572,0,0,0,0.7606198910808168,yellow,False,False
573,0,0,0,1.1486393387132654,unknown,False,False
574,0,0,0,1.322485176679302,unknown,False,False
