second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting,humans,buses,cars,bikes
456,1,0,1,0.27758666204198346,unknown,False,True,0,2,2,0
457,0,0,0,0.5854544569243672,unknown,False,True,1,1,3,0
458,1,0,1,0.5636464531078083,red,False,True,1,2,2,0
459,1,0,1,0.8786565018819189,unknown,False,True,1,2,3,0
460,1,0,1,1.1340066478222983,unknown,False,True,0,2,4,0
461,1,0,1,0.9118798025929765,unknown,False,True,0,2,5,0
462,0,0,0,0.5562858969599046,red,False,True,0,0,3,0
463,0,0,0,0.4050229965185746,red,False,True,0,2,2,0
464,0,0,0,0.42235628564120997,unknown,False,True,0,0,3,0
465,1,0,1,0.3022866034626351,red,False,True,1,0,1,0
466,3,0,3,0.31537466249203744,unknown,False,False,3,0,0,0
467,4,1,5,0.17195691736993954,unknown,False,False,2,0,0,0
468,1,2,3,0.0,unknown,False,False,1,0,0,0
469,2,0,2,0.0,unknown,False,True,0,0,0,0
470,0,0,0,0.0,unknown,False,False,0,0,1,0
471,0,0,0,0.0,unknown,False,False,0,0,0,0
472,1,0,1,0.0,unknown,False,False,1,0,0,0
473,1,0,1,0.0,unknown,False,False,0,0,0,0
474,0,0,0,0.0,unknown,False,False,0,0,0,0
475,0,0,0,0.0,unknown,False,False,1,0,1,0
476,0,0,0,0.0,unknown,False,False,0,0,0,0
477,0,0,0,0.0,unknown,False,False,1,0,0,0
478,0,0,0,0.0,unknown,False,False,0,0,0,0
479,0,0,0,0.0,unknown,False,False,0,0,0,0
480,0,0,0,0.0,unknown,False,False,0,0,0,0
481,0,0,0,0.0,unknown,False,False,0,0,0,0
482,0,0,0,0.0,unknown,False,False,0,0,1,0
483,1,0,1,1.1896469923121897,unknown,False,False,1,0,0,1
484,1,0,1,1.6328533330624277,unknown,False,False,1,0,1,0
485,1,0,1,0.6819597694113924,unknown,False,False,1,0,0,0
486,2,0,2,0.0,unknown,False,False,1,0,0,0
487,1,0,1,0.0,unknown,False,False,1,0,0,0
488,1,0,1,0.0,unknown,False,False,1,0,0,0
489,1,0,1,0.0,unknown,False,False,1,0,0,0
490,1,0,1,0.0,unknown,False,False,0,0,0,1
491,0,0,0,0.0,unknown,False,False,0,0,0,2
492,0,0,0,0.0,unknown,False,False,0,0,0,0
493,0,0,0,0.0,unknown,False,False,0,0,0,0
494,0,0,0,0.0,unknown,False,False,0,0,0,0
495,0,0,0,0.0,unknown,False,False,0,0,0,0
496,0,0,0,0.0,unknown,False,False,0,0,0,0
497,0,0,0,0.0,unknown,False,False,0,0,0,0
498,0,0,0,0.0,unknown,False,False,0,0,0,0
499,0,0,0,0.0,unknown,False,False,0,0,0,0
500,0,0,0,0.0,unknown,False,False,0,0,0,0
501,0,0,0,0.0,unknown,False,False,0,0,0,0
502,0,0,0,0.0,unknown,False,False,0,0,0,0
503,0,0,0,0.0,unknown,False,False,1,0,0,0
504,0,0,0,0.0,unknown,False,False,0,0,0,0
505,0,0,0,0.0,unknown,False,False,0,0,0,0
506,0,0,0,0.0,unknown,False,False,0,0,0,0
507,0,0,0,0.0,unknown,False,False,0,0,0,0
508,0,0,0,0.0,unknown,False,False,0,0,0,0
509,0,0,0,0.0,unknown,False,False,0,0,0,0
510,0,0,0,0.0,unknown,False,False,0,0,0,0
511,0,0,0,0.0,unknown,False,False,0,0,0,0
512,1,0,1,0.0,unknown,False,False,1,0,0,0
513,1,0,1,0.0,unknown,False,False,0,1,0,0
514,1,0,1,0.0,unknown,False,False,0,1,0,1
515,0,0,0,0.0,unknown,False,False,0,1,0,0
516,0,0,0,0.0,unknown,False,False,0,1,0,0
517,0,0,0,0.0,unknown,False,False,0,1,0,0
518,0,0,0,0.0,unknown,False,False,0,1,0,0
519,0,0,0,0.0,unknown,False,False,0,0,1,0
520,0,0,0,0.24539268102231857,unknown,False,False,0,0,0,0
521,0,0,0,0.5155757340971282,unknown,False,False,0,0,0,0
522,0,0,0,0.0,unknown,False,False,0,0,0,0
523,0,0,0,0.0,unknown,False,False,1,0,0,0
524,1,0,1,0.0,unknown,False,False,0,0,0,0
525,1,0,1,0.0,unknown,False,False,0,0,0,0
526,0,0,0,0.0,unknown,False,False,0,0,0,0
527,0,0,0,0.0,unknown,False,False,0,0,0,0
528,0,0,0,0.0,unknown,False,False,0,0,0,0
529,0,0,0,0.0,unknown,False,False,0,0,0,0
530,0,0,0,0.0,unknown,False,False,0,0,0,1
531,0,0,0,0.0,unknown,False,False,0,0,0,0
532,0,0,0,0.0,unknown,False,False,0,0,0,1
533,0,0,0,0.0,unknown,False,False,0,0,0,1
534,0,0,0,0.0,unknown,False,False,0,0,0,1
535,0,0,0,0.0,unknown,False,False,0,0,0,0
536,0,0,0,0.0,unknown,False,False,0,0,0,0
537,0,0,0,0.0,unknown,False,False,0,0,0,1
538,0,0,0,0.0,unknown,False,False,0,0,2,0
539,0,0,0,0.35445542484701253,unknown,False,False,0,0,0,1
540,0,0,0,0.0,unknown,False,False,0,0,1,0
541,0,0,0,0.0,unknown,False,False,0,0,0,0
542,0,0,0,0.0,unknown,False,False,0,0,0,0
543,0,0,0,0.0,unknown,False,False,0,0,0,0
544,0,0,0,0.0,unknown,False,False,0,0,0,0
545,0,0,0,0.0,unknown,False,False,0,0,0,0
546,0,0,0,0.0,unknown,False,False,0,0,0,0
547,0,0,0,0.0,unknown,False,False,0,0,0,0
548,0,0,0,0.0,unknown,False,False,0,0,0,0
549,0,0,0,0.0,unknown,False,False,0,0,0,0
550,0,0,0,0.0,unknown,False,False,0,0,0,0
551,0,0,0,0.0,unknown,False,False,0,0,0,0
552,0,0,0,0.0,unknown,False,False,0,0,0,0
553,0,0,0,0.0,unknown,False,False,0,0,0,0
554,0,0,0,0.0,unknown,False,False,0,0,0,0
555,0,0,0,0.0,unknown,False,False,0,0,0,0
556,0,0,0,0.0,unknown,False,False,0,0,0,0
557,1,0,1,0.0,unknown,False,False,0,0,0,0
