second,idle_count,walking_count,total_count
233,4,0,4
234,4,0,4
235,4,0,4
236,4,0,4
237,4,0,4
238,4,0,4
239,4,0,4
240,4,0,4
241,4,0,4
242,4,0,4
243,4,0,4
244,4,0,4
245,4,0,4
246,4,0,4
247,4,0,4
248,4,0,4
249,4,0,4
250,4,0,4
251,4,0,4
252,4,0,4
253,4,0,4
254,4,0,4
255,4,0,4
256,4,0,4
257,4,0,4
258,4,0,4
259,4,0,4
260,4,0,4
261,4,0,4
262,4,0,4
263,4,0,4
264,4,0,4
265,4,0,4
266,4,0,4
267,4,0,4
268,4,0,4
269,4,0,4
270,4,0,4
271,4,0,4
272,4,0,4
273,4,0,4
274,4,0,4
275,4,0,4
276,4,0,4
277,4,0,4
278,4,0,4
279,4,0,4
280,4,0,4
281,4,0,4
282,4,0,4
283,4,0,4
284,4,0,4
285,4,0,4
286,4,0,4
287,4,0,4
288,4,0,4
289,4,0,4
290,4,0,4
291,4,0,4
292,4,0,4
293,4,0,4
294,4,0,4
295,4,0,4
296,4,0,4
297,4,0,4
298,4,0,4
299,4,0,4
300,4,0,4
301,4,0,4
302,4,0,4
303,4,0,4
304,4,0,4
305,4,0,4
306,4,0,4
307,4,0,4
308,4,0,4
309,4,0,4
310,4,0,4
311,4,0,4
312,4,0,4
313,4,0,4
314,4,0,4
315,4,0,4
316,4,0,4
317,4,0,4
318,4,0,4
319,4,0,4
320,4,0,4
321,4,0,4
322,4,0,4
323,4,0,4
324,4,0,4
325,4,0,4
326,4,0,4
327,4,0,4
328,4,0,4
329,4,0,4
330,4,0,4
331,4,0,4
332,4,0,4
333,4,0,4
334,4,0,4
335,3,0,3
336,3,0,3
337,3,0,3
338,3,0,3
339,3,0,3
340,3,0,3
341,3,0,3
342,3,0,3
343,3,0,3
344,3,0,3
345,3,0,3
346,3,0,3
347,3,0,3
348,3,0,3
349,3,0,3
350,3,0,3
351,3,0,3
352,3,0,3
353,3,0,3
354,3,0,3
355,3,0,3
356,3,0,3
357,3,0,3
358,3,0,3
359,3,0,3
360,3,0,3
361,3,0,3
362,3,0,3
363,3,0,3
364,3,0,3
365,3,0,3
366,3,0,3
367,3,0,3
368,3,0,3
369,3,0,3
370,3,0,3
371,3,0,3
372,3,0,3
373,3,0,3
374,3,0,3
375,3,0,3
376,3,0,3
377,3,0,3
378,3,0,3
379,3,0,3
380,3,0,3
381,3,0,3
382,4,0,4
383,4,0,4
384,4,0,4
385,4,0,4
386,4,0,4
387,4,0,4
388,4,0,4
389,4,0,4
390,4,0,4
391,4,0,4
392,4,0,4
393,4,0,4
394,4,0,4
395,4,0,4
396,4,0,4
397,4,0,4
398,4,0,4
399,4,0,4
400,4,0,4
401,4,0,4
402,4,0,4
403,4,0,4
404,4,0,4
405,4,0,4
406,4,0,4
407,4,0,4
408,4,0,4
409,4,0,4
410,4,0,4
411,4,0,4
412,4,0,4
413,4,0,4
414,4,0,4
415,4,0,4
416,4,0,4
417,4,0,4
418,4,0,4
419,3,0,3
420,3,0,3
421,3,0,3
422,3,0,3
423,3,0,3
424,3,0,3
425,3,0,3
426,3,0,3
427,3,0,3
428,3,0,3
429,3,0,3
430,3,0,3
431,3,0,3
432,3,0,3
433,3,0,3
434,3,0,3
435,3,0,3
436,3,0,3
437,4,0,4
438,4,0,4
439,4,0,4
440,4,0,4
441,4,0,4
442,4,0,4
443,4,0,4
444,4,0,4
445,4,0,4
446,4,0,4
447,4,0,4
448,4,0,4
449,4,0,4
450,4,0,4
451,4,0,4
452,4,0,4
453,4,0,4
454,4,0,4
455,4,0,4
456,4,0,4
457,3,0,3
458,3,0,3
459,3,0,3
460,3,0,3
461,3,0,3
462,3,0,3
463,3,0,3
464,3,0,3
465,3,0,3
466,3,0,3
467,3,0,3
468,3,0,3
469,3,0,3
470,3,0,3
471,3,0,3
472,2,0,2
473,2,0,2
474,2,0,2
475,2,0,2
476,2,0,2
477,2,0,2
478,2,0,2
479,2,0,2
480,2,0,2
481,2,0,2
482,2,0,2
483,2,0,2
484,2,0,2
485,2,0,2
486,2,0,2
487,2,0,2
488,2,0,2
489,2,0,2
490,2,0,2
491,2,0,2
492,2,0,2
493,2,0,2
494,2,0,2
495,2,0,2
496,2,0,2
497,2,0,2
498,2,0,2
499,2,0,2
500,2,0,2
501,2,0,2
502,2,0,2
503,2,0,2
504,2,0,2
505,2,0,2
506,2,0,2
507,2,0,2
508,2,0,2
509,2,0,2
510,2,0,2
511,2,0,2
512,2,0,2
513,2,0,2
514,2,0,2
515,2,0,2
516,2,0,2
517,2,0,2
518,2,0,2
519,2,0,2
520,2,0,2
521,2,0,2
522,2,0,2
523,2,0,2
524,2,0,2
525,2,0,2
526,2,0,2
527,2,0,2
528,2,0,2
529,2,0,2
530,2,0,2
531,2,0,2
532,2,0,2
533,2,0,2
534,2,0,2
535,2,0,2
536,2,0,2
537,2,0,2
538,2,0,2
539,2,0,2
540,2,0,2
541,2,0,2
542,2,0,2
543,2,0,2
544,2,0,2
545,2,0,2
546,2,0,2
547,2,0,2
548,3,0,3
549,3,0,3
550,3,0,3
551,3,0,3
552,3,0,3
553,3,0,3
554,3,0,3
555,3,0,3
556,3,0,3
557,3,0,3
558,3,0,3
559,3,0,3
560,3,0,3
561,3,0,3
562,3,0,3
563,3,0,3
564,3,0,3
565,3,0,3
566,3,0,3
567,3,0,3
568,3,0,3
569,3,0,3
570,3,0,3
571,3,0,3
572,3,0,3
573,3,0,3
574,3,0,3
575,3,0,3
576,3,0,3
577,3,0,3
578,3,0,3
579,3,0,3
580,3,0,3
581,3,0,3
582,2,0,2
583,2,0,2
584,2,0,2
585,2,0,2
586,2,0,2
587,2,0,2
588,2,0,2
589,2,0,2
590,2,0,2
591,2,0,2
592,1,0,1
593,1,0,1
594,1,0,1
595,1,0,1
596,1,0,1
597,1,0,1
598,2,0,2
599,2,0,2
600,2,0,2
601,2,0,2
602,2,0,2
603,2,0,2
604,2,0,2
605,2,0,2
606,2,0,2
607,2,0,2
608,2,0,2
609,2,0,2
610,2,0,2
611,2,0,2
612,2,0,2
613,2,0,2
614,2,0,2
615,2,0,2
616,2,0,2
617,2,0,2
618,2,0,2
619,2,0,2
620,2,0,2
621,3,0,3
622,3,0,3
623,3,0,3
624,3,0,3
625,3,0,3
626,3,0,3
627,3,0,3
628,3,0,3
629,3,0,3
630,3,0,3
631,3,0,3
632,3,0,3
633,3,0,3
634,3,0,3
635,3,0,3
636,3,0,3
637,3,0,3
638,3,0,3
639,3,0,3
640,3,0,3
641,3,0,3
642,3,0,3
643,3,0,3
644,3,0,3
645,3,0,3
646,3,0,3
647,3,0,3
648,3,0,3
649,3,0,3
650,3,0,3
651,3,0,3
652,3,0,3
653,3,0,3
654,2,0,2
655,2,0,2
656,2,0,2
657,2,0,2
658,2,0,2
659,2,0,2
660,2,0,2
661,2,0,2
662,2,0,2
663,2,0,2
664,2,0,2
665,2,0,2
666,2,0,2
667,2,0,2
668,2,0,2
669,2,0,2
670,2,0,2
671,2,0,2
672,2,0,2
673,2,0,2
674,2,0,2
675,2,0,2
676,2,0,2
677,2,0,2
678,2,0,2
679,2,0,2
680,2,0,2
681,2,0,2
682,2,0,2
683,2,0,2
684,2,0,2
685,2,0,2
686,2,0,2
687,2,0,2
688,2,0,2
689,2,0,2
690,2,0,2
691,2,0,2
692,2,0,2
693,2,0,2
694,2,0,2
695,2,0,2
696,2,0,2
697,2,0,2
698,2,0,2
699,2,0,2
700,2,0,2
701,2,0,2
702,2,0,2
703,2,0,2
704,2,0,2
705,2,0,2
706,2,0,2
707,2,0,2
708,2,0,2
709,2,0,2
710,2,0,2
711,2,0,2
712,2,0,2
713,2,0,2
714,2,0,2
715,2,0,2
716,2,0,2
717,2,0,2
718,2,0,2
719,2,0,2
720,2,0,2
721,2,0,2
722,2,0,2
723,2,0,2
724,2,0,2
725,2,0,2
726,2,0,2
727,2,0,2
728,2,0,2
729,2,0,2
730,2,0,2
731,2,0,2
732,2,0,2
733,3,0,3
734,3,0,3
735,3,0,3
736,3,0,3
737,3,0,3
738,3,0,3
739,3,0,3
740,3,0,3
741,3,0,3
742,3,0,3
743,3,0,3
744,3,0,3
745,4,0,4
746,4,0,4
747,4,0,4
748,4,0,4
749,4,0,4
750,4,0,4
751,4,0,4
752,4,0,4
753,4,0,4
754,4,0,4
755,4,0,4
756,4,0,4
757,4,0,4
758,4,0,4
759,4,0,4
760,4,0,4
761,4,0,4
762,4,0,4
763,4,0,4
764,4,0,4
765,4,0,4
766,4,0,4
767,4,0,4
768,4,0,4
769,4,0,4
770,3,0,3
771,3,0,3
772,3,0,3
773,3,0,3
774,3,0,3
775,3,0,3
776,3,0,3
777,3,0,3
778,3,0,3
779,3,0,3
780,3,0,3
781,3,0,3
782,3,0,3
783,3,0,3
784,3,0,3
785,3,0,3
786,3,0,3
787,3,0,3
788,3,0,3
789,3,0,3
790,3,0,3
791,3,0,3
792,3,0,3
793,3,0,3
794,3,0,3
795,3,0,3
796,3,0,3
797,3,0,3
798,3,0,3
799,3,0,3
800,2,0,2
801,2,0,2
802,2,0,2
803,2,0,2
804,2,0,2
805,2,0,2
806,2,0,2
807,2,0,2
808,2,0,2
809,2,0,2
810,2,0,2
811,2,0,2
812,2,0,2
813,2,0,2
814,2,0,2
815,2,0,2
816,2,0,2
817,2,0,2
818,2,0,2
819,2,0,2
820,2,0,2
821,2,0,2
822,2,0,2
823,2,0,2
824,2,0,2
825,2,0,2
826,2,0,2
827,2,0,2
828,2,0,2
829,2,0,2
830,2,0,2
831,2,0,2
832,2,0,2
833,2,0,2
834,2,0,2
835,2,0,2
836,2,0,2
837,2,0,2
838,2,0,2
839,2,0,2
840,2,0,2
841,2,0,2
842,2,0,2
843,2,0,2
844,2,0,2
845,2,0,2
846,2,0,2
847,2,0,2
848,2,0,2
849,2,0,2
850,2,0,2
851,2,0,2
852,2,0,2
853,2,0,2
854,2,0,2
855,2,0,2
856,2,0,2
857,2,0,2
858,2,0,2
859,2,0,2
860,2,0,2
861,2,0,2
862,2,0,2
863,2,0,2
864,2,0,2
865,2,0,2
866,2,0,2
867,2,0,2
868,2,0,2
869,2,0,2
870,2,0,2
871,2,0,2
872,2,0,2
873,2,0,2
874,2,0,2
875,2,0,2
876,2,0,2
877,1,0,1
878,1,0,1
879,1,0,1
880,1,0,1
881,1,0,1
882,1,0,1
883,1,0,1
884,1,0,1
885,1,0,1
886,1,0,1
887,1,0,1
888,1,0,1
889,1,0,1
890,1,0,1
891,1,0,1
892,1,0,1
893,1,0,1
894,1,0,1
895,1,0,1
896,1,0,1
897,1,0,1
898,1,0,1
899,1,0,1
900,1,0,1
901,1,0,1
902,1,0,1
903,1,0,1
904,1,0,1
905,1,0,1
906,1,0,1
907,1,0,1
908,1,0,1
909,1,0,1
910,1,0,1
911,1,0,1
912,1,0,1
913,1,0,1
914,1,0,1
915,1,0,1
916,1,0,1
917,1,0,1
918,1,0,1
919,1,0,1
920,1,0,1
921,1,0,1
922,1,0,1
923,1,0,1
924,1,0,1
925,1,0,1
926,1,0,1
927,2,0,2
928,2,0,2
929,2,0,2
930,2,0,2
931,2,0,2
932,2,0,2
933,2,0,2
934,2,0,2
935,2,0,2
936,2,0,2
937,2,0,2
938,2,0,2
939,2,0,2
940,2,0,2
941,2,0,2
942,2,0,2
943,2,0,2
944,2,0,2
945,2,0,2
946,2,0,2
947,2,0,2
948,2,0,2
949,2,0,2
950,2,0,2
951,2,0,2
952,2,0,2
953,2,0,2
954,2,0,2
955,2,0,2
956,2,0,2
957,2,0,2
958,2,0,2
959,2,0,2
960,2,0,2
961,2,0,2
962,2,0,2
963,2,0,2
964,2,0,2
965,2,0,2
966,2,0,2
967,2,0,2
968,2,0,2
969,2,0,2
970,2,0,2
971,2,0,2
972,2,0,2
973,2,0,2
974,2,0,2
975,2,0,2
976,2,0,2
977,2,0,2
978,2,0,2
979,2,0,2
980,2,0,2
981,2,0,2
982,2,0,2
983,2,0,2
984,2,0,2
985,2,0,2
986,2,0,2
987,2,0,2
988,2,0,2
989,2,0,2
990,2,0,2
991,2,0,2
992,2,0,2
993,2,0,2
994,2,0,2
995,2,0,2
996,2,0,2
997,2,0,2
998,2,0,2
999,2,0,2
1000,2,0,2
1001,2,0,2
1002,2,0,2
1003,1,0,1
1004,1,0,1
1005,1,0,1
1006,1,0,1
1007,1,0,1
1008,3,0,3
1009,4,0,4
1010,4,0,4
1011,4,0,4
1012,4,0,4
1013,4,0,4
1014,4,0,4
1015,4,0,4
1016,4,0,4
1017,3,0,3
1018,3,0,3
1019,3,0,3
1020,3,0,3
1021,3,0,3
1022,3,0,3
1023,3,0,3
1024,3,0,3
1025,3,0,3
1026,3,0,3
1027,3,0,3
1028,3,0,3
1029,3,0,3
1030,3,0,3
1031,3,0,3
1032,3,0,3
1033,3,0,3
1034,3,0,3
1035,3,0,3
1036,3,0,3
1037,3,0,3
1038,3,0,3
1039,3,0,3
1040,3,0,3
1041,3,0,3
1042,3,0,3
1043,3,0,3
1044,3,0,3
1045,3,0,3
1046,3,0,3
1047,3,0,3
1048,3,0,3
1049,3,0,3
1050,3,0,3
1051,3,0,3
1052,3,0,3
1053,3,0,3
1054,3,0,3
1055,3,0,3
1056,3,0,3
1057,3,0,3
1058,3,0,3
1059,3,0,3
1060,3,0,3
1061,3,0,3
1062,3,0,3
1063,3,0,3
1064,3,0,3
1065,3,0,3
1066,3,0,3
1067,3,0,3
1068,3,0,3
1069,3,0,3
1070,3,0,3
1071,3,0,3
1072,3,0,3
1073,3,0,3
1074,3,0,3
1075,3,0,3
1076,3,0,3
1077,3,0,3
1078,3,0,3
1079,3,0,3
1080,3,0,3
1081,3,0,3
1082,3,0,3
1083,3,0,3
1084,3,0,3
1085,3,0,3
1086,3,0,3
1087,3,0,3
1088,3,0,3
1089,3,0,3
1090,3,0,3
1091,3,0,3
1092,3,0,3
1093,3,0,3
1094,3,0,3
1095,3,0,3
1096,3,0,3
1097,3,0,3
1098,3,0,3
1099,3,0,3
1100,3,0,3
1101,3,0,3
1102,3,0,3
1103,3,0,3
1104,3,0,3
1105,3,0,3
1106,3,0,3
1107,3,0,3
1108,3,0,3
1109,3,0,3
1110,3,0,3
1111,3,0,3
1112,3,0,3
1113,3,0,3
1114,3,0,3
1115,3,0,3
1116,3,0,3
1117,3,0,3
1118,3,0,3
1119,3,0,3
1120,3,0,3
1121,3,0,3
1122,3,0,3
1123,3,0,3
1124,3,0,3
1125,3,0,3
1126,3,0,3
1127,3,0,3
1128,3,0,3
1129,3,0,3
1130,3,0,3
1131,3,0,3
1132,3,0,3
1133,3,0,3
1134,3,0,3
1135,3,0,3
1136,3,0,3
1137,3,0,3
1138,3,0,3
1139,3,0,3
1140,3,0,3
1141,3,0,3
1142,3,0,3
1143,3,0,3
1144,3,0,3
1145,3,0,3
1146,3,0,3
1147,3,0,3
1148,3,0,3
1149,3,0,3
1150,3,0,3
1151,3,0,3
1152,3,0,3
1153,3,0,3
1154,3,0,3
1155,3,0,3
1156,3,0,3
1157,3,0,3
1158,3,0,3
1159,3,0,3
1160,3,0,3
1161,3,0,3
1162,3,0,3
1163,3,0,3
1164,3,0,3
1165,3,0,3
1166,3,0,3
1167,3,0,3
1168,3,0,3
1169,3,0,3
1170,3,0,3
1171,3,0,3
1172,3,0,3
1173,3,0,3
1174,3,0,3
1175,3,0,3
1176,3,0,3
1177,3,0,3
1178,3,0,3
1179,3,0,3
1180,3,0,3
1181,3,0,3
1182,3,0,3
1183,3,0,3
1184,3,0,3
1185,3,0,3
1186,3,0,3
1187,3,0,3
1188,3,0,3
1189,3,0,3
1190,3,0,3
1191,3,0,3
1192,3,0,3
1193,3,0,3
1194,3,0,3
1195,3,0,3
1196,3,0,3
1197,3,0,3
1198,3,0,3
1199,3,0,3
1200,3,0,3
1201,3,0,3
1202,3,0,3
1203,3,0,3
1204,3,0,3
1205,3,0,3
1206,3,0,3
1207,3,0,3
1208,3,0,3
1209,3,0,3
1210,3,0,3
1211,3,0,3
1212,3,0,3
1213,3,0,3
1214,3,0,3
1215,3,0,3
1216,3,0,3
1217,3,0,3
1218,3,0,3
1219,3,0,3
1220,3,0,3
1221,3,0,3
1222,3,0,3
1223,3,0,3
1224,3,0,3
1225,3,0,3
1226,2,0,2
1227,2,0,2
1228,2,0,2
1229,2,0,2
1230,2,0,2
1231,2,0,2
1232,2,0,2
1233,2,0,2
1234,2,0,2
1235,2,0,2
1236,2,0,2
1237,2,0,2
1238,2,0,2
1239,2,0,2
1240,2,0,2
1241,2,0,2
1242,2,0,2
1243,2,0,2
1244,2,0,2
1245,2,0,2
1246,2,0,2
1247,2,0,2
1248,2,0,2
1249,2,0,2
1250,2,0,2
1251,2,0,2
1252,2,0,2
1253,2,0,2
1254,2,0,2
1255,2,0,2
1256,2,0,2
1257,2,0,2
1258,2,0,2
1259,2,0,2
1260,3,0,3
1261,3,0,3
1262,3,0,3
1263,3,0,3
1264,3,0,3
1265,3,0,3
1266,3,0,3
1267,3,0,3
1268,3,0,3
1269,3,0,3
1270,3,0,3
1271,3,0,3
1272,3,0,3
1273,3,0,3
1274,3,0,3
1275,3,0,3
1276,3,0,3
1277,3,0,3
1278,3,0,3
1279,3,0,3
1280,3,0,3
1281,3,0,3
1282,3,0,3
1283,3,0,3
1284,3,0,3
1285,3,0,3
1286,2,0,2
1287,2,0,2
1288,2,0,2
1289,2,0,2
1290,2,0,2
1291,2,0,2
1292,2,0,2
1293,2,0,2
1294,2,0,2
1295,2,0,2
1296,2,0,2
1297,2,0,2
1298,2,0,2
1299,2,0,2
1300,2,0,2
1301,2,0,2
1302,2,0,2
1303,2,0,2
1304,2,0,2
1305,2,0,2
1306,2,0,2
1307,2,0,2
1308,2,0,2
1309,2,0,2
1310,2,0,2
1311,2,0,2
1312,2,0,2
1313,2,0,2
1314,2,0,2
1315,2,0,2
1316,2,0,2
1317,2,0,2
1318,2,0,2
1319,2,0,2
1320,1,0,1
1321,1,0,1
1322,1,0,1
1323,1,0,1
1324,1,0,1
1325,1,0,1
1326,1,0,1
1327,1,0,1
1328,1,0,1
1329,1,0,1
1330,1,0,1
1331,1,0,1
1332,1,0,1
1333,1,0,1
1334,1,0,1
1335,1,0,1
1336,1,0,1
1337,1,0,1
1338,1,0,1
1339,1,0,1
1340,1,0,1
1341,1,0,1
1342,1,0,1
1343,1,0,1
1344,1,0,1
1345,1,0,1
1346,1,0,1
1347,1,0,1
1348,1,0,1
1349,1,0,1
1350,1,0,1
1351,1,0,1
1352,1,0,1
1353,1,0,1
1354,1,0,1
1355,1,0,1
1356,1,0,1
1357,1,0,1
1358,1,0,1
1359,1,0,1
1360,1,0,1
1361,1,0,1
1362,1,0,1
1363,1,0,1
1364,1,0,1
1365,1,0,1
1366,1,0,1
1367,1,0,1
1368,1,0,1
1369,1,0,1
1370,1,0,1
1371,1,0,1
1372,1,0,1
1373,1,0,1
1374,1,0,1
1375,1,0,1
1376,1,0,1
1377,1,0,1
1378,1,0,1
1379,1,0,1
1380,1,0,1
1381,1,0,1
1382,1,0,1
1383,1,0,1
1384,1,0,1
1385,1,0,1
1386,1,0,1
1387,1,0,1
1388,1,0,1
1389,1,0,1
1390,1,0,1
1391,1,0,1
1392,1,0,1
1393,1,0,1
1394,1,0,1
1395,1,0,1
1396,1,0,1
1397,1,0,1
1398,1,0,1
1399,1,0,1
1400,1,0,1
1401,1,0,1
1402,1,0,1
1403,1,0,1
1404,1,0,1
1405,1,0,1
1406,1,0,1
1407,1,0,1
1408,1,0,1
1409,1,0,1
1410,1,0,1
1411,1,0,1
1412,1,0,1
1413,1,0,1
1414,1,0,1
1415,1,0,1
1416,1,0,1
1417,1,0,1
1418,1,0,1
1419,1,0,1
1420,1,0,1
1421,1,0,1
1422,1,0,1
1423,1,0,1
1424,1,0,1
1425,1,0,1
1426,1,0,1
1427,1,0,1
1428,1,0,1
1429,1,0,1
1430,1,0,1
1431,1,0,1
1432,1,0,1
1433,1,0,1
1434,1,0,1
1435,1,0,1
1436,1,0,1
1437,1,0,1
1438,1,0,1
1439,1,0,1
1440,1,0,1
1441,1,0,1
1442,1,0,1
1443,1,0,1
1444,1,0,1
1445,1,0,1
1446,1,0,1
1447,1,0,1
1448,0,0,0
1449,0,0,0
1450,0,0,0
1451,0,0,0
1452,0,0,0
1453,0,0,0
1454,0,0,0
1455,0,0,0
1456,0,0,0
1457,0,0,0
1458,0,0,0
1459,0,0,0
1460,0,0,0
1461,0,0,0
1462,0,0,0
1463,0,0,0
1464,0,0,0
1465,0,0,0
1466,0,0,0
1467,0,0,0
1468,0,0,0
1469,0,0,0
1470,0,0,0
1471,0,0,0
1472,0,0,0
1473,0,0,0
1474,0,0,0
1475,0,0,0
1476,0,0,0
1477,0,0,0
1478,0,0,0
1479,0,0,0
1480,0,0,0
1481,0,0,0
1482,0,0,0
1483,0,0,0
1484,0,0,0
1485,0,0,0
1486,0,0,0
1487,0,0,0
1488,0,0,0
1489,0,0,0
1490,0,0,0
1491,1,0,1
1492,1,0,1
1493,1,0,1
1494,1,0,1
1495,1,0,1
1496,1,0,1
1497,1,0,1
1498,1,0,1
1499,1,0,1
1500,1,0,1
1501,1,0,1
1502,1,0,1
1503,1,0,1
1504,1,0,1
1505,1,0,1
1506,1,0,1
1507,1,0,1
1508,1,0,1
1509,1,0,1
1510,1,0,1
1511,1,0,1
1512,1,0,1
1513,1,0,1
1514,1,0,1
1515,1,0,1
1516,1,0,1
1517,1,0,1
1518,1,0,1
1519,1,0,1
1520,1,0,1
1521,1,0,1
1522,1,0,1
1523,1,0,1
1524,1,0,1
1525,1,0,1
1526,1,0,1
1527,1,0,1
1528,1,0,1
1529,1,0,1
1530,1,0,1
1531,1,0,1
1532,1,0,1
1533,1,0,1
1534,1,0,1
1535,1,0,1
1536,1,0,1
1537,1,0,1
1538,1,0,1
1539,1,0,1
1540,1,0,1
1541,1,0,1
1542,1,0,1
1543,1,0,1
1544,1,0,1
1545,1,0,1
1546,1,0,1
1547,1,0,1
1548,1,0,1
1549,1,0,1
1550,1,0,1
1551,1,0,1
1552,1,0,1
1553,1,0,1
1554,1,0,1
1555,1,0,1
1556,1,0,1
1557,1,0,1
1558,1,0,1
1559,1,0,1
1560,1,0,1
1561,1,0,1
1562,1,0,1
1563,1,0,1
1564,1,0,1
1565,1,0,1
1566,1,0,1
1567,1,0,1
1568,1,0,1
1569,1,0,1
1570,1,0,1
1571,1,0,1
1572,1,0,1
1573,1,0,1
1574,1,0,1
1575,1,0,1
1576,1,0,1
1577,1,0,1
1578,1,0,1
1579,1,0,1
1580,1,0,1
1581,1,0,1
1582,1,0,1
1583,1,0,1
1584,1,0,1
1585,1,0,1
1586,1,0,1
1587,1,0,1
1588,1,0,1
1589,1,0,1
1590,1,0,1
1591,1,0,1
1592,1,0,1
1593,1,0,1
1594,1,0,1
1595,1,0,1
1596,1,0,1
1597,1,0,1
1598,1,0,1
1599,1,0,1
1600,1,0,1
1601,1,0,1
1602,1,0,1
1603,1,0,1
1604,1,0,1
1605,1,0,1
1606,1,0,1
1607,1,0,1
1608,1,0,1
1609,1,0,1
1610,1,0,1
1611,1,0,1
1612,1,0,1
1613,1,0,1
1614,1,0,1
1615,1,0,1
1616,1,0,1
1617,1,0,1
1618,1,0,1
1619,1,0,1
1620,1,0,1
1621,1,0,1
1622,1,0,1
1623,1,0,1
1624,1,0,1
1625,1,0,1
1626,1,0,1
1627,1,0,1
1628,1,0,1
1629,1,0,1
1630,1,0,1
1631,1,0,1
1632,1,0,1
1633,1,0,1
1634,1,0,1
1635,1,0,1
1636,1,0,1
1637,1,0,1
1638,1,0,1
1639,1,0,1
1640,1,0,1
1641,1,0,1
1642,1,0,1
1643,1,0,1
1644,1,0,1
1645,1,0,1
1646,1,0,1
1647,1,0,1
1648,1,0,1
1649,1,0,1
1650,1,0,1
1651,1,0,1
1652,1,0,1
1653,1,0,1
1654,1,0,1
1655,1,0,1
1656,1,0,1
1657,1,0,1
1658,1,0,1
1659,1,0,1
1660,1,0,1
1661,2,0,2
1662,2,0,2
