second,idle_count,walking_count,total_count
233,6,0,6
234,6,0,6
235,5,0,5
236,5,0,5
237,5,0,5
238,5,0,5
239,5,0,5
240,5,0,5
241,4,0,4
242,4,0,4
243,4,0,4
244,4,0,4
245,4,0,4
246,4,0,4
247,4,0,4
248,4,0,4
249,4,0,4
250,4,0,4
251,4,0,4
252,4,0,4
253,4,0,4
254,3,0,3
255,3,0,3
256,3,0,3
257,3,0,3
258,3,0,3
259,3,0,3
260,3,0,3
261,3,0,3
262,3,0,3
263,3,0,3
264,3,0,3
265,3,0,3
266,3,0,3
267,3,0,3
268,3,0,3
269,3,0,3
270,3,0,3
271,3,0,3
272,3,0,3
273,3,0,3
274,3,0,3
275,3,0,3
276,3,0,3
277,3,0,3
278,3,0,3
279,3,0,3
280,3,0,3
281,3,0,3
282,3,0,3
283,3,0,3
284,3,0,3
285,3,0,3
286,3,0,3
287,3,0,3
288,3,0,3
289,3,0,3
290,3,0,3
291,3,0,3
292,3,0,3
293,3,0,3
294,3,0,3
295,3,0,3
296,3,0,3
297,3,0,3
298,3,0,3
299,3,0,3
300,3,0,3
301,3,0,3
302,3,0,3
303,3,0,3
304,3,0,3
305,3,0,3
306,3,0,3
307,3,0,3
308,3,0,3
309,3,0,3
310,3,0,3
311,3,0,3
312,3,0,3
313,3,0,3
314,3,0,3
315,3,0,3
316,3,0,3
317,3,0,3
318,3,0,3
319,3,0,3
320,3,0,3
321,3,0,3
322,3,0,3
323,3,0,3
324,3,0,3
325,3,0,3
326,3,0,3
327,3,0,3
328,3,0,3
329,3,0,3
330,3,0,3
331,3,0,3
332,3,0,3
333,3,0,3
334,3,0,3
335,3,0,3
336,3,0,3
337,3,0,3
338,4,0,4
339,4,0,4
340,4,0,4
341,4,0,4
342,4,0,4
343,4,0,4
344,4,0,4
345,4,0,4
346,4,0,4
347,4,0,4
348,4,0,4
349,4,0,4
350,5,0,5
351,5,0,5
352,5,0,5
353,5,0,5
354,5,0,5
355,5,0,5
356,5,0,5
357,5,0,5
358,5,0,5
359,4,0,4
360,4,0,4
361,4,0,4
362,4,0,4
363,4,0,4
364,4,0,4
365,4,0,4
366,4,0,4
367,4,0,4
368,4,0,4
369,4,0,4
370,4,0,4
371,4,0,4
372,4,0,4
373,4,0,4
374,4,0,4
375,4,0,4
376,4,0,4
377,4,0,4
378,4,0,4
379,4,0,4
380,4,0,4
381,4,0,4
382,5,0,5
383,5,0,5
384,5,0,5
385,5,0,5
386,5,0,5
387,5,0,5
388,5,0,5
389,5,0,5
390,5,0,5
391,5,0,5
392,5,0,5
393,5,0,5
394,4,0,4
395,4,0,4
396,4,0,4
397,4,0,4
398,5,0,5
399,5,0,5
400,4,0,4
401,4,0,4
402,4,0,4
403,4,0,4
404,4,0,4
405,4,0,4
406,4,0,4
407,4,0,4
408,4,0,4
409,4,0,4
410,5,0,5
411,5,0,5
412,5,0,5
413,5,0,5
414,5,0,5
415,5,0,5
416,5,0,5
417,5,0,5
418,5,0,5
419,5,0,5
420,5,0,5
421,5,0,5
422,5,0,5
423,5,0,5
424,5,0,5
425,6,0,6
426,6,0,6
427,6,0,6
428,6,0,6
429,6,0,6
430,6,0,6
431,6,0,6
432,6,0,6
433,6,0,6
434,6,0,6
435,6,0,6
436,6,0,6
437,6,0,6
438,6,0,6
439,6,0,6
440,6,0,6
441,6,0,6
442,6,0,6
443,6,0,6
444,5,0,5
445,5,0,5
446,5,0,5
447,5,0,5
448,5,0,5
449,4,0,4
450,4,0,4
451,4,0,4
452,4,0,4
453,4,0,4
454,4,0,4
455,4,0,4
456,4,0,4
457,4,0,4
458,4,0,4
459,4,0,4
460,4,0,4
461,4,0,4
462,4,0,4
463,4,0,4
464,4,0,4
465,4,0,4
466,4,0,4
467,4,0,4
468,4,0,4
469,5,0,5
470,5,0,5
471,5,0,5
472,5,0,5
473,5,0,5
474,5,0,5
475,5,0,5
476,5,0,5
477,5,0,5
478,5,0,5
479,5,0,5
480,5,0,5
481,5,0,5
482,5,0,5
483,5,0,5
484,5,0,5
485,5,0,5
486,5,0,5
487,5,0,5
488,5,0,5
489,6,0,6
490,6,0,6
491,6,0,6
492,6,0,6
493,6,0,6
494,6,0,6
495,6,0,6
496,6,0,6
497,6,0,6
498,6,0,6
499,6,0,6
500,6,0,6
501,6,0,6
502,6,0,6
503,6,0,6
504,6,0,6
505,6,0,6
506,6,0,6
507,5,0,5
508,5,0,5
509,5,0,5
510,5,0,5
511,5,0,5
512,5,0,5
513,5,0,5
514,5,0,5
515,5,0,5
516,5,0,5
517,5,0,5
518,5,0,5
519,5,0,5
520,5,0,5
521,5,0,5
522,5,0,5
523,5,0,5
524,5,0,5
525,5,0,5
526,5,0,5
527,5,0,5
528,5,0,5
529,5,0,5
530,5,0,5
531,5,0,5
532,5,0,5
533,5,0,5
534,5,0,5
535,5,0,5
536,5,0,5
537,5,0,5
538,5,0,5
539,5,0,5
540,5,0,5
541,5,0,5
542,5,0,5
543,5,0,5
544,5,0,5
545,5,0,5
546,5,0,5
547,5,0,5
548,5,0,5
549,5,0,5
550,5,0,5
551,5,0,5
552,5,0,5
553,5,0,5
554,5,0,5
555,5,0,5
556,5,0,5
557,5,0,5
558,5,0,5
559,5,0,5
560,5,0,5
561,5,0,5
562,5,0,5
563,5,0,5
564,5,0,5
565,5,0,5
566,5,0,5
567,5,0,5
568,5,0,5
569,5,0,5
570,5,0,5
571,6,0,6
572,6,0,6
573,6,0,6
574,6,0,6
575,6,0,6
576,6,0,6
577,6,0,6
578,6,0,6
579,6,0,6
580,6,0,6
581,6,0,6
582,6,0,6
583,6,0,6
584,6,0,6
585,6,0,6
586,6,0,6
587,6,0,6
588,6,0,6
589,6,0,6
590,6,0,6
591,5,0,5
592,4,0,4
593,4,0,4
594,4,0,4
595,3,1,4
596,3,1,4
597,3,1,4
598,3,1,4
599,3,1,4
600,3,1,4
601,3,1,4
602,3,1,4
603,3,1,4
604,3,1,4
605,3,1,4
606,3,1,4
607,3,1,4
608,3,1,4
609,3,1,4
610,3,1,4
611,3,1,4
612,3,1,4
613,3,1,4
614,3,1,4
615,3,1,4
616,4,1,5
617,4,1,5
618,4,1,5
619,4,1,5
620,4,1,5
621,4,1,5
622,4,1,5
623,4,1,5
624,4,1,5
625,4,1,5
626,4,1,5
627,4,1,5
628,4,1,5
629,4,1,5
630,4,1,5
631,4,1,5
632,4,1,5
633,4,1,5
634,5,0,5
635,4,0,4
636,4,0,4
637,4,0,4
638,4,0,4
639,4,0,4
640,4,0,4
641,4,0,4
642,4,0,4
643,4,0,4
644,4,0,4
645,4,0,4
646,4,0,4
647,4,0,4
648,4,0,4
649,4,0,4
650,4,0,4
651,3,0,3
652,3,0,3
653,3,0,3
654,3,0,3
655,3,0,3
656,3,0,3
657,4,0,4
658,4,0,4
659,4,0,4
660,5,0,5
661,5,0,5
662,5,0,5
663,5,0,5
664,5,0,5
665,5,0,5
666,5,0,5
667,5,0,5
668,5,0,5
669,5,0,5
670,5,0,5
671,5,0,5
672,5,0,5
673,5,0,5
674,5,0,5
675,5,0,5
676,5,0,5
677,5,0,5
678,5,0,5
679,5,0,5
680,5,0,5
681,5,0,5
682,5,0,5
683,5,0,5
684,5,0,5
685,5,0,5
686,5,0,5
687,5,0,5
688,5,0,5
689,5,0,5
690,5,0,5
691,5,0,5
692,5,0,5
693,5,0,5
694,5,0,5
695,4,0,4
696,4,0,4
697,4,0,4
698,4,0,4
699,4,0,4
700,4,0,4
701,4,0,4
702,4,0,4
703,4,0,4
704,4,0,4
705,4,0,4
706,4,0,4
707,4,0,4
708,4,0,4
709,4,0,4
710,4,0,4
711,4,0,4
712,4,0,4
713,4,0,4
714,4,0,4
715,4,0,4
716,4,0,4
717,4,0,4
718,4,0,4
719,4,0,4
720,4,0,4
721,4,0,4
722,4,0,4
723,4,0,4
724,4,0,4
725,4,0,4
726,4,0,4
727,4,0,4
728,4,0,4
729,4,0,4
730,4,0,4
731,4,0,4
732,4,0,4
733,4,0,4
734,4,0,4
735,4,0,4
736,4,0,4
737,4,0,4
738,4,0,4
739,4,0,4
740,4,0,4
741,4,0,4
742,4,0,4
743,4,0,4
744,4,0,4
745,4,0,4
746,4,0,4
747,4,0,4
748,3,1,4
749,3,1,4
750,3,1,4
751,3,1,4
752,3,1,4
753,3,1,4
754,3,1,4
755,3,1,4
756,3,1,4
757,3,1,4
758,3,1,4
759,3,1,4
760,3,1,4
761,3,1,4
762,3,1,4
763,3,1,4
764,3,1,4
765,3,1,4
766,3,1,4
767,3,1,4
768,4,1,5
769,4,1,5
770,4,1,5
771,5,1,6
772,5,1,6
773,5,1,6
774,5,1,6
775,5,1,6
776,5,1,6
777,5,1,6
778,5,1,6
779,5,1,6
780,5,1,6
781,5,1,6
782,5,1,6
783,5,1,6
784,5,1,6
785,5,1,6
786,6,0,6
787,5,0,5
788,5,0,5
789,5,0,5
790,5,0,5
791,5,0,5
792,5,0,5
793,5,0,5
794,5,0,5
795,5,0,5
796,5,0,5
797,5,0,5
798,4,0,4
799,4,0,4
800,4,0,4
801,4,0,4
802,4,0,4
803,4,0,4
804,4,0,4
805,4,0,4
806,4,0,4
807,4,0,4
808,4,0,4
809,4,0,4
810,4,0,4
811,4,0,4
812,5,0,5
813,5,0,5
814,5,0,5
815,5,0,5
816,5,0,5
817,6,0,6
818,6,0,6
819,6,0,6
820,6,0,6
821,6,0,6
822,6,0,6
823,6,0,6
824,6,0,6
825,6,0,6
826,6,0,6
827,6,0,6
828,6,0,6
829,6,0,6
830,6,0,6
831,6,0,6
832,6,0,6
833,6,0,6
834,6,0,6
835,6,0,6
836,6,0,6
837,6,0,6
838,6,0,6
839,6,0,6
840,5,0,5
841,5,0,5
842,5,0,5
843,5,0,5
844,5,0,5
845,5,0,5
846,5,0,5
847,5,0,5
848,5,0,5
849,5,0,5
850,5,0,5
851,5,0,5
852,5,0,5
853,5,0,5
854,5,0,5
855,5,0,5
856,5,0,5
857,5,0,5
858,5,0,5
859,5,0,5
860,5,0,5
861,5,0,5
862,5,0,5
863,5,0,5
864,5,0,5
865,5,0,5
866,5,0,5
867,5,0,5
868,5,0,5
869,5,0,5
870,5,0,5
871,5,0,5
872,5,0,5
873,5,0,5
874,5,0,5
875,5,0,5
876,5,0,5
877,5,0,5
878,5,0,5
879,5,0,5
880,5,0,5
881,6,0,6
882,6,0,6
883,6,0,6
884,6,0,6
885,6,0,6
886,6,0,6
887,6,0,6
888,6,0,6
889,6,0,6
890,6,0,6
891,6,0,6
892,6,0,6
893,6,0,6
894,6,0,6
895,6,0,6
896,6,0,6
897,6,0,6
898,6,0,6
899,6,0,6
900,6,0,6
901,6,0,6
902,6,0,6
903,5,0,5
904,5,0,5
905,5,0,5
906,5,0,5
907,5,0,5
908,5,0,5
909,5,0,5
910,5,0,5
911,5,0,5
912,5,0,5
913,5,0,5
914,5,0,5
915,5,0,5
916,5,0,5
917,5,0,5
918,5,0,5
919,5,0,5
920,5,0,5
921,5,0,5
922,5,0,5
923,5,0,5
924,5,0,5
925,5,0,5
926,5,0,5
927,5,0,5
928,5,0,5
929,5,0,5
930,4,0,4
931,4,0,4
932,4,0,4
933,4,0,4
934,4,0,4
935,4,0,4
936,4,0,4
937,4,0,4
938,4,0,4
939,4,0,4
940,4,0,4
941,4,0,4
942,4,0,4
943,3,0,3
944,3,0,3
945,3,0,3
946,3,0,3
947,3,0,3
948,4,0,4
949,3,0,3
950,3,0,3
951,3,0,3
952,3,0,3
953,3,0,3
954,3,0,3
955,3,0,3
956,3,0,3
957,3,0,3
958,3,0,3
959,3,0,3
960,3,0,3
961,3,0,3
962,3,0,3
963,3,0,3
964,3,0,3
965,3,0,3
966,4,0,4
967,4,0,4
968,3,0,3
969,3,0,3
970,3,0,3
971,3,0,3
972,3,0,3
973,3,0,3
974,3,0,3
975,3,0,3
976,3,0,3
977,3,0,3
978,3,0,3
979,3,0,3
980,3,0,3
981,3,0,3
982,3,0,3
983,3,0,3
984,3,0,3
985,3,0,3
986,3,0,3
987,3,0,3
988,3,0,3
989,3,0,3
990,3,0,3
991,3,0,3
992,3,0,3
993,3,0,3
994,2,0,2
995,2,0,2
996,2,0,2
997,2,0,2
998,2,0,2
999,2,0,2
1000,2,0,2
1001,2,0,2
1002,2,0,2
1003,2,0,2
1004,2,0,2
1005,2,0,2
1006,2,0,2
1007,2,0,2
1008,2,0,2
1009,2,0,2
1010,2,0,2
1011,2,0,2
1012,2,0,2
1013,2,0,2
1014,2,0,2
1015,2,0,2
1016,2,0,2
1017,2,0,2
1018,2,0,2
1019,2,0,2
1020,2,0,2
1021,2,0,2
1022,2,0,2
1023,2,0,2
1024,2,0,2
1025,2,0,2
1026,2,0,2
1027,2,0,2
1028,2,0,2
1029,2,0,2
1030,2,0,2
1031,2,0,2
1032,2,0,2
1033,2,0,2
1034,2,0,2
1035,2,0,2
1036,2,0,2
1037,2,0,2
1038,2,0,2
1039,2,0,2
1040,2,0,2
1041,2,0,2
1042,2,0,2
1043,2,0,2
1044,2,0,2
1045,2,0,2
1046,2,0,2
1047,2,0,2
1048,2,0,2
1049,2,0,2
1050,2,0,2
1051,2,0,2
1052,2,0,2
1053,2,0,2
1054,2,0,2
1055,2,0,2
1056,2,0,2
1057,1,0,1
1058,1,0,1
1059,1,0,1
1060,1,0,1
1061,1,0,1
1062,1,0,1
1063,1,0,1
1064,1,0,1
1065,1,0,1
1066,1,0,1
1067,1,0,1
1068,1,0,1
1069,1,0,1
1070,1,0,1
1071,1,0,1
1072,1,0,1
1073,1,0,1
1074,1,0,1
1075,1,0,1
1076,1,0,1
1077,1,0,1
1078,1,0,1
1079,1,0,1
1080,1,0,1
1081,1,0,1
1082,1,0,1
1083,1,0,1
1084,1,0,1
1085,1,0,1
1086,1,0,1
1087,1,0,1
1088,1,0,1
1089,1,0,1
1090,1,0,1
1091,1,0,1
1092,1,0,1
1093,1,0,1
1094,1,0,1
1095,1,0,1
1096,1,0,1
1097,1,0,1
1098,1,0,1
1099,1,0,1
1100,1,0,1
1101,1,0,1
1102,1,0,1
1103,1,0,1
1104,1,0,1
1105,1,0,1
1106,1,0,1
1107,1,0,1
1108,1,0,1
1109,1,0,1
1110,1,0,1
1111,1,0,1
1112,1,0,1
1113,1,0,1
1114,1,0,1
1115,1,0,1
1116,1,0,1
1117,1,0,1
1118,1,0,1
1119,1,0,1
1120,1,0,1
1121,1,0,1
1122,1,0,1
1123,1,0,1
1124,1,0,1
1125,1,0,1
1126,1,0,1
1127,1,0,1
1128,1,0,1
1129,1,0,1
1130,1,0,1
1131,1,0,1
1132,1,0,1
1133,1,0,1
1134,1,0,1
1135,1,0,1
1136,1,0,1
1137,1,0,1
1138,1,0,1
1139,1,0,1
1140,1,0,1
1141,1,0,1
1142,1,0,1
1143,1,0,1
1144,1,0,1
1145,1,0,1
1146,1,0,1
1147,1,0,1
1148,1,0,1
1149,1,0,1
1150,1,0,1
1151,1,0,1
1152,1,0,1
1153,1,0,1
1154,1,0,1
1155,1,0,1
1156,1,0,1
1157,1,0,1
1158,1,0,1
1159,1,0,1
1160,1,0,1
1161,1,0,1
1162,1,0,1
1163,2,0,2
1164,2,0,2
1165,2,0,2
1166,3,0,3
1167,3,0,3
1168,3,0,3
1169,3,0,3
1170,3,0,3
1171,3,0,3
1172,3,0,3
1173,3,0,3
1174,3,0,3
1175,3,0,3
1176,3,0,3
1177,3,0,3
1178,3,0,3
1179,3,0,3
1180,3,0,3
1181,3,0,3
1182,3,0,3
1183,3,0,3
1184,3,0,3
1185,3,0,3
1186,3,0,3
1187,3,0,3
1188,3,0,3
1189,3,0,3
1190,3,0,3
1191,3,0,3
1192,3,0,3
1193,3,0,3
1194,3,0,3
1195,3,0,3
1196,3,0,3
1197,3,0,3
1198,3,0,3
1199,3,0,3
1200,3,0,3
1201,3,0,3
1202,3,0,3
1203,3,0,3
1204,3,0,3
1205,3,0,3
1206,3,0,3
1207,3,0,3
1208,3,0,3
1209,3,0,3
1210,3,0,3
1211,2,0,2
1212,2,0,2
1213,2,0,2
1214,1,0,1
1215,1,0,1
1216,1,0,1
1217,1,0,1
1218,1,0,1
1219,1,0,1
1220,1,0,1
1221,1,0,1
1222,1,0,1
1223,1,0,1
1224,1,0,1
1225,1,0,1
1226,1,0,1
1227,1,0,1
1228,1,0,1
1229,1,0,1
1230,1,0,1
1231,1,0,1
1232,1,0,1
1233,1,0,1
1234,1,0,1
1235,1,0,1
1236,1,0,1
1237,1,0,1
1238,1,0,1
1239,1,0,1
1240,1,0,1
1241,1,0,1
1242,1,0,1
1243,1,0,1
1244,1,0,1
1245,1,0,1
1246,1,0,1
1247,1,0,1
1248,1,0,1
1249,1,0,1
1250,1,0,1
1251,1,0,1
1252,1,0,1
1253,1,0,1
1254,1,0,1
1255,1,0,1
1256,1,0,1
1257,1,0,1
1258,1,0,1
1259,1,0,1
1260,1,0,1
1261,1,0,1
1262,1,0,1
1263,1,0,1
1264,1,0,1
1265,1,0,1
1266,1,0,1
1267,1,0,1
1268,1,0,1
1269,1,0,1
1270,1,0,1
1271,1,0,1
1272,1,0,1
1273,1,0,1
1274,1,0,1
1275,1,0,1
1276,1,0,1
1277,1,0,1
1278,1,0,1
1279,1,0,1
1280,1,0,1
1281,1,0,1
1282,1,0,1
1283,1,0,1
1284,1,0,1
1285,1,0,1
1286,1,0,1
1287,1,0,1
1288,1,0,1
1289,1,0,1
1290,1,0,1
1291,1,0,1
1292,1,0,1
1293,1,0,1
1294,1,0,1
1295,1,0,1
1296,1,0,1
1297,1,0,1
1298,1,0,1
1299,1,0,1
1300,1,0,1
1301,1,0,1
1302,1,0,1
1303,1,0,1
1304,1,0,1
1305,1,0,1
1306,1,0,1
1307,1,0,1
1308,1,0,1
1309,1,0,1
1310,1,0,1
1311,1,0,1
1312,1,0,1
1313,1,0,1
1314,1,0,1
1315,1,0,1
1316,1,0,1
1317,1,0,1
1318,1,0,1
1319,1,0,1
1320,1,0,1
1321,1,0,1
1322,1,0,1
1323,1,0,1
1324,2,0,2
1325,2,0,2
1326,2,0,2
1327,2,0,2
1328,2,0,2
1329,2,0,2
1330,2,0,2
1331,2,0,2
1332,2,0,2
1333,1,1,2
1334,1,1,2
1335,1,1,2
1336,1,1,2
1337,1,1,2
1338,1,1,2
1339,1,1,2
1340,1,1,2
1341,1,1,2
1342,1,1,2
1343,1,1,2
1344,1,1,2
1345,1,1,2
1346,1,1,2
1347,1,1,2
1348,1,1,2
1349,1,1,2
1350,0,2,2
1351,0,2,2
1352,0,2,2
1353,0,2,2
1354,0,2,2
1355,0,2,2
1356,0,2,2
1357,0,2,2
1358,1,1,2
1359,1,1,2
1360,1,1,2
1361,1,1,2
1362,2,0,2
1363,2,0,2
1364,2,0,2
1365,2,0,2
1366,2,0,2
1367,2,0,2
1368,2,0,2
1369,2,0,2
1370,2,0,2
1371,2,0,2
1372,2,0,2
1373,1,0,1
1374,1,0,1
1375,1,0,1
1376,1,0,1
1377,1,0,1
1378,1,0,1
1379,1,0,1
1380,1,0,1
1381,1,0,1
1382,0,0,0
1383,0,0,0
1384,0,0,0
1385,0,0,0
1386,0,0,0
1387,0,0,0
1388,0,0,0
1389,0,0,0
1390,0,0,0
1391,0,0,0
1392,0,0,0
1393,0,0,0
1394,0,0,0
1395,0,0,0
1396,0,0,0
1397,0,0,0
1398,0,0,0
1399,0,0,0
1400,0,0,0
1401,0,0,0
1402,0,0,0
1403,0,0,0
1404,0,0,0
1405,0,0,0
1406,0,0,0
1407,0,0,0
1408,0,0,0
1409,0,0,0
1410,0,0,0
1411,0,0,0
1412,0,0,0
1413,0,0,0
1414,0,0,0
1415,0,0,0
1416,0,0,0
1417,0,0,0
1418,0,0,0
1419,0,0,0
1420,0,0,0
1421,0,0,0
1422,0,0,0
1423,0,0,0
1424,0,0,0
1425,0,0,0
1426,0,0,0
1427,0,0,0
1428,0,0,0
1429,0,0,0
1430,0,0,0
1431,0,0,0
1432,0,0,0
1433,0,0,0
1434,0,0,0
1435,0,0,0
1436,0,0,0
1437,0,0,0
1438,0,0,0
1439,0,0,0
1440,0,0,0
1441,0,0,0
1442,0,0,0
1443,0,0,0
1444,0,0,0
1445,0,0,0
1446,0,0,0
1447,0,0,0
1448,0,0,0
1449,0,0,0
1450,0,0,0
1451,0,0,0
1452,0,0,0
1453,0,0,0
1454,0,0,0
1455,0,0,0
1456,0,0,0
1457,0,0,0
1458,0,0,0
1459,0,0,0
1460,0,0,0
1461,0,0,0
1462,0,0,0
1463,0,0,0
1464,0,0,0
1465,0,0,0
1466,1,0,1
1467,1,0,1
1468,1,0,1
1469,1,0,1
1470,1,0,1
1471,1,0,1
1472,1,0,1
1473,1,0,1
1474,1,0,1
1475,1,0,1
1476,1,0,1
1477,1,0,1
1478,1,0,1
1479,1,0,1
1480,1,0,1
1481,1,0,1
1482,1,0,1
1483,1,0,1
1484,1,0,1
1485,1,0,1
1486,1,0,1
1487,1,0,1
1488,1,0,1
1489,1,0,1
1490,1,0,1
1491,1,0,1
1492,1,0,1
1493,1,0,1
1494,1,0,1
1495,1,0,1
1496,1,0,1
1497,1,0,1
1498,1,0,1
1499,1,0,1
1500,1,0,1
1501,1,0,1
1502,1,0,1
1503,1,0,1
1504,1,0,1
1505,1,0,1
1506,1,0,1
1507,1,0,1
1508,1,0,1
1509,1,0,1
1510,1,0,1
1511,1,0,1
1512,1,0,1
1513,1,0,1
1514,1,0,1
1515,1,0,1
1516,1,0,1
1517,1,0,1
1518,1,0,1
1519,1,0,1
1520,1,0,1
1521,1,0,1
1522,1,0,1
1523,1,0,1
1524,1,0,1
1525,1,0,1
1526,1,0,1
1527,1,0,1
1528,1,0,1
1529,1,0,1
1530,1,0,1
1531,1,0,1
1532,1,0,1
1533,1,0,1
1534,1,0,1
1535,1,0,1
1536,1,0,1
1537,1,0,1
1538,1,0,1
1539,1,0,1
1540,1,0,1
1541,1,0,1
1542,1,0,1
1543,1,0,1
1544,1,0,1
1545,1,0,1
1546,1,0,1
1547,1,0,1
1548,1,0,1
1549,1,0,1
1550,1,0,1
1551,1,0,1
1552,1,0,1
1553,1,0,1
1554,1,0,1
1555,1,0,1
1556,1,0,1
1557,1,0,1
1558,1,0,1
1559,1,0,1
1560,1,0,1
1561,1,0,1
1562,1,0,1
1563,1,0,1
1564,1,0,1
1565,1,0,1
1566,1,0,1
1567,1,0,1
1568,1,0,1
1569,1,0,1
1570,1,0,1
1571,1,0,1
1572,1,0,1
1573,1,0,1
1574,1,0,1
1575,1,0,1
1576,1,0,1
1577,1,0,1
1578,1,0,1
1579,1,0,1
1580,1,0,1
1581,1,0,1
1582,1,0,1
1583,1,0,1
1584,1,0,1
1585,1,0,1
1586,1,0,1
1587,1,0,1
1588,1,0,1
1589,1,0,1
1590,1,0,1
1591,1,0,1
1592,1,0,1
1593,1,0,1
1594,1,0,1
1595,1,0,1
1596,1,0,1
1597,1,0,1
1598,1,0,1
1599,0,0,0
1600,0,0,0
1601,0,0,0
1602,0,0,0
1603,0,0,0
1604,0,0,0
1605,0,0,0
1606,0,0,0
1607,0,0,0
1608,0,0,0
1609,0,0,0
1610,0,0,0
1611,0,0,0
1612,0,0,0
1613,0,0,0
1614,0,0,0
1615,0,0,0
1616,0,0,0
1617,0,0,0
1618,0,0,0
1619,0,0,0
1620,0,0,0
1621,0,0,0
1622,0,0,0
1623,0,0,0
1624,0,0,0
1625,0,0,0
1626,0,0,0
1627,0,0,0
1628,0,0,0
1629,0,0,0
1630,0,0,0
1631,0,0,0
1632,0,0,0
1633,0,0,0
1634,0,0,0
1635,0,0,0
1636,0,0,0
1637,0,0,0
1638,0,0,0
1639,0,0,0
1640,0,0,0
1641,0,0,0
1642,0,0,0
1643,0,0,0
1644,0,0,0
1645,0,0,0
1646,0,0,0
1647,0,0,0
1648,0,0,0
1649,0,0,0
1650,0,0,0
1651,0,0,0
1652,0,0,0
1653,0,0,0
1654,0,0,0
1655,0,0,0
1656,0,0,0
1657,0,0,0
1658,0,0,0
1659,0,0,0
1660,0,0,0
1661,0,0,0
1662,0,0,0
