second,idle_count,walking_count,total_count
233,1,0,1
234,1,0,1
235,1,0,1
236,1,0,1
237,1,0,1
238,1,0,1
239,1,0,1
240,1,0,1
241,1,0,1
242,1,0,1
243,1,0,1
244,1,0,1
245,1,0,1
246,1,0,1
247,1,0,1
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
256,0,0,0
257,1,0,1
258,1,0,1
259,1,0,1
260,1,0,1
261,1,0,1
262,1,0,1
263,1,0,1
264,1,0,1
265,1,0,1
266,1,0,1
267,1,0,1
268,1,0,1
269,1,0,1
270,1,0,1
271,1,0,1
272,1,0,1
273,1,0,1
274,1,0,1
275,1,0,1
276,1,0,1
277,1,0,1
278,1,0,1
279,1,0,1
280,1,0,1
281,1,0,1
282,1,0,1
283,1,0,1
284,1,0,1
285,1,0,1
286,1,0,1
287,1,0,1
288,1,0,1
289,1,0,1
290,1,0,1
291,1,0,1
292,1,0,1
293,1,0,1
294,1,0,1
295,1,0,1
296,1,0,1
297,1,0,1
298,1,0,1
299,1,0,1
300,1,0,1
301,1,0,1
302,1,0,1
303,1,0,1
304,1,0,1
305,1,0,1
306,1,0,1
307,1,0,1
308,1,0,1
309,1,0,1
310,1,0,1
311,1,0,1
312,1,0,1
313,1,0,1
314,1,0,1
315,1,0,1
316,1,0,1
317,1,0,1
318,0,0,0
319,0,0,0
320,0,0,0
321,0,0,0
322,0,0,0
323,0,0,0
324,0,0,0
325,0,0,0
326,0,0,0
327,0,0,0
328,0,0,0
329,0,0,0
330,0,0,0
331,0,0,0
332,0,0,0
333,0,0,0
334,0,0,0
335,0,0,0
336,0,0,0
337,0,0,0
338,0,0,0
339,0,0,0
340,0,0,0
341,0,0,0
342,0,0,0
343,0,0,0
344,0,0,0
345,0,0,0
346,0,0,0
347,0,0,0
348,0,0,0
349,0,0,0
350,0,0,0
351,0,0,0
352,0,0,0
353,0,0,0
354,0,0,0
355,0,0,0
356,0,0,0
357,0,0,0
358,0,0,0
359,0,0,0
360,0,0,0
361,0,0,0
362,0,0,0
363,0,0,0
364,0,0,0
365,0,0,0
366,0,0,0
367,0,0,0
368,0,0,0
369,0,0,0
370,0,0,0
371,0,0,0
372,0,0,0
373,0,0,0
374,0,0,0
375,0,0,0
376,0,0,0
377,0,0,0
378,0,0,0
379,0,0,0
380,0,0,0
381,0,0,0
382,0,0,0
383,0,0,0
384,0,0,0
385,0,0,0
386,0,0,0
387,0,0,0
388,0,0,0
389,0,0,0
390,0,0,0
391,0,0,0
392,0,0,0
393,0,0,0
394,0,0,0
395,0,0,0
396,0,0,0
397,0,0,0
398,0,0,0
399,0,0,0
400,0,0,0
401,0,0,0
402,0,0,0
403,0,0,0
404,0,0,0
405,0,0,0
406,0,0,0
407,0,0,0
408,0,0,0
409,0,0,0
410,0,0,0
411,0,0,0
412,0,0,0
413,0,0,0
414,0,0,0
415,0,0,0
416,0,0,0
417,0,0,0
418,0,0,0
419,0,0,0
420,0,0,0
421,0,0,0
422,0,0,0
423,0,0,0
424,0,0,0
425,1,0,1
426,1,0,1
427,1,0,1
428,1,0,1
429,1,0,1
430,1,0,1
431,1,0,1
432,1,0,1
433,1,0,1
434,1,0,1
435,1,0,1
436,1,0,1
437,1,0,1
438,1,0,1
439,1,0,1
440,1,0,1
441,1,0,1
442,1,0,1
443,1,0,1
444,1,0,1
445,1,0,1
446,1,0,1
447,1,0,1
448,1,0,1
449,1,0,1
450,1,0,1
451,1,0,1
452,1,0,1
453,1,0,1
454,1,0,1
455,1,0,1
456,1,0,1
457,1,0,1
458,1,0,1
459,1,0,1
460,1,0,1
461,1,0,1
462,1,0,1
463,1,0,1
464,1,0,1
465,1,0,1
466,1,0,1
467,1,0,1
468,1,0,1
469,1,0,1
470,1,0,1
471,1,0,1
472,1,0,1
473,1,0,1
474,1,0,1
475,1,0,1
476,1,0,1
477,1,0,1
478,1,0,1
479,0,0,0
480,0,0,0
481,0,0,0
482,0,0,0
483,0,0,0
484,0,0,0
485,0,0,0
486,0,0,0
487,0,0,0
488,0,0,0
489,0,0,0
490,0,0,0
491,0,0,0
492,0,0,0
493,0,0,0
494,0,0,0
495,0,0,0
496,0,0,0
497,0,0,0
498,0,0,0
499,0,0,0
500,0,0,0
501,0,0,0
502,0,0,0
503,0,0,0
504,0,0,0
505,0,0,0
506,0,0,0
507,0,0,0
508,0,0,0
509,0,0,0
510,0,0,0
511,0,0,0
512,0,0,0
513,0,0,0
514,0,0,0
515,0,0,0
516,0,0,0
517,0,0,0
518,0,0,0
519,0,0,0
520,0,0,0
521,0,0,0
522,0,0,0
523,0,0,0
524,0,0,0
525,0,0,0
526,0,0,0
527,0,0,0
528,0,0,0
529,0,0,0
530,0,0,0
531,0,0,0
532,0,0,0
533,0,0,0
534,0,0,0
535,0,0,0
536,0,0,0
537,0,0,0
538,0,0,0
539,0,0,0
540,0,0,0
541,0,0,0
542,0,0,0
543,0,0,0
544,0,0,0
545,0,0,0
546,0,0,0
547,0,0,0
548,0,0,0
549,0,0,0
550,0,0,0
551,0,0,0
552,0,0,0
553,0,0,0
554,0,0,0
555,0,0,0
556,0,0,0
557,0,0,0
558,0,0,0
559,0,0,0
560,0,0,0
561,0,0,0
562,0,0,0
563,0,0,0
564,0,0,0
565,0,0,0
566,0,0,0
567,0,0,0
568,0,0,0
569,0,0,0
570,0,0,0
571,0,0,0
572,0,0,0
573,0,0,0
574,0,0,0
575,0,0,0
576,0,0,0
577,0,0,0
578,0,0,0
579,0,0,0
580,0,0,0
581,0,0,0
582,0,0,0
583,0,0,0
584,0,0,0
585,0,0,0
586,0,0,0
587,0,0,0
588,0,0,0
589,0,0,0
590,0,0,0
591,0,0,0
592,0,0,0
593,0,0,0
594,0,0,0
595,0,0,0
596,0,0,0
597,0,0,0
598,0,0,0
599,0,0,0
600,0,0,0
601,0,0,0
602,0,0,0
603,0,0,0
604,0,0,0
605,0,0,0
606,0,0,0
607,1,0,1
608,1,0,1
609,1,0,1
610,1,0,1
611,1,0,1
612,1,0,1
613,1,0,1
614,1,0,1
615,1,0,1
616,1,0,1
617,1,0,1
618,1,0,1
619,1,0,1
620,1,0,1
621,1,0,1
622,1,0,1
623,1,0,1
624,1,0,1
625,1,0,1
626,1,0,1
627,1,0,1
628,1,0,1
629,1,0,1
630,1,0,1
631,1,0,1
632,1,0,1
633,1,0,1
634,1,0,1
635,1,0,1
636,1,0,1
637,1,0,1
638,1,0,1
639,1,0,1
640,1,0,1
641,1,0,1
642,1,0,1
643,1,0,1
644,1,0,1
645,1,0,1
646,1,0,1
647,1,0,1
648,1,0,1
649,1,0,1
650,1,0,1
651,1,0,1
652,1,0,1
653,1,0,1
654,1,0,1
655,1,0,1
656,1,0,1
657,1,0,1
658,1,0,1
659,1,0,1
660,1,0,1
661,0,1,1
662,0,1,1
663,0,1,1
664,0,1,1
665,0,1,1
666,0,1,1
667,0,1,1
668,0,1,1
669,0,1,1
670,0,1,1
671,0,1,1
672,0,1,1
673,0,1,1
674,0,1,1
675,0,1,1
676,0,1,1
677,0,1,1
678,0,1,1
679,0,1,1
680,0,1,1
681,0,1,1
682,0,1,1
683,0,1,1
684,0,1,1
685,0,1,1
686,0,1,1
687,0,1,1
688,0,1,1
689,0,1,1
690,0,1,1
691,0,1,1
692,0,1,1
693,0,1,1
694,0,1,1
695,0,1,1
696,0,1,1
697,0,1,1
698,1,0,1
699,1,0,1
700,1,0,1
701,0,0,0
702,0,0,0
703,0,0,0
704,0,0,0
705,0,0,0
706,0,0,0
707,0,0,0
708,0,0,0
709,0,0,0
710,0,0,0
711,0,0,0
712,0,0,0
713,0,0,0
714,0,0,0
715,0,0,0
716,0,0,0
717,0,0,0
718,0,0,0
719,0,0,0
720,0,0,0
721,0,0,0
722,0,0,0
723,0,0,0
724,0,0,0
725,0,0,0
726,0,0,0
727,0,0,0
728,0,0,0
729,0,0,0
730,0,0,0
731,0,0,0
732,0,0,0
733,0,0,0
734,0,0,0
735,0,0,0
736,0,0,0
737,0,0,0
738,0,0,0
739,0,0,0
740,0,0,0
741,0,0,0
742,0,0,0
743,0,0,0
744,0,0,0
745,0,0,0
746,0,0,0
747,0,0,0
748,0,0,0
749,0,0,0
750,0,0,0
751,0,0,0
752,0,0,0
753,0,0,0
754,0,0,0
755,0,0,0
756,0,0,0
757,0,0,0
758,0,0,0
759,0,0,0
760,0,0,0
761,0,0,0
762,0,0,0
763,0,0,0
764,0,0,0
765,0,0,0
766,0,0,0
767,0,0,0
768,0,0,0
769,1,0,1
770,1,0,1
771,1,0,1
772,1,0,1
773,1,0,1
774,1,0,1
775,1,0,1
776,1,0,1
777,1,0,1
778,1,0,1
779,1,0,1
780,1,0,1
781,1,0,1
782,1,0,1
783,1,0,1
784,1,0,1
785,1,0,1
786,1,0,1
787,1,0,1
788,1,0,1
789,1,0,1
790,1,0,1
791,1,0,1
792,1,0,1
793,1,0,1
794,1,0,1
795,1,0,1
796,1,0,1
797,1,0,1
798,1,0,1
799,2,0,2
800,2,0,2
801,2,0,2
802,2,0,2
803,2,0,2
804,2,0,2
805,2,0,2
806,2,0,2
807,1,0,1
808,1,0,1
809,1,0,1
810,1,0,1
811,1,0,1
812,1,0,1
813,1,0,1
814,1,0,1
815,1,0,1
816,1,0,1
817,1,0,1
818,1,0,1
819,1,0,1
820,1,0,1
821,1,0,1
822,1,0,1
823,1,0,1
824,1,0,1
825,1,0,1
826,1,0,1
827,1,0,1
828,1,0,1
829,1,0,1
830,1,0,1
831,1,0,1
832,1,0,1
833,1,0,1
834,1,0,1
835,1,0,1
836,1,0,1
837,1,0,1
838,1,0,1
839,1,0,1
840,1,0,1
841,1,0,1
842,1,0,1
843,1,0,1
844,1,0,1
845,1,0,1
846,1,0,1
847,1,0,1
848,1,0,1
849,1,0,1
850,1,0,1
851,1,0,1
852,1,0,1
853,1,0,1
854,1,0,1
855,1,0,1
856,1,0,1
857,1,0,1
858,1,0,1
859,1,0,1
860,1,0,1
861,1,0,1
862,1,0,1
863,1,0,1
864,1,0,1
865,1,0,1
866,1,0,1
867,1,0,1
868,1,0,1
869,1,0,1
870,1,0,1
871,1,0,1
872,1,0,1
873,2,0,2
874,2,0,2
875,2,0,2
876,2,0,2
877,2,0,2
878,2,0,2
879,2,0,2
880,2,0,2
881,2,0,2
882,2,0,2
883,2,0,2
884,2,0,2
885,1,0,1
886,1,0,1
887,1,0,1
888,1,0,1
889,1,0,1
890,1,0,1
891,1,0,1
892,1,0,1
893,1,0,1
894,1,0,1
895,1,0,1
896,1,0,1
897,1,0,1
898,1,0,1
899,1,0,1
900,1,0,1
901,1,0,1
902,1,0,1
903,1,0,1
904,1,0,1
905,1,0,1
906,1,0,1
907,1,0,1
908,2,0,2
909,2,0,2
910,2,0,2
911,2,0,2
912,2,0,2
913,1,0,1
914,1,0,1
915,1,0,1
916,1,0,1
917,1,0,1
918,1,0,1
919,1,0,1
920,1,0,1
921,1,0,1
922,1,0,1
923,1,0,1
924,1,0,1
925,1,0,1
926,1,0,1
927,1,0,1
928,1,0,1
929,1,0,1
930,1,0,1
931,1,0,1
932,1,0,1
933,1,0,1
934,1,0,1
935,1,0,1
936,1,0,1
937,2,0,2
938,2,0,2
939,2,0,2
940,2,0,2
941,2,0,2
942,2,0,2
943,2,0,2
944,2,0,2
945,2,0,2
946,2,0,2
947,2,0,2
948,2,0,2
949,2,0,2
950,2,0,2
951,2,0,2
952,2,0,2
953,2,0,2
954,2,0,2
955,2,0,2
956,2,0,2
957,2,0,2
958,2,0,2
959,2,0,2
960,2,0,2
961,2,0,2
962,2,0,2
963,2,0,2
964,2,0,2
965,2,0,2
966,2,0,2
967,2,0,2
968,2,0,2
969,2,0,2
970,2,0,2
971,2,0,2
972,2,0,2
973,2,0,2
974,2,0,2
975,2,0,2
976,2,0,2
977,2,0,2
978,2,0,2
979,2,0,2
980,2,0,2
981,2,0,2
982,2,0,2
983,2,0,2
984,2,0,2
985,2,0,2
986,2,0,2
987,2,0,2
988,2,0,2
989,2,0,2
990,2,0,2
991,2,0,2
992,2,0,2
993,2,0,2
994,2,0,2
995,2,0,2
996,2,0,2
997,2,0,2
998,2,0,2
999,2,0,2
1000,2,0,2
1001,2,0,2
1002,2,0,2
1003,2,0,2
1004,2,0,2
1005,2,0,2
1006,2,0,2
1007,2,0,2
1008,2,0,2
1009,2,0,2
1010,2,0,2
1011,1,0,1
1012,1,0,1
1013,1,0,1
1014,1,0,1
1015,1,0,1
1016,1,0,1
1017,1,0,1
1018,1,0,1
1019,1,0,1
1020,1,0,1
1021,1,0,1
1022,1,0,1
1023,1,0,1
1024,1,0,1
1025,1,0,1
1026,1,0,1
1027,1,0,1
1028,1,0,1
1029,1,0,1
1030,1,0,1
1031,1,0,1
1032,1,0,1
1033,1,0,1
1034,1,0,1
1035,1,0,1
1036,1,0,1
1037,1,0,1
1038,1,0,1
1039,1,0,1
1040,1,0,1
1041,1,0,1
1042,0,0,0
1043,0,0,0
1044,0,0,0
1045,0,0,0
1046,0,0,0
1047,0,0,0
1048,0,0,0
1049,0,0,0
1050,0,0,0
1051,0,0,0
1052,0,0,0
1053,0,0,0
1054,0,0,0
1055,0,0,0
1056,0,0,0
1057,0,0,0
1058,0,0,0
1059,0,0,0
1060,0,0,0
1061,0,0,0
1062,0,0,0
1063,0,0,0
1064,0,0,0
1065,0,0,0
1066,0,0,0
1067,0,0,0
1068,0,0,0
1069,0,0,0
1070,0,0,0
1071,0,0,0
1072,0,0,0
1073,0,0,0
1074,0,0,0
1075,0,0,0
1076,0,0,0
1077,0,0,0
1078,0,0,0
1079,0,0,0
1080,0,0,0
1081,0,0,0
1082,0,0,0
1083,0,0,0
1084,0,0,0
1085,0,0,0
1086,0,0,0
1087,0,0,0
1088,0,0,0
1089,0,0,0
1090,0,0,0
1091,0,0,0
1092,0,0,0
1093,0,0,0
1094,0,0,0
1095,0,0,0
1096,0,0,0
1097,0,0,0
1098,0,0,0
1099,0,0,0
1100,0,0,0
1101,0,0,0
1102,0,0,0
1103,0,0,0
1104,0,0,0
1105,0,0,0
1106,0,0,0
1107,0,0,0
1108,0,0,0
1109,0,0,0
1110,0,0,0
1111,0,0,0
1112,0,0,0
1113,0,0,0
1114,0,0,0
1115,0,0,0
1116,0,0,0
1117,0,0,0
1118,0,0,0
1119,0,0,0
1120,0,0,0
1121,0,0,0
1122,0,0,0
1123,0,0,0
1124,0,0,0
1125,0,0,0
1126,0,0,0
1127,0,0,0
1128,0,0,0
1129,0,0,0
1130,1,0,1
1131,1,0,1
1132,2,0,2
1133,1,1,2
1134,1,1,2
1135,1,1,2
1136,1,1,2
1137,1,1,2
1138,1,1,2
1139,1,1,2
1140,1,1,2
1141,1,1,2
1142,1,1,2
1143,1,1,2
1144,1,1,2
1145,1,1,2
1146,1,1,2
1147,1,1,2
1148,1,1,2
1149,1,1,2
1150,1,1,2
1151,1,1,2
1152,1,1,2
1153,1,1,2
1154,1,1,2
1155,1,1,2
1156,1,1,2
1157,1,1,2
1158,1,1,2
1159,1,1,2
1160,1,1,2
1161,1,1,2
1162,1,1,2
1163,1,1,2
1164,1,1,2
1165,1,1,2
1166,1,1,2
1167,1,1,2
1168,1,1,2
1169,1,1,2
1170,1,1,2
1171,1,1,2
1172,1,1,2
1173,1,1,2
1174,1,1,2
1175,1,1,2
1176,1,1,2
1177,1,1,2
1178,1,1,2
1179,1,1,2
1180,1,1,2
1181,1,1,2
1182,1,1,2
1183,1,1,2
1184,2,0,2
1185,1,0,1
1186,1,0,1
1187,1,0,1
1188,2,0,2
1189,2,0,2
1190,2,0,2
1191,2,0,2
1192,2,0,2
1193,2,0,2
1194,2,0,2
1195,1,0,1
1196,1,0,1
1197,1,0,1
1198,1,0,1
1199,1,0,1
1200,1,0,1
1201,1,0,1
1202,1,0,1
1203,1,0,1
1204,1,0,1
1205,1,0,1
1206,1,0,1
1207,1,0,1
1208,1,0,1
1209,1,0,1
1210,1,0,1
1211,1,0,1
1212,1,0,1
1213,1,0,1
1214,1,0,1
1215,1,0,1
1216,1,0,1
1217,1,0,1
1218,1,0,1
1219,1,0,1
1220,1,0,1
1221,1,0,1
1222,1,0,1
1223,1,0,1
1224,1,0,1
1225,1,0,1
1226,1,0,1
1227,1,0,1
1228,1,0,1
1229,1,0,1
1230,1,0,1
1231,1,0,1
1232,1,0,1
1233,1,0,1
1234,1,0,1
1235,1,0,1
1236,1,0,1
1237,1,0,1
1238,1,0,1
1239,1,0,1
1240,1,0,1
1241,1,0,1
1242,1,0,1
1243,1,0,1
1244,1,0,1
1245,1,0,1
1246,1,0,1
1247,1,0,1
1248,1,0,1
1249,1,0,1
1250,1,0,1
1251,2,0,2
1252,2,0,2
1253,2,0,2
1254,2,0,2
1255,2,0,2
1256,2,0,2
1257,2,0,2
1258,2,0,2
1259,3,0,3
1260,3,0,3
1261,3,0,3
1262,3,0,3
1263,3,0,3
1264,3,0,3
1265,3,0,3
1266,3,0,3
1267,3,0,3
1268,4,0,4
1269,4,0,4
1270,4,0,4
1271,4,0,4
1272,4,0,4
1273,4,0,4
1274,4,0,4
1275,4,0,4
1276,4,0,4
1277,4,0,4
1278,4,0,4
1279,4,0,4
1280,4,0,4
1281,4,0,4
1282,4,0,4
1283,4,0,4
1284,3,0,3
1285,3,0,3
1286,3,0,3
1287,3,0,3
1288,3,0,3
1289,3,0,3
1290,3,0,3
1291,3,0,3
1292,3,0,3
1293,3,0,3
1294,3,0,3
1295,3,0,3
1296,3,0,3
1297,3,0,3
1298,3,0,3
1299,2,0,2
1300,3,0,3
1301,2,0,2
1302,2,0,2
1303,2,0,2
1304,2,0,2
1305,2,0,2
1306,1,0,1
1307,1,0,1
1308,1,0,1
1309,1,0,1
1310,1,0,1
1311,1,0,1
1312,1,0,1
1313,1,0,1
1314,1,0,1
1315,2,0,2
1316,2,0,2
1317,2,0,2
1318,2,0,2
1319,2,0,2
1320,2,0,2
1321,2,0,2
1322,2,0,2
1323,2,0,2
1324,2,0,2
1325,2,0,2
1326,2,0,2
1327,2,0,2
1328,2,0,2
1329,2,0,2
1330,2,0,2
1331,2,0,2
1332,2,0,2
1333,2,0,2
1334,2,0,2
1335,3,0,3
1336,3,0,3
1337,3,0,3
1338,3,0,3
1339,3,0,3
1340,3,0,3
1341,3,0,3
1342,3,0,3
1343,3,0,3
1344,3,0,3
1345,3,0,3
1346,3,0,3
1347,3,0,3
1348,3,0,3
1349,3,0,3
1350,3,0,3
1351,2,0,2
1352,2,0,2
1353,2,0,2
1354,2,0,2
1355,2,0,2
1356,1,0,1
1357,1,0,1
1358,1,0,1
1359,1,0,1
1360,1,0,1
1361,1,0,1
1362,1,0,1
1363,1,0,1
1364,1,0,1
1365,1,0,1
1366,2,0,2
1367,2,0,2
1368,2,0,2
1369,2,0,2
1370,2,0,2
1371,2,0,2
1372,2,0,2
1373,2,0,2
1374,2,0,2
1375,2,0,2
1376,2,0,2
1377,2,0,2
1378,2,0,2
1379,1,0,1
1380,1,0,1
1381,1,0,1
1382,1,0,1
1383,1,0,1
1384,1,0,1
1385,1,0,1
1386,1,0,1
1387,1,0,1
1388,1,0,1
1389,1,0,1
1390,1,0,1
1391,1,0,1
1392,1,0,1
1393,1,0,1
1394,1,0,1
1395,1,0,1
1396,1,0,1
1397,1,0,1
1398,1,0,1
1399,1,0,1
1400,1,0,1
1401,1,0,1
1402,1,0,1
1403,1,0,1
1404,1,0,1
1405,1,0,1
1406,1,0,1
1407,1,0,1
1408,1,0,1
1409,1,0,1
1410,1,0,1
1411,1,0,1
1412,1,0,1
1413,1,0,1
1414,1,0,1
1415,1,0,1
1416,1,0,1
1417,1,0,1
1418,1,0,1
1419,1,0,1
1420,1,0,1
1421,1,0,1
1422,1,0,1
1423,1,0,1
1424,1,0,1
1425,1,0,1
1426,1,0,1
1427,2,0,2
1428,2,0,2
1429,2,0,2
1430,2,0,2
1431,2,0,2
1432,2,0,2
1433,2,0,2
1434,2,0,2
1435,2,0,2
1436,2,0,2
1437,2,0,2
1438,2,0,2
1439,2,0,2
1440,2,0,2
1441,2,0,2
1442,2,0,2
1443,2,0,2
1444,2,0,2
1445,2,0,2
1446,2,0,2
1447,2,0,2
1448,2,0,2
1449,2,0,2
1450,2,0,2
1451,2,0,2
1452,2,0,2
1453,2,0,2
1454,2,0,2
1455,2,0,2
1456,2,0,2
1457,3,0,3
1458,3,0,3
1459,2,0,2
1460,2,0,2
1461,2,0,2
1462,2,0,2
1463,2,0,2
1464,2,0,2
1465,2,0,2
1466,2,0,2
1467,1,1,2
1468,1,1,2
1469,1,1,2
1470,1,1,2
1471,1,1,2
1472,1,1,2
1473,1,1,2
1474,1,1,2
1475,1,1,2
1476,1,1,2
1477,1,1,2
1478,1,1,2
1479,1,1,2
1480,1,1,2
1481,1,1,2
1482,1,1,2
1483,1,1,2
1484,1,1,2
1485,1,1,2
1486,1,1,2
1487,2,0,2
1488,2,0,2
1489,2,0,2
1490,2,0,2
1491,2,0,2
1492,2,0,2
1493,2,0,2
1494,2,0,2
1495,2,0,2
1496,1,0,1
1497,1,0,1
1498,1,0,1
1499,1,0,1
1500,1,0,1
1501,1,0,1
1502,1,0,1
1503,1,0,1
1504,1,0,1
1505,1,0,1
1506,1,0,1
1507,1,0,1
1508,1,0,1
1509,1,0,1
1510,1,0,1
1511,1,0,1
1512,1,0,1
1513,1,0,1
1514,1,0,1
1515,1,0,1
1516,1,0,1
1517,1,0,1
1518,1,0,1
1519,0,0,0
1520,0,0,0
1521,0,0,0
1522,0,0,0
1523,0,0,0
1524,0,0,0
1525,0,0,0
1526,0,0,0
1527,0,0,0
1528,0,0,0
1529,0,0,0
1530,0,0,0
1531,0,0,0
1532,0,0,0
1533,0,0,0
1534,0,0,0
1535,0,0,0
1536,0,0,0
1537,0,0,0
1538,0,0,0
1539,0,0,0
1540,0,0,0
1541,0,0,0
1542,0,0,0
1543,0,0,0
1544,0,0,0
1545,0,0,0
1546,0,0,0
1547,0,0,0
1548,0,0,0
1549,0,0,0
1550,0,0,0
1551,0,0,0
1552,0,0,0
1553,0,0,0
1554,0,0,0
1555,0,0,0
1556,0,0,0
1557,0,0,0
1558,0,0,0
1559,0,0,0
1560,0,0,0
1561,0,0,0
1562,0,0,0
1563,0,0,0
1564,0,0,0
1565,0,0,0
1566,0,0,0
1567,0,0,0
1568,0,0,0
1569,0,0,0
1570,0,0,0
1571,0,0,0
1572,0,0,0
1573,0,0,0
1574,0,0,0
1575,0,0,0
1576,0,0,0
1577,0,0,0
1578,0,0,0
1579,0,0,0
1580,0,0,0
1581,0,0,0
1582,0,0,0
1583,0,0,0
1584,0,0,0
1585,0,0,0
1586,0,0,0
1587,0,0,0
1588,0,0,0
1589,0,0,0
1590,0,0,0
1591,0,0,0
1592,0,0,0
1593,0,0,0
1594,0,0,0
1595,0,0,0
1596,0,0,0
1597,0,0,0
1598,0,0,0
1599,0,0,0
1600,0,0,0
1601,0,0,0
1602,0,0,0
1603,0,0,0
1604,0,0,0
1605,0,0,0
1606,0,0,0
1607,0,0,0
1608,0,0,0
1609,0,0,0
1610,0,0,0
1611,0,0,0
1612,0,0,0
1613,0,0,0
1614,0,0,0
1615,0,0,0
1616,0,0,0
1617,0,0,0
1618,0,0,0
1619,0,0,0
1620,0,0,0
1621,0,0,0
1622,0,0,0
1623,0,0,0
1624,0,0,0
1625,0,0,0
1626,0,0,0
1627,0,0,0
1628,0,0,0
1629,0,0,0
1630,0,0,0
1631,0,0,0
1632,0,0,0
1633,0,0,0
1634,0,0,0
1635,0,0,0
1636,0,0,0
1637,0,0,0
1638,0,0,0
1639,0,0,0
1640,0,0,0
1641,0,0,0
1642,0,0,0
1643,0,0,0
1644,0,0,0
1645,0,0,0
1646,0,0,0
1647,0,0,0
1648,0,0,0
1649,0,0,0
1650,0,0,0
1651,0,0,0
1652,0,0,0
1653,0,0,0
1654,0,0,0
1655,0,0,0
1656,0,0,0
1657,0,0,0
1658,0,0,0
1659,0,0,0
1660,0,0,0
1661,0,0,0
1662,0,0,0
