second,idle_count,walking_count,total_count
233,5,0,5
234,5,0,5
235,5,0,5
236,5,0,5
237,5,0,5
238,5,0,5
239,5,0,5
240,5,0,5
241,5,0,5
242,5,0,5
243,5,0,5
244,5,0,5
245,5,0,5
246,5,0,5
247,5,0,5
248,5,0,5
249,5,0,5
250,5,0,5
251,5,0,5
252,5,0,5
253,5,0,5
254,5,0,5
255,5,0,5
256,5,0,5
257,5,0,5
258,5,0,5
259,4,0,4
260,4,0,4
261,4,0,4
262,4,0,4
263,4,0,4
264,4,0,4
265,4,0,4
266,4,0,4
267,4,0,4
268,3,0,3
269,3,0,3
270,3,0,3
271,3,0,3
272,3,0,3
273,3,0,3
274,3,0,3
275,3,0,3
276,3,0,3
277,4,0,4
278,4,0,4
279,4,0,4
280,4,0,4
281,4,0,4
282,4,0,4
283,4,0,4
284,4,0,4
285,4,0,4
286,4,0,4
287,4,0,4
288,4,0,4
289,4,0,4
290,4,0,4
291,4,0,4
292,4,0,4
293,4,0,4
294,4,0,4
295,4,0,4
296,4,0,4
297,5,0,5
298,6,0,6
299,6,0,6
300,6,0,6
301,6,0,6
302,6,0,6
303,6,0,6
304,5,1,6
305,4,1,5
306,4,1,5
307,4,1,5
308,5,1,6
309,5,1,6
310,5,1,6
311,5,1,6
312,5,1,6
313,5,1,6
314,5,1,6
315,5,1,6
316,5,1,6
317,4,1,5
318,4,1,5
319,4,1,5
320,4,1,5
321,4,1,5
322,4,1,5
323,4,1,5
324,3,2,5
325,3,2,5
326,3,2,5
327,3,2,5
328,3,2,5
329,4,2,6
330,4,2,6
331,4,2,6
332,4,2,6
333,4,2,6
334,4,2,6
335,4,2,6
336,4,2,6
337,4,2,6
338,4,2,6
339,5,1,6
340,5,1,6
341,5,1,6
342,5,1,6
343,5,1,6
344,5,1,6
345,6,1,7
346,5,1,6
347,5,1,6
348,4,1,5
349,4,1,5
350,4,1,5
351,4,1,5
352,4,1,5
353,4,1,5
354,4,1,5
355,4,1,5
356,4,1,5
357,4,1,5
358,3,1,4
359,3,1,4
360,3,1,4
361,3,1,4
362,3,1,4
363,3,1,4
364,3,1,4
365,3,1,4
366,3,1,4
367,3,1,4
368,3,1,4
369,3,1,4
370,3,1,4
371,3,1,4
372,3,1,4
373,4,0,4
374,3,0,3
375,3,0,3
376,3,0,3
377,3,0,3
378,3,0,3
379,3,0,3
380,3,0,3
381,3,0,3
382,3,0,3
383,3,0,3
384,3,0,3
385,3,0,3
386,3,0,3
387,3,0,3
388,3,0,3
389,3,0,3
390,3,0,3
391,3,0,3
392,3,0,3
393,4,0,4
394,4,0,4
395,4,0,4
396,5,0,5
397,5,0,5
398,5,0,5
399,5,0,5
400,5,0,5
401,5,0,5
402,5,0,5
403,5,0,5
404,5,0,5
405,5,0,5
406,5,0,5
407,5,0,5
408,5,0,5
409,5,0,5
410,5,0,5
411,5,0,5
412,5,0,5
413,5,0,5
414,5,0,5
415,5,0,5
416,5,0,5
417,5,0,5
418,5,0,5
419,5,0,5
420,5,0,5
421,5,0,5
422,5,0,5
423,6,0,6
424,6,0,6
425,6,0,6
426,6,0,6
427,6,0,6
428,6,0,6
429,6,0,6
430,6,0,6
431,6,0,6
432,6,0,6
433,6,0,6
434,6,0,6
435,7,0,7
436,7,0,7
437,7,0,7
438,7,0,7
439,7,0,7
440,7,0,7
441,7,0,7
442,7,0,7
443,7,0,7
444,7,0,7
445,7,0,7
446,7,0,7
447,7,0,7
448,7,0,7
449,7,0,7
450,7,0,7
451,7,0,7
452,7,0,7
453,7,0,7
454,7,0,7
455,7,0,7
456,7,0,7
457,7,0,7
458,7,0,7
459,7,0,7
460,7,0,7
461,7,0,7
462,7,0,7
463,7,0,7
464,7,0,7
465,7,0,7
466,7,0,7
467,7,0,7
468,7,0,7
469,7,0,7
470,7,0,7
471,7,0,7
472,7,0,7
473,7,0,7
474,7,0,7
475,7,0,7
476,7,0,7
477,8,0,8
478,8,0,8
479,8,0,8
480,8,0,8
481,8,0,8
482,8,0,8
483,8,0,8
484,8,0,8
485,8,0,8
486,8,0,8
487,8,0,8
488,8,0,8
489,8,0,8
490,8,0,8
491,8,0,8
492,8,0,8
493,8,0,8
494,8,0,8
495,8,0,8
496,8,0,8
497,8,0,8
498,8,0,8
499,7,0,7
500,7,0,7
501,7,0,7
502,7,0,7
503,7,0,7
504,7,0,7
505,7,0,7
506,7,0,7
507,6,0,6
508,6,0,6
509,6,0,6
510,6,0,6
511,6,0,6
512,6,0,6
513,6,0,6
514,6,0,6
515,6,0,6
516,6,0,6
517,6,0,6
518,5,0,5
519,5,0,5
520,5,0,5
521,5,0,5
522,6,0,6
523,5,0,5
524,5,0,5
525,5,0,5
526,5,0,5
527,5,0,5
528,4,0,4
529,4,0,4
530,4,0,4
531,4,0,4
532,4,0,4
533,4,0,4
534,4,0,4
535,4,0,4
536,4,0,4
537,4,0,4
538,4,0,4
539,4,0,4
540,4,0,4
541,5,0,5
542,5,0,5
543,4,0,4
544,4,0,4
545,3,0,3
546,3,0,3
547,3,0,3
548,3,0,3
549,3,0,3
550,3,0,3
551,3,0,3
552,3,0,3
553,3,0,3
554,3,0,3
555,3,0,3
556,3,0,3
557,3,0,3
558,3,0,3
559,3,0,3
560,4,0,4
561,4,0,4
562,4,0,4
563,4,0,4
564,4,0,4
565,4,0,4
566,4,0,4
567,4,0,4
568,4,0,4
569,4,0,4
570,3,0,3
571,3,0,3
572,3,0,3
573,3,0,3
574,3,0,3
575,3,0,3
576,3,0,3
577,3,0,3
578,3,0,3
579,3,0,3
580,3,0,3
581,3,0,3
582,3,0,3
583,3,0,3
584,3,0,3
585,3,0,3
586,3,0,3
587,3,0,3
588,3,0,3
589,3,0,3
590,3,0,3
591,3,0,3
592,3,0,3
593,4,0,4
594,4,0,4
595,4,0,4
596,4,0,4
597,4,0,4
598,4,0,4
599,4,0,4
600,4,0,4
601,4,0,4
602,4,0,4
603,5,0,5
604,5,0,5
605,5,0,5
606,5,0,5
607,5,0,5
608,5,0,5
609,5,0,5
610,5,0,5
611,5,0,5
612,4,0,4
613,4,0,4
614,4,0,4
615,4,0,4
616,4,0,4
617,4,0,4
618,4,0,4
619,4,0,4
620,4,0,4
621,4,0,4
622,4,0,4
623,4,0,4
624,4,0,4
625,4,0,4
626,4,0,4
627,4,0,4
628,4,0,4
629,4,0,4
630,4,0,4
631,4,0,4
632,4,0,4
633,4,0,4
634,4,0,4
635,4,0,4
636,4,0,4
637,4,0,4
638,4,0,4
639,4,0,4
640,4,0,4
641,4,0,4
642,4,0,4
643,4,0,4
644,4,0,4
645,4,0,4
646,4,0,4
647,4,0,4
648,4,0,4
649,4,0,4
650,4,0,4
651,4,0,4
652,4,0,4
653,4,0,4
654,4,0,4
655,4,0,4
656,5,0,5
657,5,0,5
658,6,0,6
659,6,0,6
660,6,0,6
661,7,0,7
662,7,0,7
663,7,0,7
664,7,0,7
665,7,0,7
666,7,0,7
667,7,0,7
668,7,0,7
669,7,0,7
670,8,0,8
671,8,0,8
672,8,0,8
673,8,0,8
674,8,0,8
675,8,0,8
676,8,0,8
677,7,0,7
678,7,0,7
679,7,0,7
680,7,0,7
681,6,0,6
682,6,0,6
683,6,0,6
684,6,0,6
685,6,0,6
686,6,0,6
687,6,0,6
688,7,0,7
689,7,0,7
690,7,0,7
691,7,0,7
692,7,0,7
693,7,0,7
694,7,0,7
695,7,0,7
696,7,0,7
697,7,0,7
698,7,0,7
699,7,0,7
700,7,0,7
701,8,0,8
702,8,0,8
703,8,0,8
704,8,0,8
705,8,0,8
706,8,0,8
707,8,0,8
708,8,0,8
709,8,0,8
710,8,0,8
711,8,0,8
712,8,0,8
713,8,0,8
714,8,0,8
715,8,0,8
716,8,0,8
717,8,0,8
718,8,0,8
719,8,0,8
720,8,0,8
721,8,0,8
722,9,0,9
723,9,0,9
724,10,0,10
725,11,0,11
726,11,0,11
727,11,0,11
728,11,0,11
729,11,0,11
730,11,0,11
731,11,0,11
732,11,0,11
733,11,0,11
734,11,0,11
735,12,0,12
736,11,0,11
737,11,0,11
738,11,0,11
739,11,0,11
740,11,0,11
741,11,0,11
742,11,0,11
743,11,0,11
744,11,0,11
745,11,0,11
746,11,0,11
747,12,0,12
748,12,0,12
749,12,0,12
750,11,0,11
751,11,0,11
752,10,0,10
753,10,0,10
754,10,0,10
755,10,0,10
756,10,0,10
757,10,0,10
758,10,0,10
759,10,0,10
760,10,0,10
761,10,0,10
762,10,0,10
763,9,0,9
764,9,0,9
765,9,0,9
766,8,0,8
767,8,0,8
768,8,0,8
769,8,0,8
770,8,0,8
771,8,0,8
772,8,0,8
773,8,0,8
774,8,0,8
775,8,0,8
776,8,0,8
777,7,0,7
778,7,0,7
779,7,0,7
780,7,0,7
781,7,0,7
782,7,0,7
783,7,0,7
784,7,0,7
785,7,0,7
786,7,0,7
787,7,0,7
788,7,0,7
789,7,0,7
790,7,0,7
791,8,0,8
792,8,0,8
793,9,0,9
794,9,0,9
795,9,0,9
796,9,0,9
797,9,0,9
798,9,0,9
799,9,0,9
800,9,0,9
801,9,0,9
802,9,0,9
803,9,0,9
804,9,0,9
805,9,0,9
806,9,0,9
807,9,0,9
808,9,0,9
809,9,0,9
810,9,0,9
811,9,0,9
812,9,0,9
813,9,0,9
814,9,0,9
815,8,0,8
816,7,0,7
817,7,0,7
818,7,0,7
819,8,0,8
820,8,0,8
821,8,0,8
822,8,0,8
823,8,0,8
824,8,0,8
825,8,0,8
826,8,0,8
827,8,0,8
828,8,0,8
829,8,0,8
830,8,0,8
831,8,0,8
832,8,0,8
833,8,0,8
834,8,0,8
835,8,0,8
836,8,0,8
837,7,0,7
838,7,0,7
839,7,0,7
840,7,0,7
841,7,0,7
842,7,0,7
843,7,0,7
844,6,0,6
845,6,0,6
846,7,0,7
847,7,0,7
848,7,0,7
849,7,0,7
850,7,0,7
851,7,0,7
852,7,0,7
853,7,0,7
854,7,0,7
855,7,0,7
856,7,0,7
857,7,0,7
858,7,0,7
859,7,0,7
860,7,0,7
861,7,0,7
862,7,0,7
863,7,0,7
864,7,0,7
865,7,0,7
866,7,0,7
867,7,0,7
868,7,0,7
869,7,0,7
870,7,0,7
871,7,0,7
872,7,0,7
873,7,0,7
874,7,0,7
875,7,0,7
876,7,0,7
877,7,0,7
878,7,0,7
879,7,0,7
880,7,0,7
881,7,0,7
882,7,0,7
883,7,0,7
884,7,0,7
885,7,0,7
886,7,0,7
887,6,0,6
888,6,0,6
889,6,0,6
890,5,0,5
891,6,0,6
892,6,0,6
893,6,0,6
894,6,0,6
895,6,0,6
896,6,0,6
897,6,0,6
898,6,0,6
899,6,0,6
900,6,0,6
901,6,0,6
902,6,0,6
903,6,0,6
904,6,0,6
905,6,0,6
906,6,0,6
907,6,0,6
908,6,0,6
909,6,0,6
910,6,0,6
911,6,0,6
912,6,0,6
913,6,0,6
914,6,0,6
915,6,0,6
916,6,0,6
917,6,0,6
918,6,0,6
919,6,0,6
920,6,0,6
921,6,0,6
922,6,0,6
923,6,0,6
924,6,0,6
925,6,0,6
926,6,0,6
927,6,0,6
928,6,0,6
929,6,0,6
930,6,0,6
931,6,0,6
932,6,0,6
933,6,0,6
934,6,0,6
935,6,0,6
936,6,0,6
937,6,0,6
938,6,0,6
939,7,0,7
940,7,0,7
941,7,0,7
942,8,0,8
943,8,0,8
944,8,0,8
945,8,0,8
946,8,0,8
947,8,0,8
948,8,0,8
949,8,0,8
950,8,0,8
951,8,0,8
952,7,0,7
953,7,0,7
954,7,0,7
955,7,0,7
956,7,0,7
957,7,0,7
958,7,0,7
959,7,0,7
960,7,0,7
961,7,0,7
962,7,0,7
963,7,0,7
964,7,0,7
965,7,0,7
966,7,0,7
967,7,0,7
968,7,0,7
969,7,0,7
970,7,0,7
971,6,0,6
972,6,0,6
973,7,0,7
974,7,0,7
975,7,0,7
976,7,0,7
977,7,0,7
978,7,0,7
979,7,0,7
980,7,0,7
981,7,0,7
982,7,0,7
983,7,0,7
984,7,0,7
985,7,0,7
986,7,0,7
987,7,0,7
988,7,0,7
989,7,0,7
990,7,0,7
991,7,0,7
992,7,0,7
993,7,0,7
994,7,0,7
995,7,0,7
996,7,0,7
997,7,0,7
998,7,0,7
999,6,0,6
1000,6,0,6
1001,6,0,6
1002,6,0,6
1003,6,0,6
1004,6,0,6
1005,6,0,6
1006,6,0,6
1007,6,0,6
1008,6,0,6
1009,6,0,6
1010,6,0,6
1011,6,0,6
1012,6,0,6
1013,6,0,6
1014,6,0,6
1015,6,0,6
1016,6,0,6
1017,6,0,6
1018,6,0,6
1019,6,0,6
1020,6,0,6
1021,6,0,6
1022,6,0,6
1023,6,0,6
1024,6,0,6
1025,6,0,6
1026,6,0,6
1027,6,0,6
1028,6,0,6
1029,6,0,6
1030,6,0,6
1031,6,0,6
1032,6,0,6
1033,6,0,6
1034,6,0,6
1035,6,0,6
1036,6,0,6
1037,6,0,6
1038,5,0,5
1039,5,0,5
1040,5,0,5
1041,5,0,5
1042,5,0,5
1043,5,0,5
1044,5,0,5
1045,5,0,5
1046,5,0,5
1047,5,0,5
1048,5,0,5
1049,5,0,5
1050,5,0,5
1051,5,0,5
1052,5,0,5
1053,5,0,5
1054,5,0,5
1055,5,0,5
1056,5,0,5
1057,5,0,5
1058,5,0,5
1059,5,0,5
1060,5,0,5
1061,5,0,5
1062,5,0,5
1063,5,0,5
1064,5,0,5
1065,5,0,5
1066,5,0,5
1067,5,0,5
1068,5,0,5
1069,5,0,5
1070,5,0,5
1071,5,0,5
1072,5,0,5
1073,5,0,5
1074,5,0,5
1075,5,0,5
1076,5,0,5
1077,5,0,5
1078,5,0,5
1079,5,0,5
1080,5,0,5
1081,5,0,5
1082,5,0,5
1083,5,0,5
1084,5,0,5
1085,5,0,5
1086,5,0,5
1087,5,0,5
1088,5,0,5
1089,5,0,5
1090,5,0,5
1091,5,0,5
1092,5,0,5
1093,5,0,5
1094,5,0,5
1095,5,0,5
1096,5,0,5
1097,5,0,5
1098,5,0,5
1099,5,0,5
1100,5,0,5
1101,5,0,5
1102,5,0,5
1103,5,0,5
1104,5,0,5
1105,5,0,5
1106,5,0,5
1107,5,0,5
1108,5,0,5
1109,5,0,5
1110,5,0,5
1111,5,0,5
1112,5,0,5
1113,5,0,5
1114,5,0,5
1115,5,0,5
1116,5,0,5
1117,5,0,5
1118,5,0,5
1119,5,0,5
1120,5,0,5
1121,5,0,5
1122,5,0,5
1123,5,0,5
1124,5,0,5
1125,5,0,5
1126,5,0,5
1127,5,0,5
1128,5,0,5
1129,5,0,5
1130,5,0,5
1131,5,0,5
1132,5,0,5
1133,5,0,5
1134,5,0,5
1135,5,0,5
1136,5,0,5
1137,5,0,5
1138,5,0,5
1139,5,0,5
1140,5,0,5
1141,5,0,5
1142,5,0,5
1143,5,0,5
1144,5,0,5
1145,5,0,5
1146,5,0,5
1147,5,0,5
1148,5,0,5
1149,5,0,5
1150,5,0,5
1151,5,0,5
1152,5,0,5
1153,5,0,5
1154,5,0,5
1155,5,0,5
1156,5,0,5
1157,5,0,5
1158,5,0,5
1159,5,0,5
1160,5,0,5
1161,5,0,5
1162,5,0,5
1163,5,0,5
1164,5,0,5
1165,5,0,5
1166,5,0,5
1167,5,0,5
1168,5,0,5
1169,5,0,5
1170,5,0,5
1171,5,0,5
1172,5,0,5
1173,5,0,5
1174,5,0,5
1175,5,0,5
1176,5,0,5
1177,5,0,5
1178,5,0,5
1179,5,0,5
1180,5,0,5
1181,5,0,5
1182,5,0,5
1183,5,0,5
1184,5,0,5
1185,5,0,5
1186,5,0,5
1187,5,0,5
1188,5,0,5
1189,5,0,5
1190,5,0,5
1191,5,0,5
1192,5,0,5
1193,5,0,5
1194,5,0,5
1195,4,0,4
1196,5,0,5
1197,6,0,6
1198,6,0,6
1199,6,0,6
1200,6,0,6
1201,6,0,6
1202,6,0,6
1203,6,0,6
1204,6,0,6
1205,6,0,6
1206,6,0,6
1207,6,0,6
1208,6,0,6
1209,6,0,6
1210,6,0,6
1211,6,0,6
1212,6,0,6
1213,6,0,6
1214,6,0,6
1215,6,0,6
1216,6,0,6
1217,5,0,5
1218,5,0,5
1219,5,0,5
1220,5,0,5
1221,5,0,5
1222,5,0,5
1223,5,0,5
1224,5,0,5
1225,5,0,5
1226,5,0,5
1227,6,0,6
1228,6,0,6
1229,6,0,6
1230,6,0,6
1231,6,0,6
1232,6,0,6
1233,6,0,6
1234,6,0,6
1235,6,0,6
1236,6,0,6
1237,6,0,6
1238,6,0,6
1239,6,0,6
1240,6,0,6
1241,6,0,6
1242,6,0,6
1243,6,0,6
1244,4,0,4
1245,4,0,4
1246,4,0,4
1247,4,0,4
1248,4,0,4
1249,4,0,4
1250,4,0,4
1251,4,0,4
1252,4,0,4
1253,4,0,4
1254,4,0,4
1255,4,0,4
1256,4,0,4
1257,4,0,4
1258,5,0,5
1259,5,0,5
1260,5,0,5
1261,5,0,5
1262,5,0,5
1263,5,0,5
1264,5,0,5
1265,5,0,5
1266,4,0,4
1267,4,0,4
1268,4,0,4
1269,4,0,4
1270,4,0,4
1271,4,0,4
1272,4,0,4
1273,4,0,4
1274,4,0,4
1275,4,0,4
1276,4,0,4
1277,4,0,4
1278,4,0,4
1279,4,0,4
1280,4,0,4
1281,4,0,4
1282,4,0,4
1283,4,0,4
1284,4,0,4
1285,4,0,4
1286,4,0,4
1287,3,0,3
1288,3,0,3
1289,3,0,3
1290,3,0,3
1291,3,0,3
1292,4,0,4
1293,4,0,4
1294,4,0,4
1295,4,0,4
1296,4,0,4
1297,4,0,4
1298,4,0,4
1299,4,0,4
1300,4,0,4
1301,4,0,4
1302,4,0,4
1303,4,0,4
1304,4,0,4
1305,4,0,4
1306,4,0,4
1307,4,0,4
1308,4,0,4
1309,4,0,4
1310,4,0,4
1311,4,0,4
1312,4,0,4
1313,4,0,4
1314,4,0,4
1315,4,0,4
1316,4,0,4
1317,4,0,4
1318,5,0,5
1319,5,0,5
1320,5,0,5
1321,5,0,5
1322,5,0,5
1323,5,0,5
1324,5,0,5
1325,5,0,5
1326,5,0,5
1327,5,0,5
1328,5,0,5
1329,5,0,5
1330,5,0,5
1331,5,0,5
1332,5,0,5
1333,5,0,5
1334,5,0,5
1335,5,0,5
1336,5,0,5
1337,5,0,5
1338,5,0,5
1339,5,0,5
1340,5,0,5
1341,5,0,5
1342,5,0,5
1343,5,0,5
1344,5,0,5
1345,4,0,4
1346,4,0,4
1347,4,0,4
1348,4,0,4
1349,4,0,4
1350,4,0,4
1351,5,0,5
1352,5,0,5
1353,5,0,5
1354,5,0,5
1355,5,0,5
1356,5,0,5
1357,5,0,5
1358,5,0,5
1359,4,0,4
1360,5,0,5
1361,5,0,5
1362,5,0,5
1363,5,0,5
1364,5,0,5
1365,5,0,5
1366,5,0,5
1367,5,0,5
1368,5,0,5
1369,5,0,5
1370,5,0,5
1371,5,0,5
1372,5,0,5
1373,5,0,5
1374,4,0,4
1375,4,0,4
1376,4,0,4
1377,4,0,4
1378,4,0,4
1379,4,0,4
1380,5,0,5
1381,5,0,5
1382,5,0,5
1383,5,0,5
1384,5,0,5
1385,5,0,5
1386,5,0,5
1387,5,0,5
1388,5,0,5
1389,5,0,5
1390,5,0,5
1391,5,0,5
1392,5,0,5
1393,5,0,5
1394,5,0,5
1395,5,0,5
1396,5,0,5
1397,5,0,5
1398,5,0,5
1399,5,0,5
1400,5,0,5
1401,5,0,5
1402,5,0,5
1403,5,0,5
1404,5,0,5
1405,5,0,5
1406,5,0,5
1407,5,0,5
1408,5,0,5
1409,5,0,5
1410,4,0,4
1411,4,0,4
1412,3,0,3
1413,3,0,3
1414,3,0,3
1415,3,0,3
1416,3,0,3
1417,3,0,3
1418,3,0,3
1419,4,0,4
1420,4,0,4
1421,4,0,4
1422,4,0,4
1423,4,0,4
1424,4,0,4
1425,4,0,4
1426,4,0,4
1427,4,0,4
1428,4,0,4
1429,4,0,4
1430,4,0,4
1431,4,0,4
1432,4,0,4
1433,4,0,4
1434,3,0,3
1435,3,0,3
1436,3,0,3
1437,3,0,3
1438,3,0,3
1439,3,0,3
1440,3,0,3
1441,3,0,3
1442,3,0,3
1443,3,0,3
1444,3,0,3
1445,3,0,3
1446,3,0,3
1447,3,0,3
1448,3,0,3
1449,3,0,3
1450,3,0,3
1451,3,0,3
1452,3,0,3
1453,3,0,3
1454,3,0,3
1455,3,0,3
1456,3,0,3
1457,3,0,3
1458,3,0,3
1459,3,0,3
1460,3,0,3
1461,3,0,3
1462,3,0,3
1463,3,0,3
1464,3,0,3
1465,3,0,3
1466,3,0,3
1467,3,0,3
1468,3,0,3
1469,3,0,3
1470,3,0,3
1471,3,0,3
1472,3,0,3
1473,3,0,3
1474,3,0,3
1475,3,0,3
1476,3,0,3
1477,3,0,3
1478,3,0,3
1479,3,0,3
1480,3,0,3
1481,3,0,3
1482,3,0,3
1483,3,0,3
1484,3,0,3
1485,3,0,3
1486,3,0,3
1487,3,0,3
1488,3,0,3
1489,3,0,3
1490,3,0,3
1491,3,0,3
1492,3,0,3
1493,3,0,3
1494,3,0,3
1495,3,0,3
1496,3,0,3
1497,3,0,3
1498,3,0,3
1499,3,0,3
1500,3,0,3
1501,3,0,3
1502,3,0,3
1503,3,0,3
1504,3,0,3
1505,3,0,3
1506,3,0,3
1507,3,0,3
1508,3,0,3
1509,3,0,3
1510,3,0,3
1511,3,0,3
1512,3,0,3
1513,3,0,3
1514,3,0,3
1515,3,0,3
1516,3,0,3
1517,3,0,3
1518,3,0,3
1519,3,0,3
1520,3,0,3
1521,3,0,3
1522,3,0,3
1523,3,0,3
1524,3,0,3
1525,3,0,3
1526,3,0,3
1527,3,0,3
1528,3,0,3
1529,3,0,3
1530,3,0,3
1531,3,0,3
1532,3,0,3
1533,3,0,3
1534,3,0,3
1535,3,0,3
1536,3,0,3
1537,3,0,3
1538,3,0,3
1539,3,0,3
1540,3,0,3
1541,3,0,3
1542,3,0,3
1543,3,0,3
1544,3,0,3
1545,3,0,3
1546,3,0,3
1547,3,0,3
1548,3,0,3
1549,3,0,3
1550,3,0,3
1551,3,0,3
1552,3,0,3
1553,3,0,3
1554,3,0,3
1555,3,0,3
1556,3,0,3
1557,3,0,3
1558,3,0,3
1559,3,0,3
1560,3,0,3
1561,3,0,3
1562,3,0,3
1563,3,0,3
1564,3,0,3
1565,3,0,3
1566,3,0,3
1567,3,0,3
1568,3,0,3
1569,3,0,3
1570,3,0,3
1571,3,0,3
1572,3,0,3
1573,3,0,3
1574,3,0,3
1575,3,0,3
1576,3,0,3
1577,3,0,3
1578,3,0,3
1579,3,0,3
1580,3,0,3
1581,3,0,3
1582,3,0,3
1583,3,0,3
1584,3,0,3
1585,3,0,3
1586,3,0,3
1587,3,0,3
1588,3,0,3
1589,3,0,3
1590,3,0,3
1591,3,0,3
1592,3,0,3
1593,3,0,3
1594,3,0,3
1595,3,0,3
1596,3,0,3
1597,3,0,3
1598,3,0,3
1599,3,0,3
1600,3,0,3
1601,3,0,3
1602,3,0,3
1603,3,0,3
1604,3,0,3
1605,3,0,3
1606,3,0,3
1607,3,0,3
1608,3,0,3
1609,3,0,3
1610,3,0,3
1611,3,0,3
1612,3,0,3
1613,3,0,3
1614,3,0,3
1615,3,0,3
1616,3,0,3
1617,3,0,3
1618,3,0,3
1619,3,0,3
1620,3,0,3
1621,3,0,3
1622,3,0,3
1623,3,0,3
1624,3,0,3
1625,3,0,3
1626,3,0,3
1627,3,0,3
1628,3,0,3
1629,3,0,3
1630,3,0,3
1631,3,0,3
1632,3,0,3
1633,3,0,3
1634,3,0,3
1635,3,0,3
1636,3,0,3
1637,3,0,3
1638,3,0,3
1639,3,0,3
1640,3,0,3
1641,3,0,3
1642,3,0,3
1643,3,0,3
1644,3,0,3
1645,3,0,3
1646,3,0,3
1647,3,0,3
1648,3,0,3
1649,3,0,3
1650,3,0,3
1651,3,0,3
1652,3,0,3
1653,3,0,3
1654,3,0,3
1655,3,0,3
1656,3,0,3
1657,3,0,3
1658,3,0,3
1659,3,0,3
1660,3,0,3
1661,3,0,3
1662,3,0,3
