second,idle_count,walking_count,total_count,car_speed_mph,light,red_violation,bus_waiting
88,0,0,0,0.19147198809523241,unknown,False,False
89,0,0,0,0.17866147868723273,unknown,False,False
90,0,0,0,0.19530268303545373,unknown,False,False
91,0,0,0,0.17825248773323107,unknown,False,False
92,0,0,0,0.19977107997724866,unknown,False,False
93,1,0,1,0.1273353709322471,unknown,False,False
94,2,0,2,0.20006614001656578,unknown,False,False
95,1,0,1,1.1297552902449808,unknown,False,False
96,1,0,1,2.076445141418778,unknown,False,False
97,1,0,1,2.0471289869498026,unknown,False,False
98,1,0,1,1.0733504027199923,unknown,False,False
99,0,0,0,1.868781571418224,unknown,False,False
100,0,0,0,1.79183609580184,unknown,False,False
101,0,0,0,1.0295495168307252,unknown,False,False
102,0,0,0,0.18783028010099834,unknown,False,False
103,0,0,0,0.2752278801230176,unknown,False,False
104,0,0,0,0.30453820463000975,unknown,False,False
105,0,0,0,0.38739343761452794,unknown,False,False
106,0,0,0,1.0175324418379683,unknown,False,False
107,0,0,0,1.4604388662753223,unknown,False,False
108,0,0,0,1.4610466864762537,unknown,False,False
109,1,0,1,1.2544506287601884,unknown,False,False
110,1,0,1,0.7120956119834888,unknown,False,False
111,1,0,1,1.2406497065034252,unknown,False,False
112,1,0,1,2.103157066990816,unknown,False,False
113,1,0,1,1.742579744278964,unknown,False,False
114,0,1,1,1.6873325877080079,unknown,False,False
115,0,0,0,0.8266547852641091,unknown,False,False
116,0,0,0,0.7363607891371595,unknown,False,False
117,0,0,0,0.7529241273522106,unknown,False,False
118,0,0,0,0.6481131268044119,unknown,False,False
119,0,0,0,0.701668290472751,unknown,False,False
120,0,0,0,1.4554915857545798,unknown,False,False
121,0,0,0,1.4855077845733484,unknown,False,False
122,0,0,0,1.3584021346099115,unknown,False,False
123,0,0,0,0.7642677899414952,unknown,False,False
124,0,0,0,1.239404811363293,unknown,False,False
125,0,0,0,0.988117170418521,unknown,False,False
126,0,0,0,1.1187690609156378,unknown,False,False
127,0,0,0,1.0947271517379078,unknown,False,False
128,0,0,0,0.7512740515151763,unknown,False,False
129,0,0,0,0.4916919007445067,unknown,False,False
130,0,0,0,0.88801279392713,unknown,False,False
131,0,0,0,1.1693390383972067,red,False,True
132,0,0,0,0.0,unknown,False,True
133,0,0,0,0.0,unknown,False,False
134,0,0,0,1.1944718364145803,unknown,False,True
135,0,0,0,0.9758279708001304,unknown,False,True
136,0,0,0,0.27622824186194267,yellow,False,False
137,0,0,0,0.6431551949402635,yellow,False,False
138,0,0,0,1.0458954038054222,yellow,False,False
139,0,0,0,1.4445722876076388,red,False,False
140,0,0,0,0.9883635218815059,green,False,False
141,0,0,0,1.17623851759816,red,False,False
142,0,0,0,1.4634412826101917,unknown,False,False
143,0,0,0,1.9734187559998926,unknown,False,False
144,2,0,2,0.8654896810462382,unknown,False,False
145,2,0,2,0.7193119699334287,unknown,False,False
146,1,0,1,1.1520879786304299,unknown,False,False
147,0,0,0,1.0893936105742448,unknown,False,False
148,0,0,0,1.3267618378187178,unknown,False,False
149,0,0,0,1.5995508722626666,unknown,False,False
150,0,0,0,2.2403141842390895,unknown,False,False
151,0,0,0,2.7987238212248315,unknown,False,False
152,0,0,0,2.9393005656245026,red,False,False
153,0,0,0,2.3723288134817744,yellow,False,False
154,0,0,0,0.9273964509539983,red,False,False
155,0,0,0,0.3795711014399837,yellow,False,False
156,1,0,1,1.197679475859157,red,False,False
157,0,0,0,1.233241145445993,red,False,False
158,0,0,0,0.8570746228646904,red,False,False
159,0,0,0,0.8181226133146693,unknown,False,False
160,0,0,0,0.46711631362894346,unknown,False,False
161,0,0,0,1.1060170869366883,unknown,False,False
162,0,0,0,2.170175857671178,unknown,False,False
163,0,0,0,1.8123990157972019,unknown,False,False
164,0,0,0,0.0,unknown,False,False
165,0,0,0,0.0,unknown,False,False
166,0,0,0,0.0,unknown,False,False
167,0,0,0,0.0,red,False,False
168,0,0,0,0.234697128976442,red,False,False
169,0,0,0,0.1606215490007279,red,False,False
170,0,0,0,0.27388821912741224,red,False,False
171,0,0,0,0.7748486898398544,unknown,False,False
172,0,0,0,1.8289967022562599,unknown,False,False
173,0,0,0,2.5918927684996413,unknown,False,False
174,0,0,0,1.8839791420235028,unknown,False,False
175,0,0,0,0.7719036977594831,unknown,False,False
176,1,0,1,1.3107570426303499,unknown,False,False
177,0,1,1,1.0241762662256426,unknown,False,False
178,0,0,0,0.0,unknown,False,False
179,0,0,0,0.33700536954459887,unknown,False,False
180,1,0,1,0.08819712032500014,green,False,False
181,0,1,1,0.0,green,False,False
182,0,1,1,0.0,unknown,False,False
183,0,0,0,0.0,unknown,False,False
184,0,0,0,0.0,unknown,False,False
185,0,0,0,0.0,unknown,False,False
186,0,0,0,2.045310035675545,unknown,False,False
187,0,0,0,1.8242020699840495,unknown,False,False
188,0,0,0,0.572055279559046,unknown,False,False
189,0,0,0,1.8267386664999572,unknown,False,False
190,0,0,0,2.16323341053605,unknown,False,False
191,1,0,1,0.0,unknown,False,False
192,1,0,1,2.1422915586979885,red,False,False
193,0,0,0,1.4363059830140688,green,False,False
194,0,0,0,0.5088735014372947,green,False,False
195,0,0,0,0.5140788399126575,red,False,False
196,0,0,0,0.46938460904598084,unknown,False,False
197,0,0,0,0.7654828033873042,unknown,False,False
198,0,0,0,1.1714192191384198,unknown,False,False
199,0,0,0,1.1894208108935405,unknown,False,False
200,0,0,0,0.6076239417863706,unknown,False,False
201,0,0,0,0.7114289617405212,unknown,False,False
202,0,0,0,1.0187686386850843,unknown,False,False
203,0,0,0,0.7737138262109476,unknown,False,False
204,0,1,1,1.1159482335602395,red,False,False
205,0,1,1,1.2538493532822383,unknown,False,False
206,0,0,0,1.2759371240131945,red,False,False
207,0,0,0,1.523384261529871,red,False,False
208,0,0,0,1.5079656766178846,red,False,False
209,0,0,0,1.1746869232755717,red,False,False
210,0,0,0,0.719067883365003,red,False,False
211,0,0,0,1.0693606887020823,red,False,False
212,0,0,0,1.0367036192968724,red,False,False
213,0,0,0,1.144241125569654,red,False,False
214,0,0,0,1.1129949368079035,red,False,False
215,0,0,0,1.7967206492669963,red,False,False
216,0,0,0,1.3878573034037625,red,False,False
217,0,0,0,0.8654224405674849,red,False,False
218,0,0,0,0.6375123753038745,red,False,False
219,0,0,0,1.0088633388381636,red,False,False
220,0,0,0,1.3256317026258873,red,False,False
221,0,0,0,2.6391787174060175,red,False,False
222,0,0,0,1.0553477660344803,red,False,False
223,0,0,0,2.6664409085728975,red,False,False
224,0,0,0,3.6293570244254565,red,False,False
225,0,0,0,2.2265736069208653,red,False,False
226,0,0,0,2.040548057643499,red,False,False
227,0,0,0,1.5293106420778437,red,False,False
228,1,0,1,1.17180313739989,red,False,False
229,1,0,1,0.7486417622533955,red,False,False
230,1,0,1,2.434363763958155,red,False,False
231,0,0,0,1.3089937356872743,red,False,False
232,0,0,0,2.7257479756951124,red,False,False
233,1,0,1,3.648263927518181,unknown,False,True
234,1,0,1,0.0,unknown,False,False
235,2,0,2,0.0,unknown,False,False
236,2,0,2,0.5046909894500217,red,False,True
237,3,0,3,0.4552321744364909,red,False,True
238,3,0,3,0.3532596232833678,unknown,False,True
239,2,0,2,0.8128698637788989,unknown,False,False
240,1,0,1,0.6378127894307112,unknown,False,False
241,1,0,1,1.3813787649547762,green,False,False
242,4,0,4,2.1142877576179,green,False,False
243,3,0,3,2.024268931701868,green,False,False
244,4,0,4,0.6392696230722053,green,False,False
245,4,1,5,0.9699697121444965,green,False,False
246,2,3,5,1.6984519772805562,unknown,False,False
247,0,1,1,1.5485840097719206,unknown,False,False
248,0,0,0,1.6130666652397303,unknown,False,False
249,0,0,0,0.8925686906802511,unknown,False,False
250,0,0,0,0.5528338136348638,unknown,False,False
251,0,0,0,2.7247382605273285,unknown,False,False
252,1,0,1,1.897455067381757,unknown,False,False
253,2,0,2,0.35704725333394666,unknown,False,False
254,1,0,1,0.575932994237955,unknown,False,False
255,1,0,1,0.7395576940945183,unknown,False,False
256,1,1,2,0.9636384258335422,unknown,False,False
257,1,0,1,1.0347783177524146,unknown,False,False
258,1,0,1,1.0828151458578044,unknown,False,False
259,1,0,1,1.3561839848819415,unknown,False,False
260,0,0,0,1.2299531980763792,unknown,False,False
261,0,0,0,0.9728957134538215,red,False,False
262,0,0,0,1.4691482767741846,red,False,False
263,2,0,2,0.9795635061600337,red,False,False
264,2,0,2,0.4653402145990569,red,False,False
265,0,0,0,0.5288504062591325,red,False,False
266,0,0,0,0.9331888123552177,unknown,False,False
267,0,0,0,1.0091907650964163,unknown,False,False
268,0,0,0,1.1469481454170822,unknown,False,False
269,0,0,0,1.2570950494428161,unknown,False,False
270,0,0,0,1.3968315003094574,unknown,False,False
271,0,0,0,1.2179865248987811,unknown,False,False
272,0,0,0,1.01710712296436,unknown,False,False
273,0,0,0,0.9836536779686692,unknown,False,False
274,0,0,0,0.9613973560051049,unknown,False,False
275,0,0,0,1.1548474895027097,unknown,False,False
276,0,0,0,1.0366887499998534,unknown,False,False
277,0,0,0,0.9867021046580866,red,False,True
278,0,0,0,1.3831340436013064,red,False,False
279,0,0,0,1.394280021431194,unknown,False,False
280,1,0,1,1.239242562748357,unknown,False,False
281,1,0,1,1.2179381539241039,red,False,False
282,1,0,1,0.8539701484809271,red,False,False
283,2,0,2,0.9089902734192711,red,False,False
284,2,0,2,3.3451758144610726,red,False,False
285,0,0,0,3.670188782177196,red,False,False
286,1,0,1,1.1233130972515823,red,False,False
287,0,2,2,3.0049178892823902,unknown,False,False
288,0,2,2,3.0970101117578333,red,False,False
289,2,0,2,2.3634834816589936,red,False,False
290,2,0,2,1.2960192297479505,unknown,False,False
291,2,0,2,0.9933756599754423,unknown,False,False
292,0,0,0,0.7676159564113817,unknown,False,False
293,0,0,0,1.0215591112101565,unknown,False,False
294,0,0,0,3.651924838537032,red,False,False
295,0,0,0,3.721660682489594,red,False,False
296,0,0,0,1.9537410233780022,red,False,False
297,0,0,0,3.0343009053281342,red,False,False
298,0,0,0,0.9265384891820188,red,False,False
299,0,0,0,1.0478046556923377,red,False,False
300,0,0,0,1.079574246117922,red,False,False
301,0,0,0,1.688413296212364,red,False,False
302,0,0,0,2.2142972733470496,red,False,False
303,0,0,0,1.89899083376692,red,False,False
304,1,0,1,0.7081536147817209,red,False,False
305,1,0,1,1.5996403098422756,unknown,False,False
306,0,0,0,1.5045774527611446,red,False,False
307,0,0,0,0.784211018528084,red,False,False
308,0,0,0,0.32393472611689006,red,False,False
309,0,0,0,0.6431746311059917,red,False,False
310,0,0,0,1.0166975164815948,unknown,False,False
311,0,0,0,0.9455066719232796,unknown,False,False
312,0,0,0,0.8303475038800647,unknown,False,False
313,0,0,0,0.6294342534166681,unknown,False,False
314,0,0,0,0.8953946079532535,unknown,False,False
315,0,0,0,1.1462194864810422,unknown,False,False
316,0,0,0,0.9161051791735605,unknown,False,False
317,0,0,0,0.8333227979359819,unknown,False,False
318,0,0,0,0.6292932634144083,unknown,False,False
319,2,0,2,0.8026585305368847,unknown,False,False
320,2,1,3,1.0282106919821945,unknown,False,False
321,3,1,4,1.2554883650771034,unknown,False,False
322,3,0,3,1.4209719344659708,red,False,False
323,3,0,3,1.4027986358235325,red,False,False
324,3,0,3,0.8641953040517805,red,False,False
325,0,0,0,1.7335137852166553,red,False,False
326,0,0,0,1.374111698486218,red,False,False
327,0,0,0,0.779276180746896,red,False,False
328,0,0,0,0.52320680636568,unknown,False,False
329,0,0,0,0.6676312202171246,unknown,False,False
330,0,0,0,0.5310378237595548,unknown,False,False
331,0,0,0,0.6085596857974972,unknown,False,False
332,1,0,1,0.7288848357955682,unknown,False,False
333,0,1,1,0.7821884420440512,unknown,False,False
334,1,0,1,0.7379507978526822,unknown,False,False
335,0,1,1,0.6432846650408807,unknown,False,False
336,0,1,1,0.8194211265901232,red,False,True
337,0,1,1,1.182349680341095,unknown,False,True
338,0,0,0,1.2585526316895757,unknown,False,True
339,1,0,1,1.2812501341912288,red,False,True
340,1,0,1,0.5146455131985508,red,False,True
341,1,0,1,1.9873346702339376,red,False,False
342,1,0,1,3.0347541158842657,red,False,False
343,1,1,2,1.9291494698283156,red,False,False
344,0,1,1,1.2399796443535218,red,False,False
345,0,0,0,2.0540702674854896,red,False,False
346,0,0,0,1.4141951234312704,red,False,False
347,0,0,0,0.7189953723451514,red,False,False
348,0,0,0,0.4020127888799907,unknown,False,False
349,1,0,1,0.4597006209666859,unknown,False,False
350,0,2,2,0.6964531478959958,unknown,False,False
351,0,0,0,1.3546914699398909,unknown,False,False
352,0,0,0,1.4187851003717615,unknown,False,False
353,0,0,0,1.1778551332265663,unknown,False,False
354,1,0,1,0.918801271579782,unknown,False,False
355,1,0,1,0.8604162254171902,unknown,False,False
356,0,1,1,0.6941737737719758,unknown,False,False
357,1,0,1,0.8752414990298424,red,False,False
358,1,0,1,0.8000032207021539,red,False,False
359,1,0,1,0.6288403562998512,red,False,False
360,2,0,2,0.493270307387839,red,False,False
361,2,0,2,0.3711542977140775,red,False,False
362,1,0,1,0.40637746347503617,red,False,False
363,1,0,1,0.4105519248927228,red,False,False
364,3,0,3,0.4909297612996259,red,False,False
365,3,0,3,0.36788337620148415,red,False,False
366,3,0,3,0.33558052839844865,red,False,False
367,3,0,3,1.0758520837909604,red,False,False
368,3,0,3,1.9869010076534708,red,False,False
369,2,0,2,2.197453916171438,green,False,False
370,3,0,3,1.135388052726771,red,False,False
371,4,0,4,0.696133164482779,unknown,False,False
372,0,1,1,0.4633180392840175,unknown,False,False
373,0,1,1,0.33651874430770884,unknown,False,False
374,0,0,0,0.3482067251898912,unknown,False,False
375,0,0,0,0.5093268334746937,unknown,False,False
376,0,0,0,0.93712335914541,unknown,False,False
377,0,0,0,1.1283987438042087,unknown,False,False
378,0,0,0,0.6175439633591131,unknown,False,False
379,0,0,0,0.4060323607335902,red,False,False
380,0,0,0,0.3587505569786085,red,False,False
381,0,0,0,0.4666747902639742,yellow,False,False
382,0,0,0,0.4287170260301592,red,False,False
383,0,0,0,0.4360284718235261,red,False,False
384,0,0,0,0.4736744386317189,red,False,False
385,0,0,0,1.0224961031499973,red,False,False
386,0,0,0,0.48484788490564185,red,False,False
387,0,0,0,0.6007426030411912,red,False,False
388,0,0,0,0.35589385896562925,red,False,False
389,0,0,0,0.40434145478444034,red,False,False
390,0,0,0,0.525636348340288,unknown,False,False
391,0,0,0,0.6024832285511387,unknown,False,False
392,0,0,0,1.1823220334989202,unknown,False,False
393,0,0,0,1.1502679552061337,unknown,False,False
394,0,0,0,0.7338988086176405,red,False,False
395,0,0,0,0.6735883788837705,unknown,False,False
396,0,0,0,0.8161889281425383,unknown,False,False
397,0,0,0,0.7740613009619169,unknown,False,False
398,0,0,0,0.9114175547610854,unknown,False,False
399,0,0,0,1.1818100371164177,unknown,False,False
400,0,0,0,1.2191937642206043,unknown,False,False
401,0,0,0,1.7996200156355981,unknown,False,False
402,0,0,0,0.5356060937610134,red,False,False
403,0,0,0,1.2478109692664183,red,False,False
404,1,0,1,1.0613213013748013,red,False,False
405,1,0,1,0.7843196055381902,unknown,False,False
406,0,0,0,1.506907123911686,red,False,False
407,0,0,0,1.3418855714466633,red,False,False
408,0,0,0,0.9292601825927362,red,False,False
409,0,0,0,1.1112248996278427,yellow,False,False
410,0,0,0,0.9936670819974667,yellow,False,False
411,0,0,0,0.503849815014921,red,False,False
412,0,0,0,0.8086408509265176,red,False,False
413,0,0,0,0.8119253091567348,red,False,False
414,0,0,0,1.3411386653118937,red,False,False
415,0,0,0,0.720693789774741,red,False,False
416,0,0,0,0.2247257231140191,red,False,False
417,0,0,0,0.5601891025183627,red,False,False
418,0,0,0,0.9190560881754297,red,False,False
419,0,0,0,1.2049248490418458,red,False,False
420,0,0,0,2.098793863301257,red,False,False
421,0,0,0,1.9160016423818027,red,False,False
422,0,0,0,0.8454296279920048,red,False,False
423,0,0,0,0.7094299171579643,red,False,False
424,0,0,0,0.9508172451024484,unknown,False,False
425,0,0,0,1.0545023062239018,unknown,False,False
426,0,0,0,0.8250421669168089,unknown,False,False
427,0,0,0,0.7217236033985016,unknown,False,False
428,0,0,0,0.7522559744833854,unknown,False,False
429,0,0,0,0.7499113726679076,unknown,False,False
430,2,0,2,0.6794181485533292,unknown,False,False
431,1,1,2,0.8113204504089477,unknown,False,False
432,2,1,3,1.1316828235669207,unknown,False,False
433,3,0,3,1.0124660309490507,yellow,False,False
434,2,0,2,0.9669921468365048,red,False,False
435,0,2,2,0.9242202529594546,green,False,False
436,0,0,0,0.8000304256881399,yellow,False,False
437,0,0,0,0.6490610766175239,unknown,False,False
438,0,0,0,0.6111456941443908,unknown,False,False
439,0,0,0,0.6330057374746524,unknown,False,False
440,0,0,0,0.6478880374307882,unknown,False,False
441,0,0,0,0.8870604601880128,unknown,False,False
442,0,0,0,1.1252043307171522,unknown,False,False
443,1,0,1,1.222554539235518,unknown,False,False
444,0,1,1,0.8825605393257997,unknown,False,False
445,0,0,0,0.7518330329841444,unknown,False,False
446,1,0,1,0.5197279943916568,unknown,False,False
447,1,0,1,0.4070764031224454,unknown,False,False
448,1,0,1,1.1314805051762953,unknown,False,False
449,1,0,1,2.516671065691188,unknown,False,False
450,1,1,2,2.39117708616696,unknown,False,False
451,0,0,0,1.6602793504272055,unknown,False,False
452,0,0,0,0.24702828183623315,unknown,False,False
453,0,0,0,0.15909555160977748,unknown,False,False
454,0,0,0,0.2553760763503373,red,False,True
455,0,0,0,0.28087634054245314,unknown,False,False
456,1,0,1,0.253355057367113,unknown,False,False
457,1,0,1,0.41507039456673994,unknown,False,False
458,1,0,1,0.680599933138878,unknown,False,False
459,1,0,1,0.9436693168708807,unknown,False,False
460,1,0,1,0.7721409411778684,unknown,False,False
461,1,0,1,0.859601303762421,unknown,False,False
462,0,1,1,0.634285881555414,unknown,False,False
463,0,1,1,0.9427070622694055,unknown,False,True
464,0,0,0,1.3968927263361473,unknown,False,False
465,0,0,0,1.3314951479931778,unknown,False,True
466,1,0,1,0.8158720171690158,unknown,False,True
467,0,1,1,0.788511495082937,unknown,False,True
468,1,0,1,1.334597091799447,red,False,False
469,0,0,0,1.221970175583197,unknown,False,False
470,0,0,0,1.0872147672657395,unknown,False,False
471,0,0,0,1.7807020497758845,unknown,False,False
472,0,0,0,2.2757138290059835,red,False,False
473,0,0,0,2.8886846042950816,red,False,True
474,1,0,1,1.6927432374274267,red,False,True
475,0,1,1,1.7047866618624086,red,False,False
476,0,0,0,0.9612515613091602,unknown,False,False
477,0,0,0,0.5480462795684711,unknown,False,False
478,0,0,0,0.5251702003382979,unknown,False,False
479,0,0,0,0.9187273686716952,unknown,False,False
480,0,0,0,1.0618053453921685,unknown,False,False
481,0,0,0,0.8079346242729826,unknown,False,False
482,0,0,0,0.6350722462114863,unknown,False,False
483,0,0,0,0.47825462556475673,unknown,False,False
484,0,0,0,0.5521548155756337,unknown,False,False
485,0,0,0,0.8224011004081225,unknown,False,False
486,1,0,1,1.0698202135374582,unknown,False,False
487,0,1,1,1.0655578873960956,unknown,False,False
488,0,0,0,1.0180575490173291,unknown,False,False
489,1,0,1,1.099631509830204,unknown,False,False
490,1,0,1,1.0047585524525113,unknown,False,False
491,1,0,1,0.0,unknown,False,False
492,0,1,1,0.0,unknown,False,False
493,0,0,0,0.0,unknown,False,False
494,0,0,0,0.0,unknown,False,False
495,3,0,3,0.2530522395482178,unknown,False,False
496,3,0,3,0.26042762147176735,unknown,False,False
497,1,2,3,0.5049412051779125,unknown,False,False
498,0,0,0,0.5587726385200913,unknown,False,False
499,0,0,0,0.4923188461770548,unknown,False,False
500,0,0,0,0.8056086716562977,unknown,False,False
501,0,0,0,0.8896515383691712,unknown,False,False
502,0,0,0,1.0107200693033433,unknown,False,False
503,0,0,0,1.1779802950033416,yellow,False,False
504,0,0,0,1.560089475706262,unknown,False,False
505,0,0,0,1.3774195801167524,unknown,False,False
506,0,0,0,1.978503400593918,green,False,True
507,0,0,0,1.210165566293391,green,False,True
508,0,0,0,1.4398918094766575,green,False,True
509,0,0,0,1.396758386629723,unknown,False,False
510,0,0,0,0.5570050457718887,green,False,False
511,0,0,0,0.41859644528258594,green,False,False
512,3,0,3,0.5755127639655,red,False,False
513,1,1,2,0.9948905109775512,unknown,False,False
514,1,1,2,1.0702218014128726,unknown,False,False
515,0,0,0,1.1352193513442912,unknown,False,False
516,0,0,0,0.6273254027247583,unknown,False,False
517,0,0,0,0.516077844657781,unknown,False,False
518,0,0,0,0.5166081288658138,unknown,False,False
519,1,0,1,1.0059933029397254,unknown,False,False
520,0,1,1,1.378447223526181,unknown,False,False
521,0,1,1,1.389813344017616,unknown,False,False
522,0,0,0,1.1882517174775398,green,False,False
523,0,0,0,0.8141188468330011,green,False,False
524,0,1,1,0.8990734522137984,green,False,False
525,0,1,1,1.0044985060168488,green,False,False
526,0,0,0,1.304516327456645,unknown,False,False
527,1,0,1,1.5948184489821187,unknown,False,False
528,2,1,3,1.561777351780898,unknown,False,False
529,1,2,3,1.0983204632856696,unknown,False,False
530,0,1,1,0.5899461364543753,unknown,False,False
531,2,0,2,1.1383703101648333,unknown,False,False
532,0,1,1,1.5419533023896221,unknown,False,False
533,1,1,2,1.2905768323738096,unknown,False,False
534,0,0,0,1.14929977614326,red,False,False
535,0,0,0,0.9551562415298155,red,False,False
536,0,0,0,0.0,unknown,False,False
537,0,0,0,0.9813700910495116,red,False,False
538,0,0,0,0.6224696870833388,green,False,False
539,0,0,0,0.4207723035311443,unknown,False,False
540,0,0,0,1.0239521089102388,unknown,False,False
541,0,0,0,1.8997463269691948,unknown,False,False
542,0,0,0,1.94552938756016,unknown,False,False
543,0,0,0,1.8030872433490677,unknown,False,False
544,0,0,0,0.2309108756504558,unknown,False,False
545,0,0,0,0.7913222489843473,unknown,False,False
546,1,0,1,1.60029029418717,red,False,False
547,1,0,1,1.5022065046080944,red,False,False
548,0,0,0,1.0071935604625906,red,False,False
549,0,0,0,0.4005150542822909,red,False,False
550,0,0,0,0.8297234734579203,red,False,False
551,0,0,0,2.2280507199845236,red,False,False
552,0,0,0,2.03307283479177,red,False,False
553,0,0,0,1.924360585095349,red,False,False
554,0,0,0,2.0865025141112894,red,False,False
555,0,0,0,2.7915676510927416,red,False,False
556,0,0,0,1.59114934518927,red,False,False
557,0,0,0,1.3296829861427608,red,False,False
558,0,0,0,1.1443707831469359,red,False,False
559,0,0,0,1.2080033194403246,red,False,False
560,0,0,0,0.8349410036554027,red,False,False
561,1,0,1,0.8113481880461851,unknown,False,False
562,1,0,1,0.8046259373698111,red,False,False
563,0,0,0,0.9309892520787943,red,False,False
564,0,0,0,2.3733694057112262,red,False,False
565,0,0,0,3.757714779195339,red,False,False
566,0,0,0,3.2082902717772948,red,False,False
567,0,0,0,1.9480220828697299,unknown,False,False
568,1,0,1,0.4589672229592283,unknown,False,False
569,1,0,1,1.1196284965400678,unknown,False,False
570,0,0,0,1.598277492986396,unknown,False,False
571,1,0,1,1.486778959534745,unknown,False,False
572,1,0,1,0.9484440302847795,unknown,False,False
573,1,0,1,1.3803839223526855,unknown,False,False
574,1,0,1,1.3257195148852416,unknown,False,False
575,1,0,1,1.706919036856284,red,False,False
576,0,0,0,3.4646673322757207,red,False,False
577,0,0,0,2.3221859231790782,red,False,False
578,0,0,0,1.0711717537986456,green,False,False
579,0,0,0,0.5808632310272543,green,False,False
