second,idle_count,walking_count,total_count
233,3,0,3
234,3,0,3
235,3,0,3
236,3,0,3
237,3,0,3
238,3,0,3
239,3,0,3
240,3,0,3
241,3,0,3
242,4,0,4
243,4,0,4
244,4,0,4
245,4,0,4
246,4,0,4
247,4,0,4
248,4,0,4
249,4,0,4
250,4,0,4
251,4,0,4
252,4,0,4
253,4,0,4
254,4,0,4
255,4,0,4
256,4,0,4
257,4,0,4
258,4,0,4
259,4,0,4
260,3,0,3
261,3,0,3
262,3,0,3
263,2,0,2
264,2,0,2
265,2,0,2
266,2,0,2
267,2,0,2
268,2,0,2
269,2,0,2
270,2,0,2
271,2,0,2
272,2,0,2
273,2,0,2
274,2,0,2
275,2,0,2
276,2,0,2
277,2,0,2
278,2,0,2
279,2,0,2
280,2,0,2
281,2,0,2
282,2,0,2
283,2,0,2
284,2,0,2
285,2,0,2
286,2,0,2
287,2,0,2
288,2,0,2
289,2,0,2
290,2,0,2
291,2,0,2
292,2,0,2
293,2,0,2
294,2,0,2
295,2,0,2
296,2,0,2
297,2,0,2
298,2,0,2
299,2,0,2
300,2,0,2
301,2,0,2
302,2,0,2
303,2,0,2
304,2,0,2
305,2,0,2
306,2,0,2
307,2,0,2
308,2,0,2
309,2,0,2
310,2,0,2
311,2,0,2
312,2,0,2
313,2,0,2
314,2,0,2
315,2,0,2
316,2,0,2
317,2,0,2
318,2,0,2
319,2,0,2
320,2,0,2
321,2,0,2
322,2,0,2
323,2,0,2
324,2,0,2
325,2,0,2
326,2,0,2
327,2,0,2
328,2,0,2
329,2,0,2
330,2,0,2
331,2,0,2
332,2,0,2
333,2,0,2
334,2,0,2
335,2,0,2
336,3,0,3
337,3,0,3
338,3,0,3
339,3,0,3
340,3,0,3
341,3,0,3
342,3,0,3
343,3,0,3
344,3,0,3
345,3,0,3
346,3,0,3
347,3,0,3
348,4,0,4
349,4,0,4
350,4,0,4
351,4,0,4
352,4,0,4
353,4,0,4
354,4,0,4
355,4,0,4
356,4,0,4
357,4,0,4
358,4,0,4
359,4,0,4
360,4,0,4
361,4,0,4
362,4,0,4
363,4,0,4
364,5,0,5
365,4,0,4
366,4,0,4
367,4,0,4
368,4,0,4
369,4,0,4
370,4,0,4
371,4,0,4
372,4,0,4
373,4,0,4
374,4,0,4
375,4,0,4
376,3,0,3
377,3,0,3
378,3,0,3
379,3,0,3
380,3,0,3
381,3,0,3
382,3,0,3
383,3,0,3
384,3,0,3
385,3,0,3
386,3,0,3
387,3,0,3
388,3,0,3
389,3,0,3
390,3,0,3
391,3,0,3
392,3,0,3
393,3,0,3
394,3,0,3
395,3,0,3
396,3,0,3
397,3,0,3
398,3,0,3
399,3,0,3
400,3,0,3
401,3,0,3
402,3,0,3
403,3,0,3
404,3,0,3
405,3,0,3
406,3,0,3
407,3,0,3
408,3,0,3
409,3,0,3
410,2,0,2
411,2,0,2
412,2,0,2
413,2,0,2
414,2,0,2
415,2,0,2
416,2,0,2
417,2,0,2
418,2,0,2
419,2,0,2
420,2,0,2
421,2,0,2
422,2,0,2
423,2,0,2
424,2,0,2
425,2,0,2
426,2,0,2
427,2,0,2
428,2,0,2
429,2,0,2
430,2,0,2
431,2,0,2
432,2,0,2
433,2,0,2
434,2,0,2
435,2,0,2
436,2,0,2
437,2,0,2
438,2,0,2
439,2,0,2
440,2,0,2
441,2,0,2
442,2,0,2
443,2,0,2
444,2,0,2
445,2,0,2
446,2,0,2
447,2,0,2
448,2,0,2
449,2,0,2
450,2,0,2
451,1,0,1
452,1,0,1
453,1,0,1
454,1,0,1
455,1,0,1
456,1,0,1
457,1,0,1
458,1,0,1
459,1,0,1
460,1,0,1
461,1,0,1
462,1,0,1
463,1,0,1
464,1,0,1
465,1,0,1
466,1,0,1
467,1,0,1
468,1,0,1
469,1,0,1
470,1,0,1
471,1,0,1
472,1,0,1
473,1,0,1
474,1,0,1
475,1,0,1
476,1,0,1
477,1,0,1
478,1,0,1
479,1,0,1
480,1,0,1
481,1,0,1
482,1,0,1
483,1,0,1
484,1,0,1
485,1,0,1
486,1,0,1
487,1,0,1
488,1,0,1
489,1,0,1
490,1,0,1
491,1,0,1
492,1,0,1
493,1,0,1
494,1,0,1
495,1,0,1
496,1,0,1
497,1,0,1
498,1,0,1
499,1,0,1
500,1,0,1
501,1,0,1
502,1,0,1
503,1,0,1
504,1,0,1
505,1,0,1
506,1,0,1
507,1,0,1
508,1,0,1
509,1,0,1
510,1,0,1
511,1,0,1
512,1,0,1
513,1,0,1
514,1,0,1
515,1,0,1
516,1,0,1
517,1,0,1
518,1,0,1
519,1,0,1
520,1,0,1
521,1,0,1
522,1,0,1
523,1,0,1
524,1,0,1
525,1,0,1
526,1,0,1
527,1,0,1
528,2,0,2
529,2,0,2
530,2,0,2
531,2,0,2
532,2,0,2
533,2,0,2
534,2,0,2
535,2,0,2
536,2,0,2
537,2,0,2
538,2,0,2
539,2,0,2
540,2,0,2
541,2,0,2
542,2,0,2
543,2,0,2
544,2,0,2
545,2,0,2
546,2,0,2
547,2,0,2
548,2,0,2
549,2,0,2
550,2,0,2
551,2,0,2
552,2,0,2
553,2,0,2
554,3,0,3
555,3,0,3
556,3,0,3
557,3,0,3
558,3,0,3
559,3,0,3
560,3,0,3
561,3,0,3
562,3,0,3
563,3,0,3
564,3,0,3
565,4,0,4
566,4,0,4
567,4,0,4
568,4,0,4
569,4,0,4
570,4,0,4
571,4,0,4
572,4,0,4
573,4,0,4
574,4,0,4
575,4,0,4
576,4,0,4
577,4,0,4
578,4,0,4
579,3,1,4
580,3,1,4
581,3,1,4
582,2,2,4
583,2,2,4
584,2,2,4
585,2,2,4
586,2,2,4
587,1,3,4
588,1,3,4
589,1,3,4
590,1,3,4
591,1,3,4
592,1,3,4
593,1,3,4
594,1,3,4
595,1,3,4
596,1,3,4
597,1,3,4
598,1,3,4
599,1,3,4
600,1,3,4
601,1,3,4
602,1,3,4
603,1,3,4
604,1,3,4
605,1,3,4
606,1,3,4
607,1,3,4
608,1,3,4
609,1,3,4
610,1,3,4
611,1,3,4
612,1,3,4
613,1,3,4
614,1,3,4
615,1,3,4
616,1,3,4
617,1,3,4
618,1,3,4
619,1,3,4
620,1,3,4
621,1,3,4
622,1,3,4
623,2,2,4
624,2,2,4
625,2,2,4
626,1,2,3
627,1,2,3
628,1,2,3
629,3,0,3
630,2,0,2
631,1,0,1
632,1,0,1
633,1,0,1
634,1,0,1
635,1,0,1
636,1,0,1
637,1,0,1
638,0,0,0
639,0,0,0
640,0,0,0
641,0,0,0
642,0,0,0
643,0,0,0
644,0,0,0
645,0,0,0
646,0,0,0
647,0,0,0
648,0,0,0
649,0,0,0
650,0,0,0
651,0,0,0
652,0,0,0
653,1,0,1
654,2,0,2
655,3,0,3
656,3,0,3
657,3,0,3
658,3,0,3
659,3,0,3
660,3,0,3
661,3,0,3
662,3,0,3
663,3,0,3
664,3,0,3
665,3,0,3
666,3,0,3
667,3,0,3
668,3,0,3
669,3,0,3
670,3,0,3
671,3,0,3
672,3,0,3
673,3,0,3
674,3,0,3
675,4,0,4
676,5,0,5
677,5,0,5
678,5,0,5
679,5,0,5
680,5,0,5
681,5,0,5
682,5,0,5
683,5,0,5
684,5,0,5
685,6,0,6
686,6,0,6
687,6,0,6
688,6,0,6
689,6,0,6
690,6,0,6
691,6,0,6
692,6,0,6
693,4,2,6
694,4,2,6
695,4,2,6
696,4,2,6
697,4,2,6
698,4,2,6
699,4,2,6
700,4,2,6
701,4,2,6
702,4,2,6
703,4,2,6
704,4,2,6
705,4,2,6
706,4,2,6
707,4,2,6
708,4,2,6
709,4,2,6
710,4,2,6
711,4,2,6
712,4,2,6
713,4,2,6
714,4,2,6
715,4,2,6
716,4,2,6
717,4,2,6
718,4,2,6
719,4,2,6
720,4,2,6
721,4,2,6
722,3,2,5
723,4,2,6
724,5,1,6
725,5,1,6
726,5,1,6
727,5,1,6
728,6,1,7
729,6,1,7
730,6,1,7
731,6,1,7
732,6,1,7
733,6,1,7
734,6,1,7
735,6,1,7
736,6,1,7
737,6,1,7
738,6,1,7
739,6,1,7
740,6,1,7
741,6,1,7
742,6,1,7
743,7,0,7
744,8,0,8
745,8,0,8
746,8,0,8
747,8,0,8
748,8,0,8
749,8,0,8
750,7,0,7
751,7,0,7
752,7,0,7
753,7,0,7
754,7,0,7
755,7,0,7
756,7,0,7
757,7,0,7
758,7,0,7
759,7,0,7
760,7,0,7
761,7,0,7
762,7,0,7
763,7,0,7
764,7,0,7
765,7,0,7
766,7,0,7
767,7,0,7
768,7,0,7
769,7,0,7
770,7,0,7
771,7,0,7
772,7,0,7
773,7,0,7
774,7,0,7
775,7,0,7
776,7,0,7
777,7,0,7
778,7,0,7
779,7,0,7
780,7,0,7
781,7,0,7
782,8,0,8
783,8,0,8
784,8,0,8
785,9,0,9
786,10,0,10
787,10,0,10
788,11,0,11
789,11,0,11
790,10,0,10
791,10,0,10
792,11,0,11
793,11,0,11
794,11,0,11
795,11,0,11
796,11,0,11
797,11,0,11
798,11,0,11
799,10,0,10
800,11,0,11
801,11,0,11
802,11,0,11
803,11,0,11
804,10,0,10
805,11,0,11
806,11,0,11
807,10,0,10
808,10,0,10
809,10,0,10
810,10,0,10
811,10,0,10
812,10,0,10
813,9,0,9
814,9,0,9
815,9,0,9
816,10,0,10
817,10,0,10
818,10,0,10
819,11,0,11
820,11,0,11
821,11,0,11
822,11,0,11
823,11,0,11
824,11,0,11
825,11,0,11
826,11,0,11
827,11,0,11
828,11,0,11
829,11,0,11
830,11,0,11
831,11,0,11
832,10,0,10
833,10,0,10
834,10,0,10
835,10,0,10
836,10,0,10
837,10,0,10
838,10,0,10
839,10,0,10
840,10,0,10
841,10,0,10
842,10,0,10
843,10,0,10
844,10,0,10
845,10,0,10
846,10,0,10
847,10,0,10
848,10,0,10
849,10,0,10
850,10,0,10
851,10,0,10
852,9,0,9
853,9,0,9
854,9,0,9
855,9,0,9
856,9,0,9
857,9,0,9
858,10,0,10
859,10,0,10
860,11,0,11
861,11,0,11
862,11,0,11
863,11,0,11
864,11,0,11
865,11,0,11
866,11,0,11
867,11,0,11
868,11,0,11
869,11,0,11
870,11,0,11
871,11,0,11
872,11,0,11
873,11,0,11
874,11,0,11
875,10,0,10
876,10,0,10
877,10,0,10
878,10,0,10
879,10,0,10
880,9,0,9
881,9,0,9
882,8,0,8
883,8,0,8
884,7,0,7
885,7,0,7
886,7,0,7
887,7,0,7
888,7,0,7
889,7,0,7
890,7,0,7
891,7,0,7
892,7,0,7
893,7,0,7
894,7,0,7
895,7,0,7
896,5,0,5
897,5,0,5
898,4,0,4
899,4,0,4
900,3,0,3
901,3,0,3
902,3,0,3
903,3,0,3
904,3,0,3
905,3,0,3
906,3,0,3
907,3,0,3
908,3,0,3
909,3,0,3
910,3,0,3
911,3,0,3
912,2,0,2
913,2,0,2
914,2,0,2
915,2,0,2
916,2,0,2
917,2,0,2
918,2,0,2
919,2,0,2
920,2,0,2
921,1,0,1
922,1,0,1
923,1,0,1
924,1,0,1
925,1,0,1
926,1,0,1
927,1,0,1
928,2,0,2
929,2,0,2
930,2,0,2
931,2,0,2
932,2,0,2
933,2,0,2
934,2,0,2
935,2,0,2
936,2,0,2
937,2,0,2
938,2,0,2
939,2,0,2
940,2,0,2
941,2,0,2
942,1,0,1
943,1,0,1
944,1,0,1
945,1,0,1
946,1,0,1
947,1,0,1
948,1,0,1
949,1,0,1
950,1,0,1
951,1,0,1
952,1,0,1
953,1,0,1
954,1,0,1
955,1,0,1
956,1,0,1
957,1,0,1
958,1,0,1
959,1,0,1
960,1,0,1
961,1,0,1
962,1,0,1
963,1,0,1
964,1,0,1
965,1,0,1
966,1,0,1
967,1,0,1
968,1,0,1
969,1,0,1
970,1,0,1
971,1,0,1
972,1,0,1
973,1,0,1
974,0,0,0
975,0,0,0
976,0,0,0
977,0,0,0
978,0,0,0
979,0,0,0
980,0,0,0
981,0,0,0
982,0,0,0
983,0,0,0
984,0,0,0
985,0,0,0
986,0,0,0
987,0,0,0
988,0,0,0
989,0,0,0
990,0,0,0
991,0,0,0
992,0,0,0
993,0,0,0
994,0,0,0
995,0,0,0
996,0,0,0
997,0,0,0
998,0,0,0
999,0,0,0
1000,0,0,0
1001,0,0,0
1002,0,0,0
1003,0,0,0
1004,0,0,0
1005,0,0,0
1006,0,0,0
1007,0,0,0
1008,1,0,1
1009,1,0,1
1010,1,0,1
1011,1,0,1
1012,1,0,1
1013,1,0,1
1014,1,0,1
1015,1,0,1
1016,1,0,1
1017,1,0,1
1018,1,0,1
1019,1,0,1
1020,1,0,1
1021,1,0,1
1022,1,0,1
1023,1,0,1
1024,1,0,1
1025,1,0,1
1026,1,0,1
1027,1,0,1
1028,1,0,1
1029,1,0,1
1030,1,0,1
1031,1,0,1
1032,1,0,1
1033,1,0,1
1034,1,0,1
1035,1,0,1
1036,1,0,1
1037,1,0,1
1038,1,0,1
1039,1,0,1
1040,1,0,1
1041,1,0,1
1042,1,0,1
1043,1,0,1
1044,1,0,1
1045,1,0,1
1046,1,0,1
1047,1,0,1
1048,1,0,1
1049,1,0,1
1050,1,0,1
1051,1,0,1
1052,1,0,1
1053,1,0,1
1054,1,0,1
1055,1,0,1
1056,0,0,0
1057,0,0,0
1058,0,0,0
1059,0,0,0
1060,0,0,0
1061,0,0,0
1062,0,0,0
1063,0,0,0
1064,0,0,0
1065,0,0,0
1066,0,0,0
1067,0,0,0
1068,0,0,0
1069,0,0,0
1070,0,0,0
1071,0,0,0
1072,0,0,0
1073,0,0,0
1074,0,0,0
1075,0,0,0
1076,0,0,0
1077,0,0,0
1078,0,0,0
1079,1,0,1
1080,1,0,1
1081,1,0,1
1082,1,0,1
1083,1,0,1
1084,1,0,1
1085,1,0,1
1086,1,0,1
1087,1,0,1
1088,1,0,1
1089,1,0,1
1090,1,0,1
1091,1,0,1
1092,1,0,1
1093,1,0,1
1094,1,0,1
1095,1,0,1
1096,1,0,1
1097,1,0,1
1098,1,0,1
1099,1,0,1
1100,1,0,1
1101,1,0,1
1102,1,0,1
1103,1,0,1
1104,1,0,1
1105,1,0,1
1106,1,0,1
1107,1,0,1
1108,1,0,1
1109,2,0,2
1110,2,0,2
1111,3,0,3
1112,3,0,3
1113,3,0,3
1114,3,0,3
1115,5,0,5
1116,5,0,5
1117,4,0,4
1118,4,0,4
1119,4,0,4
1120,4,0,4
1121,4,0,4
1122,4,0,4
1123,4,0,4
1124,4,0,4
1125,5,0,5
1126,5,0,5
1127,5,0,5
1128,5,0,5
1129,5,0,5
1130,5,0,5
1131,5,0,5
1132,5,0,5
1133,5,0,5
1134,5,0,5
1135,5,0,5
1136,5,0,5
1137,5,0,5
1138,5,0,5
1139,5,0,5
1140,5,0,5
1141,5,0,5
1142,5,0,5
1143,5,0,5
1144,5,0,5
1145,5,0,5
1146,5,0,5
1147,5,0,5
1148,5,0,5
1149,5,0,5
1150,5,0,5
1151,5,0,5
1152,5,0,5
1153,4,0,4
1154,4,0,4
1155,4,0,4
1156,4,0,4
1157,4,0,4
1158,4,0,4
1159,4,0,4
1160,4,0,4
1161,4,0,4
1162,4,0,4
1163,4,0,4
1164,3,0,3
1165,4,0,4
1166,4,0,4
1167,4,0,4
1168,4,0,4
1169,4,0,4
1170,4,0,4
1171,4,0,4
1172,5,0,5
1173,5,0,5
1174,5,0,5
1175,5,0,5
1176,5,0,5
1177,5,0,5
1178,5,0,5
1179,5,0,5
1180,4,0,4
1181,4,0,4
1182,4,0,4
1183,4,0,4
1184,3,0,3
1185,2,0,2
1186,2,0,2
1187,2,0,2
1188,2,0,2
1189,2,0,2
1190,2,0,2
1191,2,0,2
1192,2,0,2
1193,2,0,2
1194,2,0,2
1195,2,0,2
1196,2,0,2
1197,2,0,2
1198,2,0,2
1199,2,0,2
1200,2,0,2
1201,2,0,2
1202,2,0,2
1203,2,0,2
1204,2,0,2
1205,2,0,2
1206,2,0,2
1207,1,0,1
1208,1,0,1
1209,1,0,1
1210,1,0,1
1211,1,0,1
1212,1,0,1
1213,1,0,1
1214,0,0,0
1215,0,0,0
1216,0,0,0
1217,0,0,0
1218,0,0,0
1219,0,0,0
1220,0,0,0
1221,0,0,0
1222,0,0,0
1223,0,0,0
1224,0,0,0
1225,0,0,0
1226,0,0,0
1227,0,0,0
1228,0,0,0
1229,0,0,0
1230,0,0,0
1231,0,0,0
1232,0,0,0
1233,0,0,0
1234,1,0,1
1235,1,0,1
1236,1,0,1
1237,1,0,1
1238,1,0,1
1239,1,0,1
1240,2,0,2
1241,1,1,2
1242,1,1,2
1243,1,1,2
1244,1,1,2
1245,1,1,2
1246,1,1,2
1247,1,1,2
1248,1,1,2
1249,1,1,2
1250,1,1,2
1251,1,1,2
1252,2,1,3
1253,2,1,3
1254,2,1,3
1255,2,1,3
1256,2,1,3
1257,2,1,3
1258,2,1,3
1259,2,1,3
1260,2,1,3
1261,2,1,3
1262,2,1,3
1263,2,1,3
1264,2,1,3
1265,3,1,4
1266,3,1,4
1267,4,0,4
1268,4,0,4
1269,4,0,4
1270,4,0,4
1271,4,0,4
1272,4,0,4
1273,4,0,4
1274,3,0,3
1275,3,0,3
1276,3,0,3
1277,3,0,3
1278,3,0,3
1279,3,0,3
1280,3,0,3
1281,3,0,3
1282,3,0,3
1283,3,0,3
1284,3,0,3
1285,3,0,3
1286,3,0,3
1287,3,0,3
1288,3,0,3
1289,3,0,3
1290,3,0,3
1291,3,0,3
1292,4,0,4
1293,4,0,4
1294,4,0,4
1295,4,0,4
1296,4,0,4
1297,4,0,4
1298,5,0,5
1299,5,0,5
1300,5,0,5
1301,5,0,5
1302,5,0,5
1303,5,0,5
1304,5,0,5
1305,5,0,5
1306,5,0,5
1307,5,0,5
1308,5,0,5
1309,5,0,5
1310,5,0,5
1311,6,0,6
1312,6,0,6
1313,6,0,6
1314,6,0,6
1315,6,0,6
1316,6,0,6
1317,6,0,6
1318,6,0,6
1319,6,0,6
1320,6,0,6
1321,6,0,6
1322,6,0,6
1323,6,0,6
1324,5,0,5
1325,5,0,5
1326,5,0,5
1327,6,0,6
1328,6,0,6
1329,6,0,6
1330,6,0,6
1331,6,0,6
1332,6,0,6
1333,6,0,6
1334,6,0,6
1335,6,0,6
1336,6,0,6
1337,7,0,7
1338,7,0,7
1339,7,0,7
1340,7,0,7
1341,8,0,8
1342,8,0,8
1343,8,0,8
1344,8,0,8
1345,8,0,8
1346,8,0,8
1347,8,0,8
1348,9,0,9
1349,9,0,9
1350,9,0,9
1351,9,0,9
1352,9,0,9
1353,9,0,9
1354,9,0,9
1355,9,0,9
1356,9,0,9
1357,8,0,8
1358,8,0,8
1359,8,0,8
1360,8,0,8
1361,9,0,9
1362,9,0,9
1363,9,0,9
1364,9,0,9
1365,9,1,10
1366,8,1,9
1367,8,1,9
1368,8,1,9
1369,9,1,10
1370,9,1,10
1371,9,1,10
1372,9,1,10
1373,9,1,10
1374,9,1,10
1375,9,1,10
1376,9,1,10
1377,9,1,10
1378,7,3,10
1379,7,3,10
1380,7,3,10
1381,6,4,10
1382,6,4,10
1383,6,4,10
1384,7,3,10
1385,7,3,10
1386,7,3,10
1387,7,3,10
1388,6,3,9
1389,6,3,9
1390,6,3,9
1391,6,3,9
1392,6,3,9
1393,6,3,9
1394,6,3,9
1395,6,3,9
1396,5,3,8
1397,5,3,8
1398,4,3,7
1399,4,3,7
1400,4,3,7
1401,4,3,7
1402,4,3,7
1403,4,3,7
1404,4,3,7
1405,3,3,6
1406,3,3,6
1407,3,3,6
1408,3,3,6
1409,3,3,6
1410,2,4,6
1411,2,4,6
1412,3,3,6
1413,3,3,6
1414,3,3,6
1415,2,3,5
1416,3,2,5
1417,3,2,5
1418,3,2,5
1419,3,2,5
1420,3,2,5
1421,2,2,4
1422,2,2,4
1423,2,2,4
1424,2,2,4
1425,2,1,3
1426,1,1,2
1427,1,1,2
1428,1,1,2
1429,1,1,2
1430,1,1,2
1431,1,1,2
1432,1,1,2
1433,1,1,2
1434,1,1,2
1435,1,1,2
1436,1,1,2
1437,1,1,2
1438,1,1,2
1439,1,1,2
1440,1,1,2
1441,1,1,2
1442,1,1,2
1443,2,0,2
1444,2,0,2
1445,2,0,2
1446,2,0,2
1447,2,0,2
1448,2,0,2
1449,2,0,2
1450,2,0,2
1451,1,0,1
1452,1,0,1
1453,1,0,1
1454,1,0,1
1455,0,0,0
1456,0,0,0
1457,0,0,0
1458,0,0,0
1459,0,0,0
1460,0,0,0
1461,0,0,0
1462,0,0,0
1463,0,0,0
1464,0,0,0
1465,0,0,0
1466,0,0,0
1467,0,0,0
1468,0,0,0
1469,0,0,0
1470,0,0,0
1471,0,0,0
1472,0,0,0
1473,0,0,0
1474,0,0,0
1475,0,0,0
1476,0,0,0
1477,0,0,0
1478,0,0,0
1479,0,0,0
1480,0,0,0
1481,0,0,0
1482,0,0,0
1483,0,0,0
1484,0,0,0
1485,0,0,0
1486,0,0,0
1487,0,0,0
1488,0,0,0
1489,0,0,0
1490,0,0,0
1491,0,0,0
1492,0,0,0
1493,0,0,0
1494,0,0,0
1495,0,0,0
1496,0,0,0
1497,0,0,0
1498,0,0,0
1499,0,0,0
1500,0,0,0
1501,0,0,0
1502,0,0,0
1503,0,0,0
1504,0,0,0
1505,0,0,0
1506,0,0,0
1507,0,0,0
1508,0,0,0
1509,0,0,0
1510,0,0,0
1511,0,0,0
1512,0,0,0
1513,0,0,0
1514,0,0,0
1515,0,0,0
1516,0,0,0
1517,0,0,0
1518,0,0,0
1519,0,0,0
1520,0,0,0
1521,0,0,0
1522,0,0,0
1523,0,0,0
1524,0,0,0
1525,0,0,0
1526,0,0,0
1527,0,0,0
1528,0,0,0
1529,0,0,0
1530,0,0,0
1531,0,0,0
1532,0,0,0
1533,0,0,0
1534,0,0,0
1535,0,0,0
1536,0,0,0
1537,0,0,0
1538,0,0,0
1539,0,0,0
1540,0,0,0
1541,0,0,0
1542,0,0,0
1543,0,0,0
1544,0,0,0
1545,0,0,0
1546,0,0,0
1547,0,0,0
1548,0,0,0
1549,0,0,0
1550,0,0,0
1551,0,0,0
1552,0,0,0
1553,0,0,0
1554,0,0,0
1555,0,0,0
1556,0,0,0
1557,0,0,0
1558,0,0,0
1559,0,0,0
1560,0,0,0
1561,0,0,0
1562,0,0,0
1563,0,0,0
1564,0,0,0
1565,0,0,0
1566,0,0,0
1567,0,0,0
1568,0,0,0
1569,0,0,0
1570,1,0,1
1571,1,0,1
1572,1,0,1
1573,1,0,1
1574,1,0,1
1575,1,0,1
1576,1,0,1
1577,1,0,1
1578,1,0,1
1579,1,0,1
1580,1,0,1
1581,1,0,1
1582,1,0,1
1583,1,0,1
1584,1,0,1
1585,1,0,1
1586,1,0,1
1587,1,0,1
1588,1,0,1
1589,1,0,1
1590,1,0,1
1591,1,0,1
1592,1,0,1
1593,1,0,1
1594,1,0,1
1595,1,0,1
1596,1,0,1
1597,1,0,1
1598,1,0,1
1599,1,0,1
1600,1,0,1
1601,1,0,1
1602,1,0,1
1603,1,0,1
1604,1,0,1
1605,1,0,1
1606,1,0,1
1607,1,0,1
1608,1,0,1
1609,1,0,1
1610,1,0,1
1611,1,0,1
1612,1,0,1
1613,1,0,1
1614,1,0,1
1615,1,0,1
1616,2,0,2
1617,2,0,2
1618,1,0,1
1619,1,0,1
1620,0,1,1
1621,0,1,1
1622,0,1,1
1623,0,1,1
1624,0,1,1
1625,0,1,1
1626,0,1,1
1627,0,1,1
1628,0,1,1
1629,0,1,1
1630,0,1,1
1631,0,1,1
1632,0,1,1
1633,0,1,1
1634,0,1,1
1635,0,1,1
1636,0,1,1
1637,0,1,1
1638,0,1,1
1639,0,1,1
1640,0,1,1
1641,0,1,1
1642,0,1,1
1643,0,1,1
1644,0,1,1
1645,0,1,1
1646,0,1,1
1647,0,1,1
1648,0,1,1
1649,0,1,1
1650,0,1,1
1651,0,1,1
1652,0,1,1
1653,0,1,1
1654,0,1,1
1655,0,1,1
1656,0,1,1
1657,0,1,1
1658,0,1,1
1659,0,1,1
1660,0,1,1
1661,0,1,1
1662,0,1,1
