second,idle_count,walking_count,total_count
233,2,1,3
234,2,1,3
235,2,1,3
236,2,1,3
237,2,1,3
238,2,1,3
239,2,1,3
240,2,1,3
241,2,1,3
242,2,1,3
243,2,1,3
244,2,1,3
245,2,1,3
246,2,1,3
247,2,1,3
248,2,1,3
249,2,1,3
250,2,1,3
251,2,1,3
252,2,1,3
253,1,1,2
254,1,1,2
255,1,1,2
256,1,1,2
257,1,1,2
258,1,1,2
259,1,1,2
260,1,1,2
261,1,1,2
262,2,0,2
263,1,0,1
264,1,0,1
265,1,0,1
266,1,0,1
267,1,0,1
268,1,0,1
269,1,0,1
270,1,0,1
271,1,0,1
272,1,0,1
273,1,0,1
274,1,0,1
275,1,0,1
276,1,0,1
277,1,0,1
278,1,0,1
279,1,0,1
280,1,0,1
281,1,0,1
282,1,0,1
283,1,0,1
284,1,0,1
285,1,0,1
286,1,0,1
287,1,0,1
288,2,0,2
289,2,0,2
290,1,1,2
291,1,1,2
292,1,1,2
293,1,1,2
294,1,1,2
295,1,1,2
296,1,1,2
297,1,1,2
298,1,1,2
299,1,1,2
300,1,1,2
301,1,1,2
302,1,1,2
303,1,1,2
304,1,1,2
305,1,1,2
306,1,1,2
307,1,1,2
308,1,1,2
309,1,1,2
310,1,1,2
311,1,1,2
312,1,1,2
313,1,1,2
314,1,1,2
315,1,1,2
316,1,1,2
317,1,1,2
318,1,1,2
319,1,1,2
320,1,1,2
321,1,1,2
322,1,1,2
323,1,1,2
324,1,1,2
325,1,1,2
326,1,1,2
327,1,1,2
328,1,1,2
329,1,1,2
330,1,1,2
331,1,1,2
332,1,1,2
333,2,0,2
334,2,0,2
335,2,0,2
336,2,0,2
337,2,0,2
338,1,0,1
339,1,0,1
340,1,0,1
341,1,0,1
342,2,0,2
343,2,0,2
344,2,0,2
345,2,0,2
346,2,0,2
347,2,0,2
348,2,0,2
349,2,0,2
350,2,0,2
351,2,0,2
352,2,0,2
353,2,0,2
354,2,0,2
355,2,0,2
356,2,0,2
357,2,0,2
358,2,0,2
359,2,0,2
360,2,0,2
361,2,0,2
362,2,0,2
363,2,0,2
364,2,0,2
365,2,0,2
366,2,0,2
367,2,0,2
368,2,0,2
369,2,0,2
370,2,0,2
371,2,0,2
372,2,0,2
373,2,0,2
374,2,0,2
375,2,0,2
376,2,0,2
377,2,0,2
378,2,0,2
379,2,0,2
380,2,0,2
381,2,0,2
382,2,0,2
383,2,0,2
384,2,0,2
385,2,0,2
386,2,0,2
387,3,0,3
388,3,0,3
389,3,0,3
390,3,0,3
391,3,0,3
392,3,0,3
393,3,0,3
394,3,0,3
395,3,0,3
396,3,0,3
397,3,0,3
398,3,0,3
399,3,0,3
400,3,0,3
401,3,0,3
402,3,0,3
403,3,0,3
404,3,0,3
405,3,0,3
406,3,0,3
407,3,0,3
408,3,0,3
409,3,0,3
410,3,0,3
411,3,0,3
412,3,0,3
413,3,0,3
414,3,0,3
415,3,0,3
416,3,0,3
417,3,0,3
418,3,0,3
419,3,0,3
420,3,0,3
421,3,0,3
422,4,0,4
423,4,0,4
424,4,0,4
425,4,0,4
426,4,0,4
427,4,0,4
428,4,0,4
429,4,0,4
430,4,0,4
431,4,0,4
432,4,0,4
433,4,0,4
434,4,0,4
435,4,0,4
436,4,0,4
437,4,0,4
438,5,0,5
439,5,0,5
440,5,0,5
441,5,0,5
442,5,0,5
443,5,0,5
444,5,0,5
445,5,0,5
446,5,0,5
447,5,0,5
448,5,0,5
449,5,0,5
450,5,0,5
451,5,0,5
452,5,0,5
453,5,0,5
454,7,0,7
455,8,0,8
456,8,0,8
457,8,0,8
458,8,0,8
459,8,0,8
460,8,0,8
461,8,0,8
462,8,0,8
463,8,0,8
464,8,0,8
465,8,0,8
466,8,0,8
467,8,0,8
468,8,0,8
469,8,0,8
470,8,0,8
471,8,0,8
472,8,0,8
473,9,0,9
474,9,0,9
475,9,0,9
476,9,0,9
477,9,0,9
478,8,0,8
479,8,0,8
480,8,0,8
481,8,0,8
482,8,0,8
483,8,0,8
484,8,0,8
485,8,0,8
486,8,0,8
487,8,0,8
488,8,0,8
489,8,0,8
490,8,0,8
491,8,0,8
492,7,0,7
493,7,0,7
494,7,0,7
495,6,0,6
496,6,0,6
497,6,0,6
498,6,0,6
499,6,0,6
500,6,0,6
501,6,0,6
502,6,0,6
503,6,0,6
504,6,0,6
505,6,0,6
506,6,0,6
507,6,0,6
508,6,0,6
509,5,1,6
510,5,1,6
511,4,1,5
512,4,1,5
513,4,1,5
514,4,1,5
515,5,1,6
516,5,1,6
517,5,1,6
518,5,1,6
519,6,1,7
520,6,1,7
521,6,1,7
522,6,1,7
523,5,1,6
524,5,1,6
525,6,1,7
526,6,1,7
527,6,1,7
528,6,1,7
529,6,1,7
530,5,1,6
531,5,1,6
532,5,1,6
533,4,1,5
534,2,2,4
535,2,2,4
536,2,2,4
537,2,2,4
538,2,2,4
539,2,2,4
540,2,2,4
541,2,2,4
542,1,3,4
543,1,3,4
544,1,3,4
545,1,3,4
546,1,3,4
547,1,3,4
548,1,3,4
549,1,3,4
550,2,2,4
551,2,2,4
552,1,2,3
553,1,2,3
554,1,2,3
555,1,2,3
556,1,2,3
557,1,2,3
558,1,2,3
559,1,2,3
560,1,2,3
561,1,2,3
562,1,2,3
563,0,2,2
564,0,2,2
565,0,2,2
566,0,2,2
567,0,2,2
568,0,2,2
569,0,2,2
570,0,2,2
571,0,2,2
572,0,2,2
573,0,2,2
574,0,2,2
575,0,2,2
576,0,2,2
577,0,2,2
578,0,2,2
579,0,2,2
580,0,2,2
581,0,2,2
582,0,2,2
583,0,2,2
584,0,2,2
585,0,2,2
586,0,2,2
587,0,2,2
588,0,2,2
589,0,2,2
590,0,2,2
591,1,1,2
592,1,1,2
593,1,1,2
594,2,0,2
595,2,0,2
596,1,0,1
597,1,0,1
598,1,0,1
599,1,0,1
600,1,0,1
601,1,0,1
602,1,0,1
603,1,0,1
604,1,0,1
605,1,0,1
606,1,0,1
607,1,0,1
608,1,0,1
609,1,0,1
610,1,0,1
611,1,0,1
612,1,0,1
613,1,0,1
614,1,0,1
615,1,0,1
616,1,0,1
617,1,0,1
618,1,0,1
619,1,0,1
620,1,0,1
621,1,0,1
622,1,0,1
623,1,0,1
624,1,0,1
625,1,0,1
626,1,0,1
627,1,0,1
628,1,0,1
629,1,0,1
630,1,0,1
631,1,0,1
632,1,0,1
633,1,0,1
634,1,0,1
635,1,0,1
636,1,0,1
637,1,0,1
638,1,0,1
639,1,0,1
640,1,0,1
641,1,0,1
642,1,0,1
643,1,0,1
644,1,0,1
645,1,0,1
646,0,0,0
647,0,0,0
648,0,0,0
649,0,0,0
650,0,0,0
651,0,0,0
652,0,0,0
653,0,0,0
654,0,0,0
655,0,0,0
656,0,0,0
657,0,0,0
658,0,0,0
659,0,0,0
660,0,0,0
661,0,0,0
662,0,0,0
663,0,0,0
664,0,0,0
665,0,0,0
666,0,0,0
667,0,0,0
668,1,0,1
669,1,0,1
670,1,0,1
671,1,0,1
672,1,0,1
673,1,0,1
674,1,0,1
675,1,0,1
676,2,0,2
677,2,0,2
678,2,0,2
679,2,0,2
680,2,0,2
681,2,0,2
682,2,0,2
683,2,0,2
684,2,0,2
685,2,0,2
686,2,0,2
687,2,0,2
688,2,0,2
689,2,0,2
690,2,0,2
691,2,0,2
692,2,0,2
693,2,0,2
694,3,0,3
695,3,0,3
696,3,0,3
697,3,0,3
698,3,0,3
699,3,0,3
700,3,0,3
701,3,0,3
702,3,0,3
703,3,0,3
704,3,0,3
705,3,0,3
706,3,0,3
707,3,0,3
708,3,0,3
709,3,0,3
710,3,0,3
711,3,0,3
712,3,0,3
713,3,0,3
714,3,0,3
715,3,0,3
716,3,0,3
717,3,0,3
718,3,0,3
719,3,0,3
720,3,0,3
721,3,0,3
722,3,0,3
723,3,0,3
724,3,0,3
725,3,0,3
726,3,0,3
727,3,0,3
728,3,0,3
729,3,0,3
730,3,0,3
731,3,0,3
732,3,0,3
733,3,0,3
734,3,0,3
735,3,0,3
736,2,0,2
737,2,0,2
738,2,0,2
739,2,0,2
740,2,0,2
741,2,0,2
742,2,0,2
743,2,0,2
744,1,0,1
745,1,0,1
746,1,0,1
747,1,0,1
748,1,0,1
749,1,0,1
750,1,0,1
751,1,0,1
752,1,0,1
753,1,0,1
754,1,0,1
755,1,0,1
756,1,0,1
757,1,0,1
758,1,0,1
759,1,0,1
760,1,0,1
761,1,0,1
762,1,0,1
763,1,0,1
764,1,0,1
765,2,0,2
766,2,0,2
767,2,0,2
768,2,0,2
769,2,0,2
770,2,0,2
771,2,0,2
772,2,0,2
773,2,0,2
774,2,0,2
775,2,0,2
776,2,0,2
777,2,0,2
778,2,0,2
779,2,0,2
780,2,0,2
781,2,0,2
782,2,0,2
783,2,0,2
784,2,0,2
785,2,0,2
786,2,0,2
787,2,0,2
788,2,0,2
789,2,0,2
790,2,0,2
791,2,0,2
792,2,0,2
793,2,0,2
794,2,0,2
795,2,0,2
796,2,0,2
797,2,0,2
798,2,0,2
799,2,0,2
800,2,0,2
801,2,0,2
802,2,0,2
803,2,0,2
804,2,0,2
805,2,0,2
806,2,0,2
807,2,0,2
808,2,0,2
809,2,0,2
810,2,0,2
811,2,0,2
812,2,0,2
813,2,0,2
814,2,0,2
815,2,0,2
816,2,0,2
817,2,0,2
818,2,0,2
819,2,0,2
820,2,0,2
821,2,0,2
822,3,0,3
823,3,0,3
824,3,0,3
825,3,0,3
826,3,0,3
827,3,0,3
828,3,0,3
829,3,0,3
830,3,0,3
831,3,0,3
832,3,0,3
833,3,0,3
834,3,0,3
835,3,0,3
836,3,0,3
837,3,0,3
838,3,0,3
839,3,0,3
840,3,0,3
841,3,0,3
842,3,0,3
843,3,0,3
844,3,0,3
845,3,0,3
846,3,0,3
847,3,0,3
848,2,0,2
849,2,0,2
850,2,0,2
851,2,0,2
852,2,0,2
853,2,0,2
854,1,0,1
855,1,0,1
856,1,0,1
857,1,0,1
858,1,0,1
859,1,0,1
860,1,0,1
861,1,0,1
862,1,0,1
863,1,0,1
864,1,0,1
865,1,0,1
866,1,0,1
867,1,0,1
868,1,0,1
869,1,0,1
870,1,0,1
871,1,0,1
872,1,0,1
873,1,0,1
874,1,0,1
875,1,0,1
876,1,0,1
877,1,0,1
878,1,0,1
879,1,0,1
880,1,0,1
881,1,0,1
882,1,0,1
883,1,0,1
884,1,0,1
885,1,0,1
886,1,0,1
887,1,0,1
888,1,0,1
889,1,0,1
890,1,0,1
891,1,0,1
892,1,0,1
893,1,0,1
894,1,0,1
895,1,0,1
896,1,0,1
897,1,0,1
898,1,0,1
899,2,0,2
900,2,0,2
901,2,0,2
902,2,0,2
903,2,0,2
904,2,0,2
905,2,0,2
906,2,0,2
907,2,0,2
908,2,0,2
909,2,0,2
910,2,0,2
911,2,0,2
912,2,0,2
913,2,0,2
914,2,0,2
915,2,0,2
916,2,0,2
917,2,0,2
918,2,0,2
919,2,0,2
920,2,0,2
921,2,0,2
922,2,0,2
923,2,0,2
924,2,0,2
925,2,0,2
926,2,0,2
927,1,0,1
928,1,0,1
929,1,0,1
930,1,0,1
931,1,0,1
932,1,0,1
933,1,0,1
934,1,0,1
935,1,0,1
936,1,0,1
937,1,0,1
938,1,0,1
939,1,0,1
940,1,0,1
941,1,0,1
942,1,0,1
943,0,0,0
944,0,0,0
945,0,0,0
946,0,0,0
947,0,0,0
948,0,0,0
949,0,0,0
950,0,0,0
951,0,0,0
952,0,0,0
953,0,0,0
954,0,0,0
955,0,0,0
956,0,0,0
957,0,0,0
958,0,0,0
959,0,0,0
960,0,0,0
961,0,0,0
962,0,0,0
963,0,0,0
964,0,0,0
965,0,0,0
966,0,0,0
967,0,0,0
968,0,0,0
969,0,0,0
970,0,0,0
971,0,0,0
972,0,0,0
973,0,0,0
974,0,0,0
975,0,0,0
976,0,0,0
977,0,0,0
978,0,0,0
979,0,0,0
980,1,0,1
981,1,0,1
982,1,0,1
983,1,0,1
984,1,0,1
985,1,0,1
986,1,0,1
987,1,0,1
988,1,0,1
989,1,0,1
990,1,0,1
991,1,0,1
992,1,0,1
993,1,0,1
994,1,0,1
995,1,0,1
996,1,0,1
997,1,0,1
998,1,0,1
999,1,0,1
1000,1,0,1
1001,1,0,1
1002,1,0,1
1003,1,0,1
1004,1,0,1
1005,1,0,1
1006,1,0,1
1007,1,0,1
1008,1,0,1
1009,1,0,1
1010,1,0,1
1011,1,0,1
1012,1,0,1
1013,1,0,1
1014,1,0,1
1015,1,0,1
1016,1,0,1
1017,1,0,1
1018,1,0,1
1019,1,0,1
1020,1,0,1
1021,1,0,1
1022,1,0,1
1023,1,0,1
1024,1,0,1
1025,1,0,1
1026,1,0,1
1027,1,0,1
1028,1,0,1
1029,1,0,1
1030,1,0,1
1031,1,0,1
1032,1,0,1
1033,1,0,1
1034,1,0,1
1035,1,0,1
1036,1,0,1
1037,1,0,1
1038,1,0,1
1039,1,0,1
1040,1,0,1
1041,1,0,1
1042,1,0,1
1043,1,0,1
1044,1,0,1
1045,1,0,1
1046,1,0,1
1047,1,0,1
1048,1,0,1
1049,1,0,1
1050,1,0,1
1051,1,0,1
1052,0,0,0
1053,0,0,0
1054,0,0,0
1055,0,0,0
1056,0,0,0
1057,0,0,0
1058,1,0,1
1059,1,0,1
1060,1,0,1
1061,1,0,1
1062,1,0,1
1063,1,0,1
1064,1,0,1
1065,1,0,1
1066,1,0,1
1067,1,0,1
1068,1,0,1
1069,1,0,1
1070,2,0,2
1071,2,0,2
1072,2,0,2
1073,2,0,2
1074,2,0,2
1075,2,0,2
1076,2,0,2
1077,2,0,2
1078,2,0,2
1079,2,0,2
1080,2,0,2
1081,2,0,2
1082,2,0,2
1083,2,0,2
1084,2,0,2
1085,2,0,2
1086,2,0,2
1087,2,0,2
1088,2,0,2
1089,2,0,2
1090,3,0,3
1091,3,0,3
1092,3,0,3
1093,3,0,3
1094,3,0,3
1095,3,0,3
1096,3,0,3
1097,3,0,3
1098,3,0,3
1099,3,0,3
1100,3,0,3
1101,3,0,3
1102,3,0,3
1103,3,0,3
1104,3,0,3
1105,3,0,3
1106,3,0,3
1107,3,0,3
1108,3,0,3
1109,2,1,3
1110,2,1,3
1111,2,1,3
1112,2,1,3
1113,2,1,3
1114,2,1,3
1115,1,2,3
1116,1,2,3
1117,1,2,3
1118,2,2,4
1119,2,2,4
1120,2,2,4
1121,2,2,4
1122,2,2,4
1123,2,2,4
1124,2,2,4
1125,2,2,4
1126,2,2,4
1127,2,2,4
1128,2,2,4
1129,2,2,4
1130,3,1,4
1131,2,2,4
1132,3,1,4
1133,3,1,4
1134,3,1,4
1135,4,0,4
1136,4,0,4
1137,4,0,4
1138,4,0,4
1139,4,0,4
1140,4,0,4
1141,3,0,3
1142,3,0,3
1143,3,0,3
1144,3,0,3
1145,3,0,3
1146,2,0,2
1147,2,0,2
1148,3,0,3
1149,3,0,3
1150,3,0,3
1151,3,0,3
1152,3,0,3
1153,2,0,2
1154,2,0,2
1155,2,0,2
1156,2,0,2
1157,2,0,2
1158,2,0,2
1159,2,0,2
1160,2,0,2
1161,2,0,2
1162,2,0,2
1163,2,0,2
1164,2,0,2
1165,2,0,2
1166,2,0,2
1167,2,0,2
1168,1,0,1
1169,2,0,2
1170,2,0,2
1171,2,0,2
1172,2,0,2
1173,2,0,2
1174,2,0,2
1175,2,0,2
1176,2,0,2
1177,2,0,2
1178,2,0,2
1179,2,0,2
1180,2,0,2
1181,2,0,2
1182,2,0,2
1183,2,0,2
1184,2,0,2
1185,2,0,2
1186,2,0,2
1187,2,0,2
1188,2,0,2
1189,2,0,2
1190,2,0,2
1191,2,0,2
1192,2,0,2
1193,2,0,2
1194,2,0,2
1195,2,0,2
1196,2,0,2
1197,2,0,2
1198,2,0,2
1199,1,0,1
1200,1,0,1
1201,1,0,1
1202,1,0,1
1203,1,0,1
1204,1,0,1
1205,1,0,1
1206,1,0,1
1207,0,0,0
1208,0,0,0
1209,0,0,0
1210,0,0,0
1211,0,0,0
1212,0,0,0
1213,0,0,0
1214,0,0,0
1215,0,0,0
1216,0,0,0
1217,0,0,0
1218,0,0,0
1219,0,0,0
1220,0,0,0
1221,0,0,0
1222,0,0,0
1223,0,0,0
1224,0,0,0
1225,0,0,0
1226,0,0,0
1227,0,0,0
1228,0,0,0
1229,0,0,0
1230,0,0,0
1231,0,0,0
1232,0,0,0
1233,0,0,0
1234,0,0,0
1235,0,0,0
1236,0,0,0
1237,0,0,0
1238,0,0,0
1239,0,0,0
1240,0,0,0
1241,0,0,0
1242,0,0,0
1243,0,0,0
1244,0,0,0
1245,0,0,0
1246,0,0,0
1247,0,0,0
1248,0,0,0
1249,0,0,0
1250,0,0,0
1251,0,0,0
1252,0,0,0
1253,0,0,0
1254,0,0,0
1255,0,0,0
1256,0,0,0
1257,0,0,0
1258,0,0,0
1259,0,0,0
1260,0,0,0
1261,0,0,0
1262,0,0,0
1263,0,0,0
1264,0,0,0
1265,0,0,0
1266,0,0,0
1267,0,0,0
1268,0,0,0
1269,0,0,0
1270,0,0,0
1271,0,0,0
1272,0,0,0
1273,0,0,0
1274,0,0,0
1275,0,0,0
1276,0,0,0
1277,0,0,0
1278,0,0,0
1279,0,0,0
1280,0,0,0
1281,0,0,0
1282,0,0,0
1283,0,0,0
1284,0,0,0
1285,0,0,0
1286,0,0,0
1287,0,0,0
1288,0,0,0
1289,0,0,0
1290,0,0,0
1291,0,0,0
1292,0,0,0
1293,0,0,0
1294,0,0,0
1295,0,0,0
1296,0,0,0
1297,0,0,0
1298,0,0,0
1299,0,0,0
1300,0,0,0
1301,0,0,0
1302,0,0,0
1303,0,0,0
1304,0,0,0
1305,0,0,0
1306,0,0,0
1307,0,0,0
1308,0,0,0
1309,0,0,0
1310,0,0,0
1311,0,0,0
1312,0,0,0
1313,0,0,0
1314,0,0,0
1315,0,0,0
1316,0,0,0
1317,0,0,0
1318,0,0,0
1319,0,0,0
1320,0,0,0
1321,0,0,0
1322,0,0,0
1323,0,0,0
1324,0,0,0
1325,0,0,0
1326,0,0,0
1327,0,0,0
1328,0,0,0
1329,0,0,0
1330,0,0,0
1331,0,0,0
1332,0,0,0
1333,0,0,0
1334,0,0,0
1335,0,0,0
1336,0,0,0
1337,0,0,0
1338,0,0,0
1339,0,0,0
1340,0,0,0
1341,0,0,0
1342,0,0,0
1343,0,0,0
1344,0,0,0
1345,0,0,0
1346,0,0,0
1347,0,0,0
1348,0,0,0
1349,0,0,0
1350,0,0,0
1351,0,0,0
1352,0,0,0
1353,0,0,0
1354,0,0,0
1355,0,0,0
1356,0,0,0
1357,0,0,0
1358,0,0,0
1359,0,0,0
1360,0,0,0
1361,0,0,0
1362,0,0,0
1363,0,0,0
1364,0,0,0
1365,0,0,0
1366,0,0,0
1367,1,0,1
1368,2,0,2
1369,2,0,2
1370,2,0,2
1371,2,0,2
1372,3,0,3
1373,3,0,3
1374,3,0,3
1375,3,0,3
1376,3,0,3
1377,3,0,3
1378,3,0,3
1379,3,0,3
1380,3,0,3
1381,5,0,5
1382,5,0,5
1383,5,0,5
1384,5,0,5
1385,5,0,5
1386,5,0,5
1387,5,0,5
1388,5,0,5
1389,5,0,5
1390,5,0,5
1391,5,0,5
1392,5,0,5
1393,5,0,5
1394,5,0,5
1395,5,0,5
1396,5,0,5
1397,5,0,5
1398,5,0,5
1399,5,0,5
1400,5,0,5
1401,5,0,5
1402,5,0,5
1403,5,0,5
1404,5,0,5
1405,5,0,5
1406,5,0,5
1407,5,0,5
1408,5,0,5
1409,5,0,5
1410,5,0,5
1411,5,0,5
1412,5,0,5
1413,5,0,5
1414,5,0,5
1415,5,0,5
1416,5,0,5
1417,5,0,5
1418,5,0,5
1419,5,0,5
1420,5,0,5
1421,4,1,5
1422,4,1,5
1423,4,1,5
1424,4,1,5
1425,4,1,5
1426,4,1,5
1427,4,1,5
1428,4,1,5
1429,3,1,4
1430,3,1,4
1431,3,1,4
1432,3,1,4
1433,3,1,4
1434,3,1,4
1435,3,1,4
1436,3,1,4
1437,3,1,4
1438,3,1,4
1439,3,1,4
1440,3,1,4
1441,3,1,4
1442,3,1,4
1443,3,1,4
1444,3,1,4
1445,2,1,3
1446,2,1,3
1447,3,1,4
1448,3,1,4
1449,3,1,4
1450,3,1,4
1451,5,1,6
1452,5,1,6
1453,5,1,6
1454,6,1,7
1455,6,1,7
1456,6,1,7
1457,5,1,6
1458,4,2,6
1459,4,2,6
1460,5,2,7
1461,5,2,7
1462,6,2,8
1463,5,2,7
1464,4,3,7
1465,4,3,7
1466,5,3,8
1467,6,2,8
1468,5,2,7
1469,5,2,7
1470,5,2,7
1471,5,2,7
1472,5,2,7
1473,5,2,7
1474,5,2,7
1475,5,2,7
1476,4,3,7
1477,5,3,8
1478,4,4,8
1479,4,4,8
1480,5,4,9
1481,5,4,9
1482,6,4,10
1483,6,4,10
1484,6,4,10
1485,6,4,10
1486,4,6,10
1487,3,6,9
1488,3,6,9
1489,3,6,9
1490,3,6,9
1491,3,6,9
1492,3,6,9
1493,3,6,9
1494,2,7,9
1495,2,7,9
1496,1,8,9
1497,1,8,9
1498,1,8,9
1499,1,8,9
1500,1,8,9
1501,1,8,9
1502,1,8,9
1503,1,8,9
1504,1,8,9
1505,1,8,9
1506,1,8,9
1507,1,8,9
1508,1,8,9
1509,2,7,9
1510,2,7,9
1511,2,7,9
1512,2,7,9
1513,2,7,9
1514,2,6,8
1515,2,5,7
1516,1,5,6
1517,0,5,5
1518,0,5,5
1519,0,5,5
1520,0,5,5
1521,0,5,5
1522,0,5,5
1523,0,5,5
1524,0,5,5
1525,1,5,6
1526,1,5,6
1527,1,5,6
1528,1,5,6
1529,1,5,6
1530,1,5,6
1531,2,4,6
1532,2,4,6
1533,1,4,5
1534,1,4,5
1535,1,4,5
1536,1,4,5
1537,1,4,5
1538,1,4,5
1539,1,4,5
1540,2,3,5
1541,1,3,4
1542,2,3,5
1543,3,2,5
1544,2,2,4
1545,2,2,4
1546,3,1,4
1547,4,1,5
1548,4,1,5
1549,4,1,5
1550,5,1,6
1551,6,1,7
1552,6,1,7
1553,6,1,7
1554,6,1,7
1555,6,1,7
1556,6,1,7
1557,6,2,8
1558,6,2,8
1559,6,2,8
1560,6,2,8
1561,6,2,8
1562,6,2,8
1563,7,2,9
1564,7,2,9
1565,7,2,9
1566,8,1,9
1567,6,1,7
1568,6,1,7
1569,6,1,7
1570,6,1,7
1571,6,1,7
1572,6,1,7
1573,6,1,7
1574,6,1,7
1575,6,1,7
1576,6,1,7
1577,6,1,7
1578,6,1,7
1579,6,1,7
1580,6,1,7
1581,6,1,7
1582,5,2,7
1583,4,2,6
1584,4,2,6
1585,4,2,6
1586,4,2,6
1587,3,3,6
1588,3,3,6
1589,3,3,6
1590,2,4,6
1591,2,4,6
1592,1,5,6
1593,1,5,6
1594,1,5,6
1595,1,5,6
1596,1,5,6
1597,1,5,6
1598,1,5,6
1599,1,5,6
1600,1,5,6
1601,1,5,6
1602,1,5,6
1603,2,4,6
1604,2,4,6
1605,1,4,5
1606,1,4,5
1607,0,4,4
1608,0,4,4
1609,0,4,4
1610,0,4,4
1611,0,4,4
1612,0,4,4
1613,0,4,4
1614,0,4,4
1615,1,3,4
1616,2,2,4
1617,2,2,4
1618,1,2,3
1619,1,2,3
1620,0,2,2
1621,0,2,2
1622,0,2,2
1623,0,2,2
1624,0,2,2
1625,0,2,2
1626,0,2,2
1627,0,2,2
1628,0,2,2
1629,0,2,2
1630,0,2,2
1631,0,2,2
1632,0,2,2
1633,0,2,2
1634,0,2,2
1635,0,2,2
1636,1,1,2
1637,0,1,1
1638,0,1,1
1639,1,0,1
1640,0,0,0
1641,0,0,0
1642,0,0,0
1643,0,0,0
1644,0,0,0
1645,0,0,0
1646,0,0,0
1647,0,0,0
1648,0,0,0
1649,0,0,0
1650,0,0,0
1651,0,0,0
1652,0,0,0
1653,0,0,0
1654,0,0,0
1655,0,0,0
1656,0,0,0
1657,0,0,0
1658,0,0,0
1659,0,0,0
1660,0,0,0
1661,0,0,0
1662,0,0,0
