second,idle_count,walking_count,total_count
233,0,0,0
234,0,0,0
235,0,0,0
236,0,0,0
237,0,0,0
238,0,0,0
239,0,0,0
240,0,0,0
241,0,0,0
242,0,0,0
243,0,0,0
244,0,0,0
245,0,0,0
246,0,0,0
247,0,0,0
248,0,0,0
249,0,0,0
250,0,0,0
251,0,0,0
252,0,0,0
253,0,0,0
254,0,0,0
255,0,0,0
256,0,0,0
257,0,0,0
258,0,0,0
259,0,0,0
260,0,0,0
261,0,0,0
262,0,0,0
263,0,0,0
264,0,0,0
265,0,0,0
266,0,0,0
267,0,0,0
268,0,0,0
269,0,0,0
270,0,0,0
271,0,0,0
272,0,0,0
273,0,0,0
274,0,0,0
275,0,0,0
276,0,0,0
277,0,0,0
278,0,0,0
279,0,0,0
280,0,0,0
281,0,0,0
282,0,0,0
283,0,0,0
284,0,0,0
285,0,0,0
286,0,0,0
287,0,0,0
288,0,0,0
289,0,0,0
290,0,0,0
291,0,0,0
292,0,0,0
293,0,0,0
294,0,0,0
295,0,0,0
296,0,0,0
297,0,0,0
298,0,0,0
299,0,0,0
300,0,0,0
301,0,0,0
302,0,0,0
303,0,0,0
304,0,0,0
305,0,0,0
306,0,0,0
307,0,0,0
308,0,0,0
309,0,0,0
310,0,0,0
311,0,0,0
312,0,0,0
313,0,0,0
314,0,0,0
315,0,0,0
316,0,0,0
317,0,0,0
318,0,0,0
319,0,0,0
320,0,0,0
321,0,0,0
322,0,0,0
323,0,0,0
324,0,0,0
325,0,0,0
326,0,0,0
327,0,0,0
328,0,0,0
329,0,0,0
330,0,0,0
331,0,0,0
332,0,0,0
333,0,0,0
334,0,0,0
335,0,0,0
336,0,0,0
337,0,0,0
338,0,0,0
339,0,0,0
340,0,0,0
341,0,0,0
342,0,0,0
343,0,0,0
344,0,0,0
345,0,0,0
346,0,0,0
347,0,0,0
348,0,0,0
349,0,0,0
350,0,0,0
351,0,0,0
352,0,0,0
353,0,0,0
354,0,0,0
355,0,0,0
356,0,0,0
357,0,0,0
358,0,0,0
359,0,0,0
360,0,0,0
361,0,0,0
362,0,0,0
363,0,0,0
364,0,0,0
365,0,0,0
366,0,0,0
367,0,0,0
368,0,0,0
369,0,0,0
370,0,0,0
371,0,0,0
372,0,0,0
373,0,0,0
374,0,0,0
375,0,0,0
376,0,0,0
377,0,0,0
378,0,0,0
379,0,0,0
380,0,0,0
381,0,0,0
382,0,0,0
383,0,0,0
384,0,0,0
385,0,0,0
386,0,0,0
387,0,0,0
388,0,0,0
389,0,0,0
390,0,0,0
391,0,0,0
392,0,0,0
393,0,0,0
394,0,0,0
395,0,0,0
396,0,0,0
397,0,0,0
398,0,0,0
399,0,0,0
400,0,0,0
401,0,0,0
402,0,0,0
403,0,0,0
404,0,0,0
405,0,0,0
406,0,0,0
407,0,0,0
408,0,0,0
409,0,0,0
410,0,0,0
411,0,0,0
412,0,0,0
413,0,0,0
414,0,0,0
415,0,0,0
416,0,0,0
417,0,0,0
418,0,0,0
419,0,0,0
420,0,0,0
421,0,0,0
422,0,0,0
423,0,0,0
424,0,0,0
425,0,0,0
426,0,0,0
427,0,0,0
428,0,0,0
429,0,0,0
430,0,0,0
431,0,0,0
432,0,0,0
433,0,0,0
434,0,0,0
435,0,0,0
436,0,0,0
437,0,0,0
438,0,0,0
439,0,0,0
440,0,0,0
441,0,0,0
442,0,0,0
443,0,0,0
444,0,0,0
445,0,0,0
446,0,0,0
447,0,0,0
448,0,0,0
449,0,0,0
450,0,0,0
451,0,0,0
452,0,0,0
453,0,0,0
454,0,0,0
455,0,0,0
456,0,0,0
457,0,0,0
458,0,0,0
459,0,0,0
460,0,0,0
461,0,0,0
462,0,0,0
463,0,0,0
464,0,0,0
465,0,0,0
466,0,0,0
467,0,0,0
468,0,0,0
469,0,0,0
470,0,0,0
471,0,0,0
472,0,0,0
473,0,0,0
474,0,0,0
475,0,0,0
476,0,0,0
477,0,0,0
478,0,0,0
479,0,0,0
480,0,0,0
481,0,0,0
482,0,0,0
483,0,0,0
484,0,0,0
485,0,0,0
486,0,0,0
487,0,0,0
488,0,0,0
489,0,0,0
490,0,0,0
491,0,0,0
492,0,0,0
493,0,0,0
494,0,0,0
495,0,0,0
496,0,0,0
497,0,0,0
498,0,0,0
499,0,0,0
500,0,0,0
501,0,0,0
502,0,0,0
503,0,0,0
504,0,0,0
505,0,0,0
506,0,0,0
507,0,0,0
508,0,0,0
509,0,0,0
510,0,0,0
511,0,0,0
512,0,0,0
513,0,0,0
514,0,0,0
515,0,0,0
516,0,0,0
517,0,0,0
518,0,0,0
519,0,0,0
520,0,0,0
521,0,0,0
522,0,0,0
523,0,0,0
524,0,0,0
525,0,0,0
526,0,0,0
527,0,0,0
528,0,0,0
529,0,0,0
530,0,0,0
531,0,0,0
532,0,0,0
533,0,0,0
534,0,0,0
535,0,0,0
536,0,0,0
537,0,0,0
538,0,0,0
539,0,0,0
540,0,0,0
541,0,0,0
542,0,0,0
543,0,0,0
544,0,0,0
545,0,0,0
546,0,0,0
547,0,0,0
548,0,0,0
549,0,0,0
550,0,0,0
551,0,0,0
552,0,0,0
553,0,0,0
554,0,0,0
555,0,0,0
556,0,0,0
557,0,0,0
558,0,0,0
559,0,0,0
560,0,0,0
561,0,0,0
562,0,0,0
563,0,0,0
564,0,0,0
565,0,0,0
566,0,0,0
567,0,0,0
568,0,0,0
569,0,0,0
570,0,0,0
571,0,0,0
572,0,0,0
573,0,0,0
574,0,0,0
575,0,0,0
576,0,0,0
577,0,0,0
578,0,0,0
579,0,0,0
580,0,0,0
581,0,0,0
582,0,0,0
583,0,0,0
584,0,0,0
585,0,0,0
586,0,0,0
587,0,0,0
588,0,0,0
589,0,0,0
590,0,0,0
591,0,0,0
592,0,0,0
593,0,0,0
594,0,0,0
595,0,0,0
596,0,0,0
597,0,0,0
598,0,0,0
599,0,0,0
600,0,0,0
601,0,0,0
602,0,0,0
603,0,0,0
604,0,0,0
605,0,0,0
606,0,0,0
607,0,0,0
608,0,0,0
609,0,0,0
610,0,0,0
611,0,0,0
612,0,0,0
613,0,0,0
614,0,0,0
615,0,0,0
616,0,0,0
617,0,0,0
618,0,0,0
619,0,0,0
620,0,0,0
621,0,0,0
622,0,0,0
623,0,0,0
624,0,0,0
625,0,0,0
626,0,0,0
627,0,0,0
628,0,0,0
629,0,0,0
630,0,0,0
631,0,0,0
632,0,0,0
633,0,0,0
634,0,0,0
635,0,0,0
636,0,0,0
637,0,0,0
638,0,0,0
639,0,0,0
640,0,0,0
641,1,0,1
642,1,0,1
643,1,0,1
644,1,0,1
645,1,0,1
646,1,0,1
647,1,0,1
648,1,0,1
649,1,0,1
650,1,0,1
651,1,0,1
652,1,0,1
653,1,0,1
654,1,0,1
655,1,0,1
656,1,0,1
657,1,0,1
658,1,0,1
659,1,0,1
660,1,0,1
661,1,0,1
662,1,0,1
663,1,0,1
664,1,0,1
665,1,0,1
666,1,0,1
667,1,0,1
668,1,0,1
669,1,0,1
670,1,0,1
671,1,0,1
672,1,0,1
673,1,0,1
674,1,0,1
675,1,0,1
676,1,0,1
677,1,0,1
678,1,0,1
679,1,0,1
680,1,0,1
681,1,0,1
682,1,0,1
683,1,0,1
684,1,0,1
685,1,0,1
686,1,0,1
687,1,0,1
688,1,0,1
689,1,0,1
690,1,0,1
691,1,0,1
692,1,0,1
693,1,0,1
694,1,0,1
695,1,0,1
696,1,0,1
697,1,0,1
698,1,0,1
699,1,0,1
700,1,0,1
701,1,0,1
702,1,0,1
703,1,0,1
704,1,0,1
705,1,0,1
706,1,0,1
707,1,0,1
708,1,0,1
709,1,0,1
710,1,0,1
711,1,0,1
712,1,0,1
713,1,0,1
714,1,0,1
715,1,0,1
716,1,0,1
717,1,0,1
718,1,0,1
719,1,0,1
720,1,0,1
721,1,0,1
722,1,0,1
723,1,0,1
724,1,0,1
725,1,0,1
726,1,0,1
727,1,0,1
728,1,0,1
729,1,0,1
730,1,0,1
731,1,0,1
732,1,0,1
733,1,0,1
734,1,0,1
735,1,0,1
736,1,0,1
737,1,0,1
738,1,0,1
739,1,0,1
740,1,0,1
741,1,0,1
742,1,0,1
743,1,0,1
744,1,0,1
745,1,0,1
746,1,0,1
747,1,0,1
748,1,0,1
749,1,0,1
750,1,0,1
751,1,0,1
752,1,0,1
753,1,0,1
754,1,0,1
755,1,0,1
756,1,0,1
757,1,0,1
758,1,0,1
759,1,0,1
760,1,0,1
761,1,0,1
762,1,0,1
763,1,0,1
764,1,0,1
765,1,0,1
766,1,0,1
767,1,0,1
768,1,0,1
769,1,0,1
770,1,0,1
771,1,0,1
772,1,0,1
773,1,0,1
774,1,0,1
775,1,0,1
776,1,0,1
777,1,0,1
778,1,0,1
779,1,0,1
780,1,0,1
781,1,0,1
782,1,0,1
783,1,0,1
784,1,0,1
785,1,0,1
786,1,0,1
787,1,0,1
788,1,0,1
789,1,0,1
790,1,0,1
791,1,0,1
792,1,0,1
793,1,0,1
794,1,0,1
795,1,0,1
796,1,0,1
797,1,0,1
798,1,0,1
799,1,0,1
800,1,0,1
801,1,0,1
802,1,0,1
803,1,0,1
804,1,0,1
805,1,0,1
806,1,0,1
807,1,0,1
808,1,0,1
809,1,0,1
810,1,0,1
811,1,0,1
812,1,0,1
813,1,0,1
814,1,0,1
815,1,0,1
816,1,0,1
817,1,0,1
818,1,0,1
819,1,0,1
820,1,0,1
821,1,0,1
822,1,0,1
823,1,0,1
824,1,0,1
825,1,0,1
826,1,0,1
827,1,0,1
828,1,0,1
829,1,0,1
830,1,0,1
831,1,0,1
832,1,0,1
833,1,0,1
834,1,0,1
835,1,0,1
836,1,0,1
837,1,0,1
838,1,0,1
839,1,0,1
840,1,0,1
841,1,0,1
842,1,0,1
843,1,0,1
844,1,0,1
845,1,0,1
846,1,0,1
847,1,0,1
848,1,0,1
849,1,0,1
850,1,0,1
851,1,0,1
852,1,0,1
853,1,0,1
854,1,0,1
855,1,0,1
856,1,0,1
857,1,0,1
858,1,0,1
859,1,0,1
860,1,0,1
861,1,0,1
862,1,0,1
863,1,0,1
864,1,0,1
865,1,0,1
866,1,0,1
867,1,0,1
868,1,0,1
869,1,0,1
870,1,0,1
871,1,0,1
872,1,0,1
873,1,0,1
874,1,0,1
875,1,0,1
876,1,0,1
877,1,0,1
878,1,0,1
879,1,0,1
880,1,0,1
881,1,0,1
882,1,0,1
883,1,0,1
884,1,0,1
885,1,0,1
886,1,0,1
887,1,0,1
888,1,0,1
889,1,0,1
890,1,0,1
891,1,0,1
892,1,0,1
893,1,0,1
894,1,0,1
895,1,0,1
896,1,0,1
897,1,0,1
898,1,0,1
899,1,0,1
900,1,0,1
901,1,0,1
902,1,0,1
903,1,0,1
904,1,0,1
905,1,0,1
906,1,0,1
907,1,0,1
908,1,0,1
909,1,0,1
910,1,0,1
911,1,0,1
912,1,0,1
913,1,0,1
914,1,0,1
915,1,0,1
916,1,0,1
917,1,0,1
918,1,0,1
919,1,0,1
920,1,0,1
921,1,0,1
922,1,0,1
923,1,0,1
924,1,0,1
925,1,0,1
926,1,0,1
927,1,0,1
928,1,0,1
929,1,0,1
930,1,0,1
931,1,0,1
932,1,0,1
933,1,0,1
934,1,0,1
935,1,0,1
936,1,0,1
937,1,0,1
938,1,0,1
939,1,0,1
940,1,0,1
941,1,0,1
942,1,0,1
943,1,0,1
944,1,0,1
945,1,0,1
946,1,0,1
947,1,0,1
948,1,0,1
949,1,0,1
950,1,0,1
951,1,0,1
952,1,0,1
953,1,0,1
954,1,0,1
955,1,0,1
956,1,0,1
957,1,0,1
958,1,0,1
959,1,0,1
960,1,0,1
961,1,0,1
962,1,0,1
963,1,0,1
964,1,0,1
965,1,0,1
966,1,0,1
967,1,0,1
968,1,0,1
969,1,0,1
970,1,0,1
971,1,0,1
972,1,0,1
973,1,0,1
974,1,0,1
975,1,0,1
976,1,0,1
977,1,0,1
978,1,0,1
979,1,0,1
980,1,0,1
981,1,0,1
982,1,0,1
983,1,0,1
984,1,0,1
985,1,0,1
986,1,0,1
987,1,0,1
988,1,0,1
989,1,0,1
990,1,0,1
991,1,0,1
992,1,0,1
993,1,0,1
994,1,0,1
995,1,0,1
996,1,0,1
997,1,0,1
998,1,0,1
999,1,0,1
1000,1,0,1
1001,1,0,1
1002,1,0,1
1003,1,0,1
1004,1,0,1
1005,1,0,1
1006,1,0,1
1007,1,0,1
1008,0,0,0
1009,0,0,0
1010,0,0,0
1011,0,0,0
1012,0,0,0
1013,0,0,0
1014,0,0,0
1015,0,0,0
1016,0,0,0
1017,0,0,0
1018,0,0,0
1019,0,0,0
1020,0,0,0
1021,0,0,0
1022,0,0,0
1023,0,0,0
1024,0,0,0
1025,0,0,0
1026,0,0,0
1027,0,0,0
1028,0,0,0
1029,0,0,0
1030,0,0,0
1031,0,0,0
1032,0,0,0
1033,0,0,0
1034,0,0,0
1035,0,0,0
1036,0,0,0
1037,0,0,0
1038,0,0,0
1039,0,0,0
1040,0,0,0
1041,0,0,0
1042,0,0,0
1043,0,0,0
1044,0,0,0
1045,0,0,0
1046,0,0,0
1047,0,0,0
1048,0,0,0
1049,0,0,0
1050,0,0,0
1051,0,0,0
1052,0,0,0
1053,0,0,0
1054,0,0,0
1055,0,0,0
1056,0,0,0
1057,0,0,0
1058,0,0,0
1059,0,0,0
1060,0,0,0
1061,0,0,0
1062,0,0,0
1063,0,0,0
1064,0,0,0
1065,0,0,0
1066,0,0,0
1067,0,0,0
1068,0,0,0
1069,0,0,0
1070,0,0,0
1071,0,0,0
1072,0,0,0
1073,0,0,0
1074,0,0,0
1075,0,0,0
1076,0,0,0
1077,0,0,0
1078,0,0,0
1079,0,0,0
1080,0,0,0
1081,0,0,0
1082,0,0,0
1083,0,0,0
1084,0,0,0
1085,0,0,0
1086,0,0,0
1087,0,0,0
1088,0,0,0
1089,0,0,0
1090,0,0,0
1091,0,0,0
1092,0,0,0
1093,0,0,0
1094,0,0,0
1095,0,0,0
1096,0,0,0
1097,0,0,0
1098,0,0,0
1099,0,0,0
1100,0,0,0
1101,0,0,0
1102,0,0,0
1103,0,0,0
1104,0,0,0
1105,0,0,0
1106,0,0,0
1107,0,0,0
1108,0,0,0
1109,0,0,0
1110,0,0,0
1111,0,0,0
1112,0,0,0
1113,0,0,0
1114,0,0,0
1115,0,0,0
1116,0,0,0
1117,0,0,0
1118,0,0,0
1119,0,0,0
1120,0,0,0
1121,0,0,0
1122,0,0,0
1123,0,0,0
1124,0,0,0
1125,0,0,0
1126,0,0,0
1127,0,0,0
1128,0,0,0
1129,0,0,0
1130,0,0,0
1131,0,0,0
1132,0,0,0
1133,0,0,0
1134,0,0,0
1135,0,0,0
1136,0,0,0
1137,0,0,0
1138,0,0,0
1139,0,0,0
1140,0,0,0
1141,0,0,0
1142,0,0,0
1143,0,0,0
1144,0,0,0
1145,0,0,0
1146,0,0,0
1147,0,0,0
1148,0,0,0
1149,0,0,0
1150,0,0,0
1151,0,0,0
1152,0,0,0
1153,0,0,0
1154,0,0,0
1155,0,0,0
1156,0,0,0
1157,0,0,0
1158,0,0,0
1159,0,0,0
1160,0,0,0
1161,0,0,0
1162,0,0,0
1163,0,0,0
1164,0,0,0
1165,0,0,0
1166,0,0,0
1167,0,0,0
1168,0,0,0
1169,0,0,0
1170,0,0,0
1171,0,0,0
1172,0,0,0
1173,0,0,0
1174,0,0,0
1175,0,0,0
1176,0,0,0
1177,0,0,0
1178,0,0,0
1179,0,0,0
1180,0,0,0
1181,0,0,0
1182,0,0,0
1183,0,0,0
1184,0,0,0
1185,0,0,0
1186,0,0,0
1187,0,0,0
1188,1,0,1
1189,1,0,1
1190,1,0,1
1191,1,0,1
1192,1,0,1
1193,1,0,1
1194,1,0,1
1195,1,0,1
1196,1,0,1
1197,1,0,1
1198,1,0,1
1199,1,0,1
1200,1,0,1
1201,1,0,1
1202,0,1,1
1203,0,1,1
1204,0,1,1
1205,0,1,1
1206,0,1,1
1207,0,1,1
1208,0,1,1
1209,0,1,1
1210,0,1,1
1211,0,1,1
1212,0,1,1
1213,0,1,1
1214,0,1,1
1215,0,1,1
1216,0,1,1
1217,0,1,1
1218,0,1,1
1219,0,1,1
1220,0,1,1
1221,0,1,1
1222,0,1,1
1223,0,1,1
1224,0,1,1
1225,1,1,2
1226,1,1,2
1227,1,1,2
1228,1,1,2
1229,1,1,2
1230,1,1,2
1231,1,1,2
1232,1,1,2
1233,1,1,2
1234,1,1,2
1235,1,1,2
1236,1,1,2
1237,2,0,2
1238,2,0,2
1239,2,0,2
1240,2,0,2
1241,2,0,2
1242,2,0,2
1243,2,0,2
1244,2,0,2
1245,2,0,2
1246,2,0,2
1247,2,0,2
1248,2,0,2
1249,2,0,2
1250,2,0,2
1251,2,0,2
1252,2,0,2
1253,2,0,2
1254,2,0,2
1255,2,0,2
1256,2,0,2
1257,2,0,2
1258,2,0,2
1259,2,0,2
1260,2,0,2
1261,2,0,2
1262,2,0,2
1263,2,0,2
1264,2,0,2
1265,2,0,2
1266,2,0,2
1267,2,0,2
1268,2,0,2
1269,2,0,2
1270,2,0,2
1271,2,0,2
1272,2,0,2
1273,2,0,2
1274,2,0,2
1275,2,0,2
1276,2,0,2
1277,2,0,2
1278,2,0,2
1279,2,0,2
1280,2,0,2
1281,2,0,2
1282,2,0,2
1283,2,0,2
1284,2,0,2
1285,2,0,2
1286,2,0,2
1287,2,0,2
1288,2,0,2
1289,2,0,2
1290,2,0,2
1291,2,0,2
1292,2,0,2
1293,2,0,2
1294,2,0,2
1295,2,0,2
1296,2,0,2
1297,2,0,2
1298,2,0,2
1299,2,0,2
1300,2,0,2
1301,2,0,2
1302,2,0,2
1303,2,0,2
1304,2,0,2
1305,2,0,2
1306,2,0,2
1307,2,0,2
1308,2,0,2
1309,2,0,2
1310,2,0,2
1311,2,0,2
1312,1,0,1
1313,1,0,1
1314,1,0,1
1315,1,0,1
1316,1,0,1
1317,1,0,1
1318,1,0,1
1319,1,0,1
1320,1,0,1
1321,1,0,1
1322,1,0,1
1323,1,0,1
1324,1,0,1
1325,0,0,0
1326,0,0,0
1327,0,0,0
1328,0,0,0
1329,0,0,0
1330,0,0,0
1331,0,0,0
1332,0,0,0
1333,0,0,0
1334,0,0,0
1335,0,0,0
1336,0,0,0
1337,0,0,0
1338,0,0,0
1339,0,0,0
1340,0,0,0
1341,0,0,0
1342,0,0,0
1343,0,0,0
1344,0,0,0
1345,0,0,0
1346,0,0,0
1347,0,0,0
1348,0,0,0
1349,0,0,0
1350,0,0,0
1351,0,0,0
1352,0,0,0
1353,0,0,0
1354,0,0,0
1355,0,0,0
1356,0,0,0
1357,0,0,0
1358,0,0,0
1359,0,0,0
1360,0,0,0
1361,0,0,0
1362,0,0,0
1363,0,0,0
1364,0,0,0
1365,0,0,0
1366,0,0,0
1367,0,0,0
1368,0,0,0
1369,0,0,0
1370,0,0,0
1371,0,0,0
1372,0,0,0
1373,0,0,0
1374,0,0,0
1375,0,0,0
1376,0,0,0
1377,0,0,0
1378,0,0,0
1379,0,0,0
1380,0,0,0
1381,0,0,0
1382,0,0,0
1383,0,0,0
1384,0,0,0
1385,0,0,0
1386,0,0,0
1387,0,0,0
1388,0,0,0
1389,0,0,0
1390,0,0,0
1391,0,0,0
1392,0,0,0
1393,0,0,0
1394,0,0,0
1395,0,0,0
1396,0,0,0
1397,0,0,0
1398,0,0,0
1399,0,0,0
1400,0,0,0
1401,0,0,0
1402,0,0,0
1403,0,0,0
1404,0,0,0
1405,0,0,0
1406,0,0,0
1407,0,0,0
1408,0,0,0
1409,0,0,0
1410,0,0,0
1411,0,0,0
1412,0,0,0
1413,0,0,0
1414,0,0,0
1415,0,0,0
1416,0,0,0
1417,0,0,0
1418,0,0,0
1419,0,0,0
1420,0,0,0
1421,0,0,0
1422,0,0,0
1423,0,0,0
1424,0,0,0
1425,0,0,0
1426,0,0,0
1427,0,0,0
1428,0,0,0
1429,0,0,0
1430,0,0,0
1431,0,0,0
1432,0,0,0
1433,0,0,0
1434,0,0,0
1435,0,0,0
1436,0,0,0
1437,0,0,0
1438,0,0,0
1439,0,0,0
1440,0,0,0
1441,0,0,0
1442,0,0,0
1443,0,0,0
1444,0,0,0
1445,0,0,0
1446,0,0,0
1447,0,0,0
1448,0,0,0
1449,0,0,0
1450,0,0,0
1451,0,0,0
1452,0,0,0
1453,0,0,0
1454,0,0,0
1455,0,0,0
1456,0,0,0
1457,0,0,0
1458,0,0,0
1459,0,0,0
1460,0,0,0
1461,0,0,0
1462,0,0,0
1463,0,0,0
1464,0,0,0
1465,0,0,0
1466,0,0,0
1467,0,0,0
1468,0,0,0
1469,0,0,0
1470,0,0,0
1471,0,0,0
1472,0,0,0
1473,0,0,0
1474,0,0,0
1475,0,0,0
1476,0,0,0
1477,0,0,0
1478,0,0,0
1479,0,0,0
1480,0,0,0
1481,0,0,0
1482,0,0,0
1483,0,0,0
1484,0,0,0
1485,0,0,0
1486,0,0,0
1487,0,0,0
1488,0,0,0
1489,0,0,0
1490,0,0,0
1491,0,0,0
1492,0,0,0
1493,0,0,0
1494,0,0,0
1495,0,0,0
1496,0,0,0
1497,0,0,0
1498,0,0,0
1499,0,0,0
1500,0,0,0
1501,0,0,0
1502,0,0,0
1503,0,0,0
1504,0,0,0
1505,0,0,0
1506,0,0,0
1507,0,0,0
1508,0,0,0
1509,0,0,0
1510,0,0,0
1511,0,0,0
1512,0,0,0
1513,0,0,0
1514,0,0,0
1515,0,0,0
1516,0,0,0
1517,0,0,0
1518,0,0,0
1519,0,0,0
1520,0,0,0
1521,0,0,0
1522,0,0,0
1523,0,0,0
1524,0,0,0
1525,0,0,0
1526,0,0,0
1527,0,0,0
1528,0,0,0
1529,0,0,0
1530,0,0,0
1531,0,0,0
1532,0,0,0
1533,0,0,0
1534,0,0,0
1535,0,0,0
1536,0,0,0
1537,0,0,0
1538,0,0,0
1539,0,0,0
1540,0,0,0
1541,0,0,0
1542,0,0,0
1543,0,0,0
1544,0,0,0
1545,0,0,0
1546,0,0,0
1547,0,0,0
1548,0,0,0
1549,0,0,0
1550,0,0,0
1551,0,0,0
1552,0,0,0
1553,0,0,0
1554,0,0,0
1555,0,0,0
1556,0,0,0
1557,0,0,0
1558,0,0,0
1559,0,0,0
1560,0,0,0
1561,0,0,0
1562,0,0,0
1563,0,0,0
1564,0,0,0
1565,0,0,0
1566,0,0,0
1567,0,0,0
1568,0,0,0
1569,0,0,0
1570,0,0,0
1571,0,0,0
1572,0,0,0
1573,0,0,0
1574,0,0,0
1575,0,0,0
1576,0,0,0
1577,0,0,0
1578,0,0,0
1579,0,0,0
1580,0,0,0
1581,0,0,0
1582,0,0,0
1583,0,0,0
1584,0,0,0
1585,0,0,0
1586,0,0,0
1587,0,0,0
1588,0,0,0
1589,0,0,0
1590,0,0,0
1591,0,0,0
1592,0,0,0
1593,0,0,0
1594,0,0,0
1595,0,0,0
1596,0,0,0
1597,0,0,0
1598,0,0,0
1599,0,0,0
1600,0,0,0
1601,0,0,0
1602,0,0,0
1603,0,0,0
1604,0,0,0
1605,0,0,0
1606,0,0,0
1607,0,0,0
1608,0,0,0
1609,0,0,0
1610,0,0,0
1611,0,0,0
1612,0,0,0
1613,0,0,0
1614,0,0,0
1615,0,0,0
1616,0,0,0
1617,0,0,0
1618,0,0,0
1619,0,0,0
1620,0,0,0
1621,0,0,0
1622,0,0,0
1623,0,0,0
1624,0,0,0
1625,0,0,0
1626,0,0,0
1627,0,0,0
1628,0,0,0
1629,0,0,0
1630,0,0,0
1631,0,0,0
1632,0,0,0
1633,0,0,0
1634,0,0,0
1635,0,0,0
1636,0,0,0
1637,0,0,0
1638,0,0,0
1639,0,0,0
1640,0,0,0
1641,0,0,0
1642,0,0,0
1643,0,0,0
1644,0,0,0
1645,0,0,0
1646,0,0,0
1647,0,0,0
1648,0,0,0
1649,0,0,0
1650,0,0,0
1651,0,0,0
1652,0,0,0
1653,0,0,0
1654,0,0,0
1655,0,0,0
1656,0,0,0
1657,0,0,0
1658,0,0,0
1659,0,0,0
1660,0,0,0
1661,0,0,0
1662,0,0,0
