second,idle_count,walking_count,total_count
233,1,0,1
234,1,0,1
235,1,0,1
236,1,0,1
237,1,0,1
238,1,0,1
239,1,0,1
240,1,0,1
241,1,0,1
242,1,0,1
243,1,0,1
244,1,0,1
245,1,0,1
246,1,0,1
247,1,0,1
248,1,0,1
249,1,0,1
250,1,0,1
251,1,0,1
252,1,0,1
253,1,0,1
254,1,0,1
255,1,0,1
256,1,0,1
257,1,0,1
258,1,0,1
259,1,0,1
260,1,0,1
261,1,0,1
262,1,0,1
263,1,0,1
264,1,0,1
265,1,0,1
266,1,0,1
267,1,0,1
268,1,0,1
269,1,0,1
270,2,0,2
271,2,0,2
272,2,0,2
273,2,0,2
274,2,0,2
275,2,0,2
276,2,0,2
277,2,0,2
278,2,0,2
279,2,0,2
280,2,0,2
281,2,0,2
282,2,0,2
283,2,0,2
284,2,0,2
285,2,0,2
286,2,0,2
287,2,0,2
288,2,0,2
289,2,0,2
290,2,0,2
291,2,0,2
292,2,0,2
293,2,0,2
294,2,0,2
295,2,0,2
296,2,0,2
297,2,0,2
298,2,0,2
299,2,0,2
300,2,0,2
301,2,0,2
302,2,0,2
303,2,0,2
304,2,0,2
305,2,0,2
306,2,0,2
307,2,0,2
308,1,0,1
309,1,0,1
310,1,0,1
311,1,0,1
312,1,0,1
313,1,0,1
314,1,0,1
315,1,0,1
316,1,0,1
317,1,0,1
318,1,0,1
319,1,0,1
320,1,0,1
321,1,0,1
322,1,0,1
323,1,0,1
324,1,0,1
325,1,0,1
326,1,0,1
327,1,0,1
328,1,0,1
329,1,0,1
330,2,0,2
331,2,0,2
332,2,0,2
333,2,0,2
334,2,0,2
335,2,0,2
336,2,0,2
337,2,0,2
338,2,0,2
339,2,0,2
340,2,0,2
341,2,0,2
342,2,0,2
343,2,0,2
344,2,0,2
345,2,0,2
346,2,0,2
347,2,0,2
348,2,0,2
349,2,0,2
350,2,0,2
351,2,0,2
352,2,0,2
353,2,0,2
354,2,0,2
355,2,0,2
356,2,0,2
357,2,0,2
358,2,0,2
359,2,0,2
360,2,0,2
361,2,0,2
362,2,0,2
363,3,0,3
364,3,0,3
365,2,0,2
366,2,0,2
367,2,0,2
368,2,0,2
369,2,0,2
370,2,0,2
371,2,0,2
372,2,0,2
373,2,0,2
374,2,0,2
375,2,0,2
376,2,0,2
377,2,0,2
378,2,0,2
379,3,0,3
380,3,0,3
381,3,0,3
382,3,0,3
383,3,0,3
384,3,0,3
385,3,0,3
386,3,0,3
387,3,0,3
388,3,0,3
389,3,0,3
390,3,0,3
391,3,0,3
392,3,0,3
393,3,0,3
394,3,0,3
395,3,0,3
396,3,0,3
397,3,0,3
398,4,0,4
399,4,0,4
400,4,0,4
401,4,0,4
402,4,0,4
403,4,0,4
404,4,0,4
405,4,0,4
406,4,0,4
407,4,0,4
408,4,0,4
409,4,0,4
410,4,0,4
411,4,0,4
412,4,0,4
413,4,0,4
414,3,0,3
415,3,0,3
416,3,0,3
417,3,0,3
418,3,0,3
419,3,0,3
420,3,0,3
421,3,0,3
422,3,0,3
423,3,0,3
424,3,0,3
425,3,0,3
426,3,0,3
427,3,0,3
428,3,0,3
429,3,0,3
430,3,0,3
431,3,0,3
432,3,0,3
433,3,0,3
434,3,0,3
435,3,0,3
436,3,0,3
437,3,0,3
438,3,0,3
439,3,0,3
440,3,0,3
441,3,0,3
442,3,0,3
443,3,0,3
444,3,0,3
445,3,0,3
446,3,0,3
447,3,0,3
448,3,0,3
449,3,0,3
450,3,0,3
451,3,0,3
452,3,0,3
453,3,0,3
454,3,0,3
455,3,0,3
456,3,0,3
457,3,0,3
458,3,0,3
459,3,0,3
460,3,0,3
461,3,0,3
462,3,0,3
463,3,0,3
464,3,0,3
465,3,0,3
466,3,0,3
467,3,0,3
468,4,0,4
469,4,0,4
470,4,0,4
471,4,0,4
472,4,0,4
473,4,0,4
474,4,0,4
475,4,0,4
476,4,0,4
477,4,0,4
478,4,0,4
479,4,0,4
480,4,0,4
481,4,0,4
482,4,0,4
483,4,0,4
484,4,0,4
485,4,0,4
486,5,0,5
487,5,0,5
488,5,0,5
489,5,0,5
490,5,0,5
491,5,0,5
492,5,0,5
493,5,0,5
494,5,0,5
495,5,0,5
496,5,0,5
497,5,0,5
498,5,0,5
499,5,0,5
500,5,0,5
501,5,0,5
502,5,0,5
503,4,0,4
504,4,0,4
505,4,0,4
506,4,0,4
507,3,0,3
508,3,0,3
509,3,0,3
510,3,0,3
511,3,0,3
512,3,0,3
513,3,0,3
514,3,0,3
515,3,0,3
516,3,0,3
517,3,0,3
518,3,0,3
519,3,0,3
520,3,0,3
521,3,0,3
522,3,0,3
523,3,0,3
524,3,0,3
525,3,0,3
526,3,0,3
527,3,0,3
528,3,0,3
529,3,0,3
530,3,0,3
531,3,0,3
532,3,0,3
533,3,0,3
534,3,0,3
535,3,0,3
536,3,0,3
537,3,0,3
538,3,0,3
539,3,0,3
540,3,0,3
541,3,0,3
542,3,0,3
543,3,0,3
544,3,0,3
545,3,0,3
546,3,0,3
547,3,0,3
548,3,0,3
549,3,0,3
550,3,0,3
551,3,0,3
552,3,0,3
553,3,0,3
554,3,0,3
555,3,0,3
556,3,0,3
557,3,0,3
558,3,0,3
559,4,0,4
560,4,0,4
561,4,0,4
562,4,0,4
563,4,0,4
564,4,0,4
565,4,0,4
566,4,0,4
567,4,0,4
568,4,0,4
569,4,0,4
570,4,0,4
571,4,0,4
572,4,0,4
573,4,0,4
574,4,0,4
575,4,0,4
576,4,0,4
577,4,0,4
578,4,0,4
579,4,0,4
580,4,0,4
581,4,0,4
582,4,0,4
583,4,0,4
584,3,0,3
585,3,0,3
586,3,0,3
587,3,0,3
588,3,0,3
589,3,0,3
590,3,0,3
591,3,0,3
592,3,0,3
593,3,0,3
594,3,0,3
595,3,0,3
596,3,0,3
597,3,0,3
598,3,0,3
599,3,0,3
600,3,0,3
601,3,0,3
602,3,0,3
603,3,0,3
604,3,0,3
605,3,0,3
606,3,0,3
607,3,0,3
608,3,0,3
609,3,0,3
610,3,0,3
611,3,0,3
612,3,0,3
613,3,0,3
614,3,0,3
615,3,0,3
616,2,0,2
617,2,0,2
618,2,0,2
619,2,0,2
620,2,0,2
621,2,0,2
622,2,0,2
623,2,0,2
624,2,0,2
625,2,0,2
626,2,0,2
627,2,0,2
628,1,0,1
629,1,0,1
630,1,0,1
631,1,0,1
632,1,0,1
633,1,0,1
634,1,0,1
635,1,0,1
636,1,0,1
637,1,0,1
638,1,0,1
639,1,0,1
640,1,0,1
641,1,0,1
642,1,0,1
643,1,0,1
644,1,0,1
645,1,0,1
646,1,0,1
647,1,0,1
648,1,0,1
649,1,0,1
650,1,0,1
651,1,0,1
652,1,0,1
653,1,0,1
654,1,0,1
655,1,0,1
656,1,0,1
657,1,0,1
658,1,0,1
659,2,0,2
660,2,0,2
661,2,0,2
662,2,0,2
663,2,0,2
664,2,0,2
665,2,0,2
666,2,0,2
667,2,0,2
668,2,0,2
669,2,0,2
670,2,0,2
671,2,0,2
672,2,0,2
673,2,0,2
674,2,0,2
675,2,0,2
676,2,0,2
677,2,0,2
678,2,0,2
679,2,0,2
680,2,0,2
681,2,0,2
682,2,0,2
683,2,0,2
684,2,0,2
685,2,0,2
686,2,0,2
687,2,0,2
688,2,0,2
689,2,0,2
690,2,0,2
691,2,0,2
692,2,0,2
693,2,0,2
694,2,0,2
695,2,0,2
696,2,0,2
697,2,0,2
698,2,0,2
699,2,0,2
700,2,0,2
701,2,0,2
702,2,0,2
703,2,0,2
704,2,0,2
705,2,0,2
706,2,0,2
707,1,0,1
708,1,0,1
709,1,0,1
710,1,0,1
711,1,0,1
712,1,0,1
713,1,0,1
714,1,0,1
715,1,0,1
716,1,0,1
717,1,0,1
718,1,0,1
719,2,0,2
720,2,0,2
721,2,0,2
722,2,0,2
723,2,0,2
724,2,0,2
725,2,0,2
726,2,0,2
727,2,0,2
728,2,0,2
729,2,0,2
730,2,0,2
731,2,0,2
732,2,0,2
733,2,0,2
734,2,0,2
735,2,0,2
736,2,0,2
737,2,0,2
738,2,0,2
739,2,0,2
740,2,0,2
741,2,0,2
742,2,0,2
743,2,0,2
744,2,0,2
745,2,0,2
746,2,0,2
747,2,0,2
748,2,0,2
749,2,0,2
750,2,0,2
751,2,0,2
752,2,0,2
753,2,0,2
754,2,0,2
755,2,0,2
756,2,0,2
757,2,0,2
758,2,0,2
759,2,0,2
760,2,0,2
761,2,0,2
762,2,0,2
763,2,0,2
764,2,0,2
765,2,0,2
766,2,0,2
767,2,0,2
768,2,0,2
769,2,0,2
770,2,0,2
771,1,1,2
772,1,1,2
773,1,1,2
774,1,1,2
775,1,1,2
776,1,1,2
777,1,1,2
778,1,1,2
779,1,1,2
780,1,1,2
781,2,0,2
782,2,0,2
783,2,0,2
784,2,0,2
785,2,0,2
786,2,0,2
787,2,0,2
788,3,0,3
789,2,1,3
790,2,1,3
791,2,1,3
792,2,1,3
793,2,1,3
794,2,1,3
795,2,1,3
796,2,1,3
797,2,1,3
798,2,1,3
799,2,1,3
800,2,1,3
801,2,1,3
802,2,1,3
803,2,1,3
804,2,1,3
805,3,1,4
806,3,1,4
807,3,1,4
808,2,2,4
809,2,2,4
810,2,2,4
811,2,2,4
812,2,2,4
813,2,2,4
814,3,2,5
815,3,2,5
816,3,2,5
817,3,2,5
818,3,2,5
819,3,2,5
820,3,2,5
821,3,2,5
822,3,2,5
823,3,2,5
824,3,2,5
825,3,2,5
826,3,2,5
827,3,2,5
828,3,2,5
829,3,2,5
830,3,2,5
831,3,2,5
832,3,2,5
833,3,2,5
834,3,2,5
835,3,2,5
836,3,2,5
837,3,2,5
838,3,2,5
839,4,1,5
840,3,1,4
841,3,1,4
842,4,0,4
843,4,0,4
844,4,0,4
845,4,0,4
846,4,0,4
847,3,0,3
848,3,0,3
849,2,0,2
850,2,0,2
851,2,0,2
852,2,0,2
853,2,0,2
854,2,0,2
855,2,0,2
856,2,0,2
857,2,0,2
858,2,0,2
859,2,0,2
860,2,0,2
861,2,0,2
862,2,0,2
863,2,0,2
864,2,0,2
865,2,0,2
866,2,0,2
867,2,0,2
868,2,0,2
869,2,0,2
870,2,0,2
871,2,0,2
872,2,0,2
873,2,0,2
874,2,0,2
875,2,0,2
876,2,0,2
877,2,0,2
878,2,0,2
879,2,0,2
880,2,0,2
881,2,0,2
882,2,0,2
883,2,0,2
884,2,0,2
885,2,0,2
886,2,0,2
887,2,0,2
888,2,0,2
889,2,0,2
890,2,0,2
891,2,0,2
892,2,0,2
893,2,0,2
894,2,0,2
895,2,0,2
896,2,0,2
897,2,0,2
898,2,0,2
899,1,0,1
900,1,0,1
901,1,0,1
902,1,0,1
903,1,0,1
904,1,0,1
905,1,0,1
906,1,0,1
907,1,0,1
908,1,0,1
909,1,0,1
910,1,0,1
911,1,0,1
912,1,0,1
913,1,0,1
914,1,0,1
915,1,0,1
916,1,0,1
917,1,0,1
918,1,0,1
919,1,0,1
920,1,0,1
921,1,0,1
922,1,0,1
923,1,0,1
924,1,0,1
925,1,0,1
926,1,0,1
927,1,0,1
928,1,0,1
929,1,0,1
930,1,0,1
931,1,0,1
932,1,0,1
933,1,0,1
934,1,0,1
935,1,0,1
936,1,0,1
937,1,0,1
938,1,0,1
939,1,0,1
940,1,0,1
941,1,0,1
942,1,0,1
943,1,0,1
944,1,0,1
945,1,0,1
946,1,0,1
947,1,0,1
948,1,0,1
949,1,0,1
950,1,0,1
951,1,0,1
952,1,0,1
953,1,0,1
954,1,0,1
955,1,0,1
956,1,0,1
957,1,0,1
958,1,0,1
959,1,0,1
960,1,0,1
961,1,0,1
962,1,0,1
963,1,0,1
964,1,0,1
965,1,0,1
966,1,0,1
967,1,0,1
968,1,0,1
969,1,0,1
970,1,0,1
971,1,0,1
972,1,0,1
973,1,0,1
974,1,0,1
975,1,0,1
976,1,0,1
977,1,0,1
978,1,0,1
979,1,0,1
980,1,0,1
981,1,0,1
982,1,0,1
983,1,0,1
984,1,0,1
985,1,0,1
986,1,0,1
987,1,0,1
988,1,0,1
989,1,0,1
990,1,0,1
991,1,0,1
992,1,0,1
993,1,0,1
994,1,0,1
995,1,0,1
996,1,0,1
997,1,0,1
998,1,0,1
999,1,0,1
1000,1,0,1
1001,1,0,1
1002,1,0,1
1003,1,0,1
1004,1,0,1
1005,1,0,1
1006,1,0,1
1007,2,0,2
1008,2,0,2
1009,2,0,2
1010,2,0,2
1011,2,0,2
1012,2,0,2
1013,2,0,2
1014,2,0,2
1015,2,0,2
1016,2,0,2
1017,2,0,2
1018,2,0,2
1019,2,0,2
1020,2,0,2
1021,2,0,2
1022,2,0,2
1023,2,0,2
1024,2,0,2
1025,2,0,2
1026,2,0,2
1027,2,0,2
1028,2,0,2
1029,2,0,2
1030,2,0,2
1031,2,0,2
1032,2,0,2
1033,2,0,2
1034,2,0,2
1035,2,0,2
1036,2,0,2
1037,2,0,2
1038,2,0,2
1039,2,0,2
1040,2,0,2
1041,2,0,2
1042,2,0,2
1043,2,0,2
1044,2,0,2
1045,2,0,2
1046,2,0,2
1047,2,0,2
1048,2,0,2
1049,2,0,2
1050,2,0,2
