second,idle_count,walking_count,total_count
233,2,0,2
234,2,0,2
235,2,0,2
236,2,0,2
237,2,0,2
238,2,0,2
239,2,0,2
240,2,0,2
241,2,0,2
242,2,0,2
243,2,0,2
244,2,0,2
245,2,0,2
246,2,0,2
247,2,0,2
248,2,0,2
249,2,0,2
250,2,0,2
251,2,0,2
252,2,0,2
253,2,0,2
254,2,0,2
255,2,0,2
256,2,0,2
257,2,0,2
258,2,0,2
259,2,0,2
260,2,0,2
261,2,0,2
262,2,0,2
263,2,0,2
264,2,0,2
265,2,0,2
266,2,0,2
267,2,0,2
268,2,0,2
269,2,0,2
270,2,0,2
271,2,0,2
272,2,0,2
273,2,0,2
274,2,0,2
275,2,0,2
276,2,0,2
277,2,0,2
278,2,0,2
279,2,0,2
280,2,0,2
281,2,0,2
282,2,0,2
283,2,0,2
284,2,0,2
285,2,0,2
286,2,0,2
287,2,0,2
288,2,0,2
289,2,0,2
290,2,0,2
291,2,0,2
292,2,0,2
293,2,0,2
294,2,0,2
295,2,0,2
296,2,0,2
297,2,0,2
298,2,0,2
299,2,0,2
300,2,0,2
301,2,0,2
302,2,0,2
303,2,0,2
304,2,0,2
305,2,0,2
306,2,0,2
307,2,0,2
308,2,0,2
309,2,0,2
310,2,0,2
311,2,0,2
312,2,0,2
313,2,0,2
314,2,0,2
315,2,0,2
316,2,0,2
317,2,0,2
318,2,0,2
319,2,0,2
320,2,0,2
321,2,0,2
322,2,0,2
323,2,0,2
324,2,0,2
325,2,0,2
326,2,0,2
327,2,0,2
328,2,0,2
329,2,0,2
330,1,0,1
331,1,0,1
332,1,0,1
333,1,0,1
334,1,0,1
335,1,0,1
336,1,0,1
337,1,0,1
338,1,0,1
339,1,0,1
340,1,0,1
341,1,0,1
342,1,0,1
343,1,0,1
344,1,0,1
345,1,0,1
346,1,0,1
347,1,0,1
348,1,0,1
349,1,0,1
350,1,0,1
351,1,0,1
352,1,0,1
353,1,0,1
354,1,0,1
355,1,0,1
356,1,0,1
357,1,0,1
358,1,0,1
359,1,0,1
360,1,0,1
361,1,0,1
362,1,0,1
363,1,0,1
364,1,0,1
365,1,0,1
366,1,0,1
367,1,0,1
368,1,0,1
369,1,0,1
370,1,0,1
371,1,0,1
372,1,0,1
373,1,0,1
374,1,0,1
375,1,0,1
376,1,0,1
377,1,0,1
378,1,0,1
379,1,0,1
380,1,0,1
381,1,0,1
382,1,0,1
383,1,0,1
384,1,0,1
385,1,0,1
386,1,0,1
387,1,0,1
388,1,0,1
389,1,0,1
390,1,0,1
391,1,0,1
392,1,0,1
393,1,0,1
394,1,0,1
395,1,0,1
396,1,0,1
397,1,0,1
398,1,0,1
399,1,0,1
400,1,0,1
401,1,0,1
402,1,0,1
403,1,0,1
404,1,0,1
405,1,0,1
406,1,0,1
407,1,0,1
408,1,0,1
409,1,0,1
410,1,0,1
411,1,0,1
412,1,0,1
413,1,0,1
414,1,0,1
415,1,0,1
416,1,0,1
417,1,0,1
418,1,0,1
419,1,0,1
420,1,0,1
421,1,0,1
422,1,0,1
423,1,0,1
424,1,0,1
425,1,0,1
426,1,0,1
427,1,0,1
428,1,0,1
429,1,0,1
430,1,0,1
431,1,0,1
432,1,0,1
433,1,0,1
434,1,0,1
435,1,0,1
436,1,0,1
437,1,0,1
438,1,0,1
439,1,0,1
440,1,0,1
441,1,0,1
442,1,0,1
443,1,0,1
444,1,0,1
445,1,0,1
446,1,0,1
447,1,0,1
448,1,0,1
449,1,0,1
450,1,0,1
451,1,0,1
452,1,0,1
453,1,0,1
454,1,0,1
455,1,0,1
456,1,0,1
457,1,0,1
458,1,0,1
459,1,0,1
460,1,0,1
461,1,0,1
462,1,0,1
463,1,0,1
464,1,0,1
465,1,0,1
466,1,0,1
467,1,0,1
468,1,0,1
469,1,0,1
470,1,0,1
471,1,0,1
472,1,0,1
473,1,0,1
474,1,0,1
475,1,0,1
476,1,0,1
477,1,0,1
478,1,0,1
479,1,0,1
480,1,0,1
481,1,0,1
482,1,0,1
483,1,0,1
484,1,0,1
485,1,0,1
486,1,0,1
487,2,0,2
488,2,0,2
489,2,0,2
490,2,0,2
491,2,0,2
492,2,0,2
493,2,0,2
494,2,0,2
495,2,0,2
496,2,0,2
497,2,0,2
498,2,0,2
499,2,0,2
500,2,0,2
501,2,0,2
502,2,0,2
503,2,0,2
504,2,0,2
505,2,0,2
506,2,0,2
507,2,0,2
508,2,0,2
509,2,0,2
510,2,0,2
511,2,0,2
512,2,0,2
513,2,0,2
514,2,0,2
515,2,0,2
516,2,0,2
517,2,0,2
518,2,0,2
519,2,0,2
520,2,0,2
521,2,0,2
522,2,0,2
523,2,0,2
524,2,0,2
525,2,0,2
526,2,0,2
527,2,0,2
528,2,0,2
529,2,0,2
530,2,0,2
531,2,0,2
532,2,0,2
533,2,0,2
534,2,0,2
535,2,0,2
536,2,0,2
537,2,0,2
538,2,0,2
539,2,0,2
540,2,0,2
541,2,0,2
542,2,0,2
543,2,0,2
544,2,0,2
545,2,0,2
546,2,0,2
547,2,0,2
548,2,0,2
549,2,0,2
550,2,0,2
551,2,0,2
552,2,0,2
553,2,0,2
554,2,0,2
555,2,0,2
556,2,0,2
557,2,0,2
558,2,0,2
559,2,0,2
560,2,0,2
561,2,0,2
562,2,0,2
563,2,0,2
564,2,0,2
565,2,0,2
566,2,0,2
567,2,0,2
568,2,0,2
569,2,0,2
570,2,0,2
571,2,0,2
572,2,0,2
573,2,0,2
574,2,0,2
575,2,0,2
576,2,0,2
577,2,0,2
578,2,0,2
579,2,0,2
580,2,0,2
581,2,0,2
582,2,0,2
583,2,0,2
584,2,0,2
585,2,0,2
586,2,0,2
587,2,0,2
588,2,0,2
589,2,0,2
590,2,0,2
591,2,0,2
592,2,0,2
593,2,0,2
594,2,0,2
595,2,0,2
596,2,0,2
597,2,0,2
598,2,0,2
599,2,0,2
600,2,0,2
601,2,0,2
602,2,0,2
603,2,0,2
604,2,0,2
605,2,0,2
606,2,0,2
607,2,0,2
608,2,0,2
609,2,0,2
610,2,0,2
611,2,0,2
612,2,0,2
613,2,0,2
614,2,0,2
615,2,0,2
616,2,0,2
617,2,0,2
618,2,0,2
619,1,0,1
620,1,0,1
621,1,0,1
622,1,0,1
623,1,0,1
624,1,0,1
625,1,0,1
626,1,0,1
627,1,0,1
628,1,0,1
629,1,0,1
630,1,0,1
631,1,0,1
632,1,0,1
633,1,0,1
634,1,0,1
635,2,0,2
636,2,0,2
637,2,0,2
638,2,0,2
639,2,0,2
640,2,0,2
641,2,0,2
642,2,0,2
643,2,0,2
644,1,0,1
645,1,0,1
646,1,0,1
647,1,0,1
648,1,0,1
649,1,0,1
650,1,0,1
651,1,0,1
652,1,0,1
653,1,0,1
654,1,0,1
655,1,0,1
656,1,0,1
657,1,0,1
658,1,0,1
659,1,0,1
660,1,0,1
661,1,0,1
662,1,0,1
663,1,0,1
664,1,0,1
665,1,0,1
666,1,0,1
667,1,0,1
668,1,0,1
669,1,0,1
670,1,0,1
671,2,0,2
672,2,0,2
673,1,0,1
674,1,0,1
675,1,0,1
676,1,0,1
677,1,0,1
678,1,0,1
679,1,0,1
680,1,0,1
681,2,0,2
682,2,0,2
683,2,0,2
684,2,0,2
685,2,0,2
686,2,0,2
687,2,0,2
688,2,0,2
689,2,0,2
690,2,0,2
691,2,0,2
692,2,0,2
693,2,0,2
694,2,0,2
695,2,0,2
696,2,0,2
697,2,0,2
698,2,0,2
699,2,0,2
700,2,0,2
701,2,0,2
702,2,0,2
703,2,0,2
704,2,0,2
705,2,0,2
706,2,0,2
707,2,0,2
708,2,0,2
709,2,0,2
710,2,0,2
711,2,0,2
712,2,0,2
713,2,0,2
714,2,0,2
715,2,0,2
716,2,0,2
717,2,0,2
718,2,0,2
719,2,0,2
720,2,0,2
721,2,0,2
722,2,0,2
723,2,0,2
724,2,0,2
725,2,0,2
726,2,0,2
727,2,0,2
728,2,0,2
729,2,0,2
730,2,0,2
731,2,0,2
732,2,0,2
733,3,0,3
734,2,0,2
735,3,0,3
736,3,0,3
737,3,0,3
738,3,0,3
739,3,0,3
740,3,0,3
741,3,0,3
742,3,0,3
743,3,0,3
744,3,0,3
745,3,0,3
746,3,0,3
747,3,0,3
748,2,0,2
749,2,0,2
750,2,0,2
751,2,0,2
752,2,0,2
753,2,0,2
754,2,0,2
755,2,0,2
756,2,0,2
757,2,0,2
758,2,0,2
759,2,0,2
760,2,0,2
761,2,0,2
762,2,0,2
763,2,0,2
764,2,0,2
765,2,0,2
766,2,0,2
767,2,0,2
768,2,0,2
769,2,0,2
770,2,0,2
771,2,0,2
772,2,0,2
773,2,0,2
774,2,0,2
775,2,0,2
776,2,0,2
777,2,0,2
778,2,0,2
779,3,0,3
780,3,0,3
781,3,0,3
782,3,0,3
783,3,0,3
784,2,0,2
785,2,0,2
786,2,0,2
787,2,0,2
788,2,0,2
789,2,0,2
790,2,0,2
791,2,0,2
792,2,0,2
793,2,0,2
794,2,0,2
795,2,0,2
796,2,0,2
797,2,0,2
798,2,0,2
799,3,0,3
800,3,0,3
801,3,0,3
802,3,0,3
803,3,0,3
804,3,0,3
805,3,0,3
806,3,0,3
807,3,0,3
808,3,0,3
809,3,0,3
810,2,0,2
811,2,0,2
812,2,0,2
813,2,0,2
814,2,0,2
815,2,0,2
816,2,0,2
817,2,0,2
818,2,0,2
819,2,0,2
820,2,0,2
821,2,0,2
822,2,0,2
823,2,0,2
824,2,0,2
825,2,0,2
826,2,0,2
827,1,0,1
828,1,0,1
829,1,0,1
830,1,0,1
831,1,0,1
832,1,0,1
833,1,0,1
834,1,0,1
835,1,0,1
836,1,0,1
837,1,0,1
838,1,0,1
839,1,0,1
840,1,0,1
841,1,0,1
842,1,0,1
843,1,0,1
844,1,0,1
845,1,0,1
846,1,0,1
847,1,0,1
848,1,0,1
849,1,0,1
850,1,0,1
851,1,0,1
852,1,0,1
853,1,0,1
854,1,0,1
855,1,0,1
856,1,0,1
857,1,0,1
858,1,0,1
859,1,0,1
860,1,0,1
861,1,0,1
862,1,0,1
863,1,0,1
864,1,0,1
865,1,0,1
866,1,0,1
867,2,0,2
868,2,0,2
869,2,0,2
870,2,0,2
871,2,0,2
872,3,0,3
873,3,0,3
874,3,0,3
875,3,0,3
876,3,0,3
877,3,0,3
878,2,0,2
879,2,0,2
880,2,0,2
881,2,0,2
882,2,0,2
883,2,0,2
884,2,0,2
885,2,0,2
886,2,0,2
887,2,0,2
888,2,0,2
889,2,0,2
890,2,0,2
891,2,0,2
892,2,0,2
893,2,0,2
894,2,0,2
895,2,0,2
896,2,0,2
897,2,0,2
898,2,0,2
899,2,0,2
900,2,0,2
901,2,0,2
902,2,0,2
903,2,0,2
904,2,0,2
905,2,0,2
906,2,0,2
907,2,0,2
908,2,0,2
909,2,0,2
910,2,0,2
911,2,0,2
912,2,0,2
913,2,0,2
914,2,0,2
915,2,0,2
916,2,0,2
917,2,0,2
918,2,0,2
919,2,0,2
920,2,0,2
921,2,0,2
922,2,0,2
923,2,0,2
924,2,0,2
925,2,0,2
926,2,0,2
927,2,0,2
928,2,0,2
929,2,0,2
930,2,0,2
931,2,0,2
932,2,0,2
933,2,0,2
934,2,0,2
935,2,0,2
936,2,0,2
937,2,0,2
938,2,0,2
939,2,0,2
940,2,0,2
941,2,0,2
942,2,0,2
943,1,0,1
944,1,0,1
945,2,0,2
946,2,0,2
947,1,0,1
948,1,0,1
949,1,0,1
950,1,0,1
951,1,0,1
952,1,0,1
953,1,0,1
954,1,0,1
955,1,0,1
956,1,0,1
957,1,0,1
958,1,0,1
959,1,0,1
960,1,0,1
961,1,0,1
962,1,0,1
963,1,0,1
964,1,0,1
965,1,0,1
966,1,0,1
967,1,0,1
968,1,0,1
969,1,0,1
970,1,0,1
971,1,0,1
972,1,0,1
973,1,0,1
974,1,0,1
975,1,0,1
976,1,0,1
977,1,0,1
978,1,0,1
979,1,0,1
980,1,0,1
981,1,0,1
982,1,0,1
983,1,0,1
984,1,0,1
985,1,0,1
986,1,0,1
987,1,0,1
988,1,0,1
989,1,0,1
990,1,0,1
991,1,0,1
992,1,0,1
993,1,0,1
994,1,0,1
995,1,0,1
996,1,0,1
997,1,0,1
998,1,0,1
999,1,0,1
1000,1,0,1
1001,1,0,1
1002,1,0,1
1003,1,0,1
1004,1,0,1
1005,1,0,1
1006,1,0,1
1007,1,0,1
1008,1,0,1
1009,1,0,1
1010,1,0,1
1011,1,0,1
1012,1,0,1
1013,1,0,1
1014,1,0,1
1015,1,0,1
1016,1,0,1
1017,1,0,1
1018,1,0,1
1019,1,0,1
1020,1,0,1
1021,1,0,1
1022,1,0,1
1023,1,0,1
1024,1,0,1
1025,1,0,1
1026,1,0,1
1027,1,0,1
1028,1,0,1
1029,1,0,1
1030,1,0,1
1031,1,0,1
1032,1,0,1
1033,1,0,1
1034,1,0,1
1035,1,0,1
1036,1,0,1
1037,1,0,1
1038,1,0,1
1039,1,0,1
1040,1,0,1
1041,1,0,1
1042,1,0,1
1043,1,0,1
1044,1,0,1
1045,1,0,1
1046,1,0,1
1047,1,0,1
1048,1,0,1
1049,1,0,1
1050,1,0,1
1051,1,0,1
1052,1,0,1
1053,1,0,1
1054,1,0,1
1055,1,0,1
1056,1,0,1
1057,1,0,1
1058,1,0,1
1059,1,0,1
1060,1,0,1
1061,1,0,1
1062,1,0,1
1063,1,0,1
1064,1,0,1
1065,1,0,1
1066,1,0,1
1067,1,0,1
1068,1,0,1
1069,1,0,1
1070,1,0,1
1071,1,0,1
1072,1,0,1
1073,1,0,1
1074,1,0,1
1075,1,0,1
1076,1,0,1
1077,1,0,1
1078,1,0,1
1079,1,0,1
1080,1,0,1
1081,1,0,1
1082,1,0,1
1083,1,0,1
1084,1,0,1
1085,1,0,1
1086,1,0,1
1087,1,0,1
1088,1,0,1
1089,1,0,1
1090,1,0,1
1091,1,0,1
1092,1,0,1
1093,1,0,1
1094,1,0,1
1095,1,0,1
1096,1,0,1
1097,1,0,1
1098,1,0,1
1099,1,0,1
1100,1,0,1
1101,1,0,1
1102,1,0,1
1103,1,0,1
1104,1,0,1
1105,1,0,1
1106,1,0,1
1107,1,0,1
1108,1,0,1
1109,1,0,1
1110,1,0,1
1111,1,0,1
1112,1,0,1
1113,1,0,1
1114,1,0,1
1115,1,0,1
1116,1,0,1
1117,1,0,1
1118,1,0,1
1119,1,0,1
1120,1,0,1
1121,1,0,1
1122,1,0,1
1123,1,0,1
1124,1,0,1
1125,1,0,1
1126,1,0,1
1127,1,0,1
1128,1,0,1
1129,1,0,1
1130,1,0,1
1131,1,0,1
1132,1,0,1
1133,1,0,1
1134,1,0,1
1135,1,0,1
1136,1,0,1
1137,1,0,1
1138,1,0,1
1139,1,0,1
1140,1,0,1
1141,1,0,1
1142,1,0,1
1143,1,0,1
1144,1,0,1
1145,1,0,1
1146,1,0,1
1147,1,0,1
1148,1,0,1
1149,1,0,1
1150,1,0,1
1151,1,0,1
1152,1,0,1
1153,1,0,1
1154,1,0,1
1155,1,0,1
1156,1,0,1
1157,1,0,1
1158,1,0,1
1159,1,0,1
1160,1,0,1
1161,1,0,1
1162,1,0,1
1163,1,0,1
1164,1,0,1
1165,1,0,1
1166,1,0,1
1167,1,0,1
1168,1,0,1
1169,1,0,1
1170,1,0,1
1171,1,0,1
1172,1,0,1
1173,1,0,1
1174,1,0,1
1175,1,0,1
1176,1,0,1
1177,1,0,1
1178,1,0,1
1179,1,0,1
1180,1,0,1
1181,1,0,1
1182,1,0,1
1183,1,0,1
1184,1,0,1
1185,1,0,1
1186,1,0,1
1187,1,0,1
1188,1,0,1
1189,1,0,1
1190,1,0,1
1191,1,0,1
1192,1,0,1
1193,1,0,1
1194,1,0,1
1195,1,0,1
1196,1,0,1
1197,1,0,1
1198,1,0,1
1199,1,0,1
1200,1,0,1
1201,1,0,1
1202,1,0,1
1203,1,0,1
1204,1,0,1
1205,1,0,1
1206,1,0,1
1207,1,0,1
1208,1,0,1
1209,1,0,1
1210,1,0,1
1211,1,0,1
1212,1,0,1
1213,1,0,1
1214,1,0,1
1215,1,0,1
1216,1,0,1
1217,1,0,1
1218,1,0,1
1219,1,0,1
1220,1,0,1
1221,1,0,1
1222,1,0,1
1223,1,0,1
1224,1,0,1
1225,1,0,1
1226,1,0,1
1227,1,0,1
1228,1,0,1
1229,1,0,1
1230,1,0,1
1231,1,0,1
1232,1,0,1
1233,1,0,1
1234,1,0,1
1235,1,0,1
1236,1,0,1
1237,1,0,1
1238,1,0,1
1239,1,0,1
1240,1,0,1
1241,1,0,1
1242,1,0,1
1243,1,0,1
1244,1,0,1
1245,1,0,1
1246,1,0,1
1247,1,0,1
1248,2,0,2
1249,2,0,2
1250,2,0,2
1251,2,0,2
1252,2,0,2
1253,2,0,2
1254,2,0,2
1255,2,0,2
1256,2,0,2
1257,2,0,2
1258,2,0,2
1259,2,0,2
1260,2,0,2
1261,2,0,2
1262,2,0,2
1263,2,0,2
1264,2,0,2
1265,2,0,2
1266,2,0,2
1267,2,0,2
1268,2,0,2
1269,2,0,2
1270,2,0,2
1271,2,0,2
1272,2,0,2
1273,2,0,2
1274,2,0,2
1275,2,0,2
1276,2,0,2
1277,2,0,2
1278,2,0,2
1279,2,0,2
1280,2,0,2
1281,2,0,2
1282,2,0,2
1283,2,0,2
1284,2,0,2
1285,2,0,2
1286,2,0,2
1287,2,0,2
1288,2,0,2
1289,2,0,2
1290,2,0,2
1291,2,0,2
1292,2,0,2
1293,2,0,2
1294,2,0,2
1295,2,0,2
1296,2,0,2
1297,2,0,2
1298,2,0,2
1299,2,0,2
1300,2,0,2
1301,2,0,2
1302,2,0,2
1303,2,0,2
1304,2,0,2
1305,2,0,2
1306,2,0,2
1307,3,0,3
1308,3,0,3
1309,3,0,3
1310,3,0,3
1311,3,0,3
1312,3,0,3
1313,3,0,3
1314,3,0,3
1315,3,0,3
1316,3,0,3
1317,3,0,3
1318,3,0,3
1319,3,0,3
1320,2,0,2
1321,3,0,3
1322,3,0,3
1323,3,0,3
1324,3,0,3
1325,3,0,3
1326,3,0,3
1327,3,0,3
1328,3,0,3
1329,3,0,3
1330,2,0,2
1331,2,0,2
1332,2,0,2
1333,2,0,2
1334,2,0,2
1335,2,0,2
1336,2,0,2
1337,2,0,2
1338,2,0,2
1339,2,0,2
1340,2,0,2
1341,2,0,2
1342,2,0,2
1343,2,0,2
1344,2,0,2
1345,2,0,2
1346,2,0,2
1347,2,0,2
1348,2,0,2
1349,2,0,2
1350,2,0,2
1351,2,0,2
1352,2,0,2
1353,2,0,2
1354,2,0,2
1355,2,0,2
1356,2,0,2
1357,2,0,2
1358,2,0,2
1359,2,0,2
1360,2,0,2
1361,2,0,2
1362,2,0,2
1363,2,0,2
1364,2,0,2
1365,2,0,2
1366,2,0,2
1367,2,0,2
1368,2,0,2
1369,2,0,2
1370,2,0,2
1371,2,0,2
1372,2,0,2
1373,2,0,2
1374,2,0,2
1375,2,0,2
1376,2,0,2
1377,2,0,2
1378,2,0,2
1379,2,0,2
1380,2,0,2
1381,2,0,2
1382,2,0,2
1383,2,0,2
1384,2,0,2
1385,2,0,2
1386,2,0,2
1387,2,0,2
1388,2,0,2
1389,2,0,2
1390,2,0,2
1391,2,0,2
1392,2,0,2
1393,2,0,2
1394,2,0,2
1395,2,0,2
1396,2,0,2
1397,2,0,2
1398,2,0,2
1399,2,0,2
1400,2,0,2
1401,2,0,2
1402,2,0,2
1403,2,0,2
1404,2,0,2
1405,2,0,2
1406,2,0,2
1407,2,0,2
1408,2,0,2
1409,2,0,2
1410,2,0,2
1411,2,0,2
1412,2,0,2
1413,2,0,2
1414,2,0,2
1415,2,0,2
1416,2,0,2
1417,2,0,2
1418,2,0,2
1419,2,0,2
1420,2,0,2
1421,2,0,2
1422,2,0,2
1423,2,0,2
1424,2,0,2
1425,2,0,2
1426,2,0,2
1427,2,0,2
1428,2,0,2
1429,2,0,2
1430,2,0,2
1431,2,0,2
1432,2,0,2
1433,2,0,2
1434,2,0,2
1435,2,0,2
1436,2,0,2
1437,2,0,2
1438,2,0,2
1439,2,0,2
1440,2,0,2
1441,2,0,2
1442,2,0,2
1443,2,0,2
1444,2,0,2
1445,2,0,2
1446,2,0,2
1447,2,0,2
1448,2,0,2
1449,2,0,2
1450,2,0,2
1451,2,0,2
1452,2,0,2
1453,2,0,2
1454,2,0,2
1455,2,0,2
1456,2,0,2
1457,2,0,2
1458,2,0,2
1459,2,0,2
1460,2,0,2
1461,2,0,2
1462,2,0,2
1463,2,0,2
1464,2,0,2
1465,2,0,2
1466,2,0,2
1467,2,0,2
1468,2,0,2
1469,2,0,2
1470,2,0,2
1471,2,0,2
1472,2,0,2
1473,2,0,2
1474,2,0,2
1475,2,0,2
1476,2,0,2
1477,2,0,2
1478,2,0,2
1479,2,0,2
1480,2,0,2
1481,2,0,2
1482,2,0,2
1483,2,0,2
1484,2,0,2
1485,2,0,2
1486,2,0,2
1487,2,0,2
1488,2,0,2
1489,2,0,2
1490,2,0,2
1491,2,0,2
1492,2,0,2
1493,2,0,2
1494,2,0,2
1495,2,0,2
1496,2,0,2
1497,2,0,2
1498,2,0,2
1499,2,0,2
1500,2,0,2
1501,2,0,2
1502,2,0,2
1503,1,0,1
1504,1,0,1
1505,1,0,1
1506,1,0,1
1507,1,0,1
1508,1,0,1
1509,1,0,1
1510,1,0,1
1511,1,0,1
1512,1,0,1
1513,1,0,1
1514,1,0,1
1515,1,0,1
1516,1,0,1
1517,1,0,1
1518,1,0,1
1519,1,0,1
1520,1,0,1
1521,1,0,1
1522,1,0,1
1523,1,0,1
1524,1,0,1
1525,1,0,1
1526,1,0,1
1527,1,0,1
1528,1,0,1
1529,1,0,1
1530,1,0,1
1531,1,0,1
1532,1,0,1
1533,1,0,1
1534,1,0,1
1535,1,0,1
1536,1,0,1
1537,1,0,1
1538,1,0,1
1539,1,0,1
1540,1,0,1
1541,1,0,1
1542,1,0,1
1543,1,0,1
1544,1,0,1
1545,1,0,1
1546,1,0,1
1547,1,0,1
1548,1,0,1
1549,1,0,1
1550,1,0,1
1551,1,0,1
1552,1,0,1
1553,1,0,1
1554,1,0,1
1555,1,0,1
1556,1,0,1
1557,1,0,1
1558,1,0,1
1559,1,0,1
1560,1,0,1
1561,1,0,1
1562,1,0,1
1563,1,0,1
1564,1,0,1
1565,1,0,1
1566,1,0,1
1567,1,0,1
1568,1,0,1
1569,1,0,1
1570,1,0,1
1571,1,0,1
1572,1,0,1
1573,1,0,1
1574,1,0,1
1575,1,0,1
1576,1,0,1
1577,1,0,1
1578,1,0,1
1579,1,0,1
1580,1,0,1
1581,1,0,1
1582,1,0,1
1583,1,0,1
1584,1,0,1
1585,1,0,1
1586,1,0,1
1587,1,0,1
1588,1,0,1
1589,1,0,1
1590,1,0,1
1591,1,0,1
1592,1,0,1
1593,1,0,1
1594,1,0,1
1595,1,0,1
1596,1,0,1
1597,1,0,1
1598,1,0,1
1599,1,0,1
1600,1,0,1
1601,1,0,1
1602,1,0,1
1603,1,0,1
1604,1,0,1
1605,1,0,1
1606,1,0,1
1607,1,0,1
1608,1,0,1
1609,1,0,1
1610,1,0,1
1611,1,0,1
1612,1,0,1
1613,1,0,1
1614,1,0,1
1615,1,0,1
1616,1,0,1
1617,1,0,1
1618,1,0,1
1619,1,0,1
1620,1,0,1
1621,1,0,1
1622,1,0,1
1623,1,0,1
1624,1,0,1
1625,1,0,1
1626,1,0,1
1627,1,0,1
1628,1,0,1
1629,1,0,1
1630,1,0,1
1631,1,0,1
1632,1,0,1
1633,1,0,1
1634,1,0,1
1635,1,0,1
1636,1,0,1
1637,1,0,1
1638,1,0,1
1639,1,0,1
1640,1,0,1
1641,1,0,1
1642,1,0,1
1643,1,0,1
1644,1,0,1
1645,1,0,1
1646,1,0,1
1647,1,0,1
1648,1,0,1
1649,1,0,1
1650,1,0,1
1651,1,0,1
1652,1,0,1
1653,1,0,1
1654,1,0,1
1655,1,0,1
1656,1,0,1
1657,1,0,1
1658,1,0,1
1659,1,0,1
1660,1,0,1
1661,1,0,1
1662,1,0,1
